Hybridization REF	TCGA-A8-A081-01A-11R-A00Z-07
CXorf23	0.5735
MRTO4	-0.930375
TTC3	1.3077
NDUFB8	0.325
EDG2	-0.51225
SEMA3G	0.751
IL23A	0.6545
GRHL1	2.606
LOC441054	-1.397
WDR65	1.011125
PSTK	-0.71875
STOML3	0.899666666666667
R3HDM2	0.15
C5	-1.0025
SLC2A10	2.36283333333333
C3orf22	0.651
PAQR3	-0.208923076923077
ANKRD26	0.455583333333333
HCRTR1	0.1865
LOC399947	-1.471
PSD2	0.3845
TIGD2	-0.925166666666667
SCRN1	-0.41025
COQ10A	0.158
DDI2	-0.147
METTL7B	-0.898
UCN2	0.62275
FAM92A3	-0.944
WDR16	1.9815
ZNF511	0.256833333333333
ZMYM5	-0.38025
POLR3G	-3.33625
ZNF586	-1.715
C1orf49	1.12433333333333
TANK	0.4595
RCAN1	0.499333333333333
PELI3	1.52383333333333
LIMD2	0.0340833333333333
TMEM189	0.3025
NTN4	-4.184625
LOC151300	0.129
CLEC2A	-2.4165
GPR135	-0.088875
DPYSL4	-3.2641
JAK2	-0.826
TSHZ1	0.18
TM9SF4	0.5015
ZNF264	0.2885
SIRPG	2.684625
BICD1	-1.155
HERC6	0.103833333333333
METTL5	-0.9145
CASP1	0.46
PRRT1	-0.528833333333333
PLA2G4C	1.18316666666667
ICA1L	1.31235714285714
TPTE2	0.361333333333333
OTUD7A	0.812
AQP11	-0.917
APOA2	-4.4637
KALRN	-0.1651
SECTM1	0.222
IFNAR1	0.48825
TALDO1	0.402
RAB11FIP4	1.91791666666667
EIF5A	-1.1235
FAM49A	1.8285
NEGR1	-0.798666666666667
YTHDC2	-0.178375
EHD2	-1.66875
NCF1	3.4022
SCRT2	0.616
HOXA5	-2.48616666666667
NUP133	0.3825
FGF12	0.7769375
SLMO2	0.221875
SNTA1	1.729
CACNG2	0.417375
GCM1	0.99925
ELF1	-0.384
TLR5	4.13275
TCFL5	-0.857166666666667
RBMY2FP	-2.721
LOC100125556	1.333375
FAM129B	0.143875
MAP3K7IP1	0.358875
NCK2	0.551
OXA1L	-0.62075
FMO9P	2.8865
ZSCAN12	0.04025
PSMD12	0.152166666666667
HSCB	0.011
CLDN10	-3.7125
MGC13053	-1.4065
HPCAL4	-1.109
ASZ1	-0.747
MEX3D	0.496
NFAT5	-1.4508
CSPG4LYP1	-0.302833333333333
FBXO3	0.4209
DVL1	-0.479833333333333
CMKLR1	3.01116666666667
TYMS	-2.2235
PEF1	0.99575
ZNF750	2.71883333333333
MCM5	-0.1739
MEGF11	-0.6785
KCNK7	-0.1215
PTP4A3	-0.816
C1QTNF2	-1.75066666666667
OR6S1	0.4105
FAM122B	-0.59325
ZNF551	-0.28925
HBQ1	-2.943
GEMIN6	0.3595
ARSK	0.70825
RBP7	2.93983333333333
CPNE9	0.77175
DSC1	2.9265
LOC730112	0.58175
MAP2K4	0.562125
HS3ST5	-2.079
EPB41L3	0.32025
TEKT2	3.70025
CDKN2B	0.0841666666666667
ZNF480	0.37825
MAP3K6	0.251
MAP6	2.6785
HN1	-0.7258
OR2L13	-0.5115
SLC16A11	0.68075
FAM96A	-0.44775
APOL1	1.8345
C5orf32	-0.34325
RTP1	-0.505333333333333
RNF175	-0.78625
ZBTB41	1.3335
AHCTF1	-0.0874
SAE2	-0.1459
ITGA2	-0.310333333333333
MME	-3.05683333333333
CCDC14	-0.477
MAST4	-0.705285714285714
KRT33B	0.1095
KCTD2	0.254166666666667
WDR26	0.8425
MFI2	0.315375
NR4A3	-0.456875
ARSA	2.12925
UNKL	-0.103
SULT6B1	0.186
CCNA2	-1.87116666666667
SOX15	0.6225
PPAPDC1B	2.60708333333333
C19orf44	-0.259
MCAT	1.14133333333333
ARID1B	-0.03625
OR52N1	0.548
C12orf48	-1.498
MAGI1	0.5745
NIPA2	-0.35725
GBX2	-1.505
RSHL3	1.99475
RAVER1	0.447
C15orf17	-0.69775
SLC30A2	3.499875
ZNF518	0.0275
PCYT1B	-1.35625
C10orf114	-3.055
EIF3H	0.0429166666666667
SLC25A39	0.185166666666667
KIF1B	-0.501625
AMOTL2	-0.70225
C6orf120	0.749
PSRC1	-1.456
PLA2G10	3.880625
KIF5C	0.106375
MRPL37	-0.603
C17orf62	0.733166666666667
C9orf135	0.590833333333333
DUSP10	0.9288
CLCNKB	0.421
PSMA5	0.0669999999999999
C8orf53	0.1255
AMPD3	1.37883333333333
PIAS1	-0.458
ADCYAP1R1	0.443
GYLTL1B	0.38675
CDH20	0.274333333333333
FBXO7	0.09875
TMEM134	1.46633333333333
FLJ14213	0.072
ZNF3	0.108
LRRFIP1	0.299791666666667
CNOT2	0.851333333333333
ABI3	2.56725
ALDH5A1	0.364666666666667
HNT	1.0167
SERPINA4	-1.9435
TK2	0.0991666666666667
STMN1	-1.11466666666667
GUCA2A	0.365333333333333
GALNT10	0.323642857142857
DPP6	-0.9851
C9orf93	-0.513375
PRELID2	-1.728
STK39	1.334125
SFTPA1	-0.964
CKS2	-0.908555555555556
RHO	0.0445
C20orf135	0.28575
XKR3	-2.3585
CR1	1.7165
RPS6KA2	-0.77
C20orf112	1.13625
MRPL22	-0.24425
C4orf23	0.5625
GADD45B	0.99425
KLHDC1	0.7585
C2orf48	-0.4015
ZNF287	0.763
DAAM2	-1.87525
DPPA2	-3.52783333333333
TCTN3	0.909833333333333
DNAJB11	0.748
FPR1	4
DEFB4	-0.075
PTCD2	-0.7624
SMOC2	3.19633333333333
CABP7	0.6065
SERPINB11	-0.108
MAGEF1	-0.2885
NDE1	0.399833333333333
ITGA10	-0.458
FSHB	0.608
ANXA2	-0.754375
HORMAD2	0.07525
HLCS	0.78425
MCF2L	1.73908333333333
FH	0.350875
TBC1D24	0.79425
KIAA1505	0.59875
LGALS2	1.90925
CNBD1	0.196
SYNPO2L	0.041
PTPN23	-0.0107142857142857
C1orf183	-0.0923333333333333
MAGEA8	2.37725
DGCR8	-1.352
GSR	-1.229
PAQR7	0.523
ZNF676	-0.47625
CACNA1C	-1.0361
SP7	0.543
PDCD6	-0.466
NRN1L	-1.6675
BRI3BP	0.239583333333333
KIAA1183	0.361
ASB4	0.18075
CCL23	1.3653
OBSL1	1.520875
SLC12A7	-0.140333333333333
KIAA0240	-0.335
CD1B	-2.667
FCGR2A	1.73825
MDC1	-1.5
HTR1A	0.407
OCEL1	0.83875
ATP11B	-2.072125
FBXO34	-0.0965
PCDH12	2.81583333333333
RPE	-0.9545
C17orf74	0.24
CSDC2	0.277833333333333
PET112L	0.00150000000000001
TMBIM1	1.077875
P2RXL1	-0.13925
TCHP	-0.79275
TRMT1	-1.16966666666667
F2RL2	-0.64825
LRRC32	2.1195
IMPG2	0.35
BGLAP	0.132
LOC493869	-1.22166666666667
MRAS	0.086875
SLC35F5	0.697
CBWD1	-0.5255
AXL	-2.70925
ATP2C2	3.63825
TELO2	-0.63525
PNPLA3	-4.88475
PCDHB14	-1.083
CD276	-0.0935
KRT80	-1.137875
DUSP28	0.066
CSNK1E	0.0986666666666667
SRP14	0.7185
KCNQ4	-0.3275
KRT72	0.0835
CCDC117	0.89975
C6orf89	0.124722222222222
TUBB2B	-2.8284
RTN4IP1	0.1105
CR1L	-2.51466666666667
CEND1	0.40675
C12orf41	0.335333333333333
RNF31	0.073
UBN1	0.642
C17orf32	1.2205
SLC5A7	0.292
GPR92	1.49066666666667
ESAM	2.1538
CTNNA1	0.298416666666667
HRBL	0.584
CBX4	1.14275
TMEM182	1.13725
SH3TC2	0.703
IL10	1.45066666666667
PXMP4	2.5095
RNF167	0.301
PAK7	0.1682
ETV3	-0.2215
ATPIF1	0.0671666666666667
LOC554207	-2.2435
OR8H1	0.092
WDFY3	0.76175
DPM1	-0.2275
GPSM1	-0.6925
WDR92	0.9327
LRP1	-0.0391666666666667
ANKH	-1.821125
THUMPD3	-0.655
POLR1B	-0.70125
OLFM4	1.27216666666667
RAD9B	1.64525
TSPY2	-3.6715
PAX6	-2.262
SCG2	-3.156625
SLC17A6	-0.2505
FMO3	3.93825
PADI4	-0.02025
TUBB4	-0.9839
NLK	-0.28525
POU4F3	0.6755
SDF4	-0.0595
ITGBL1	1.50383333333333
NETO1	-2.171875
TAP2	0.97625
ABBA-1	0.0940833333333334
GNAI1	-2.0305
VPS4B	0.65925
NOPE	-0.4311
GALNT6	3.98783333333333
SESN1	0.024375
GBE1	-2.17088888888889
CLASP1	-0.331
RASGEF1B	1.38025
ACOT11	-0.154714285714286
AFAP1	0.15625
OR2H2	0.13325
DPY19L2P1	-1.9
DZIP1	-3.64625
SEC22C	-0.2695
GPR161	-0.360916666666667
RNF146	0.929
WDR74	-0.69075
GALP	0.337
PURA	0.34525
DNPEP	1.031
RP11-78J21.1	-1.22525
ERBB2	3.551875
FANCM	-0.386833333333333
NEO1	-1.957
DDX3Y	-5.3269
RPS3A	-0.278625
MXRA7	-0.255571428571429
LGALS3	-1.59616666666667
GLT8D1	-0.061
CFL2	-2.46983333333333
UPB1	0.059
NAP1L5	-1.882125
CLDN14	0.647
DHX38	-0.169
BTBD1	-0.362
TARS2	0.222666666666667
ABCF1	-0.5547
FCF1	0.179333333333333
LRRC49	0.3185
GUCY1B2	0.09
C1orf177	0.2745
SMARCA4	0.402857142857143
LRP8	-3.93016666666667
TAGLN3	-0.26575
MRPL14	-0.23975
TTRAP	-0.096
ZDHHC20	-0.2915
NFE2L3	0.537
KIAA1377	-0.3295
PALMD	1.4934
TMEM43	-0.98425
TTL	-1.336625
STAT5B	-0.61
SSB	-0.530125
OR10H5	-0.081
SLC22A13	-0.7445
AKAP3	0.267
TIMM23	0.5225
OAS2	2.59433333333333
KIAA0423	0.516
TRIM11	1.0025
GLIS3	-0.736
TMEM50B	1.4195
ARHGEF4	-2.337625
DEGS1	0.106454545454545
TBL1XR1	1.42696666666667
G6PD	-1.0025
SP140	1.1715
MUC17	-0.303583333333333
NUDC	0.1253
DNAJC5B	4.6685
SCARA3	-0.847
CPA3	6.49783333333333
BCAT2	-0.131875
MFN1	0.5453
NRG3	-0.4615
SNX11	1.365
PLEKHH1	-0.146666666666667
GPR177	-2.76316666666667
HCFC2	-0.56025
TCAP	2.13075
MOCOS	-2.34575
C14orf93	-0.6515
PRDM10	-0.261
SLC16A4	1.12441666666667
SRGAP1	0.1625
VIP	0.36375
DUSP27	2.03466666666667
LILRA1	0.5995
MC2R	0.212
MGC24103	-3.32225
MBTD1	-1.408
FUT11	-0.0981666666666666
USP33	-0.1384
C15orf39	-0.2845
MAP3K12	0.9415
PAAF1	-0.495333333333333
BARHL1	-0.1755
FLJ16165	0.0265
PIWIL2	-3.51025
SYNE1	-0.63525
CMTM4	0.746
TSPYL1	0.7153
GUF1	-0.594333333333333
TMEM157	1.2825
WDR44	0.90625
HIST1H3C	0.168
DKFZp666G057	2.50825
RNPEP	0.80925
GAS2L2	2.90733333333333
ADH4	-5.57675
GRPR	-0.5305
FBXL17	1.09025
ZBTB10	1.05066666666667
Gcom1	-0.220944444444444
HTRA1	-0.9661
ZNF585A	0.388
SLC26A2	-0.644153846153846
OTOP3	0.5905
WISP1	1.74077777777778
ATP2B4	-0.251166666666667
FLJ10769	1.0065
CRAMP1L	0.2525
CHST12	-0.41725
RAB22A	1.10091666666667
TARDBP	-0.0207857142857143
STAU1	0.39825
CRB3	2.30183333333333
MIG7	4.84
CHMP1A	0.367666666666667
ZNF160	0.12925
B3GALT6	0.0725
BARX1	-1.98683333333333
C6orf167	-0.752
NXNL1	0.5515
DHX29	0.089125
HADHB	0.81725
PLXNB2	1.1595
ILDR1	-1.13775
SLC15A3	3.24575
GAS2	-4.87933333333333
C20orf69	-0.65475
NUMB	-0.232
TNIP1	0.13975
MESP1	-2.41916666666667
PSKH1	-0.1805
NSFL1C	0.69725
RHOG	0.21
HEY1	-2.36383333333333
KNG1	-2.62466666666667
ITGAX	2.6457
LIN9	0.345
CANT1	1.858125
XRN1	0.8275
CCDC96	1.5341
HEATR6	-0.415
GNG7	-0.753166666666667
RUNX2	0.107625
SOX1	0.6345
FCRL5	2.0503
ZNF99	0.34575
FAM9A	1.178
SNX22	0.329333333333333
MBNL3	-2.56483333333333
ODC1	-2.2426
ADORA2B	-2.83933333333333
NR2F6	1.591
ZFYVE16	-0.242833333333333
SYNJ2BP	0.6562
POLE	-0.633875
E2F2	-0.51225
THRA	0.675333333333333
PTGES2	-0.246
HIP1R	1.13983333333333
TMUB1	-0.528833333333333
ENO3	-2.3955
RSPH10B	-0.0725
CXorf39	1.256125
IRGC	0.70225
GPR109B	1.10175
FLJ13305	-0.3815
LCE3A	-0.7945
TNFRSF18	-0.962666666666667
DET1	0.5335
TRPM3	-0.3435
C16orf79	-0.512
FECH	0.018
RAP2A	-0.0616666666666667
CRIP1	-0.4255
AZIN1	-0.051625
SLC7A7	3.777
IL10RA	1.7819
TMEM64	-3.8585
CDC42EP4	0.7232
C16orf58	-0.1107
ARG2	-2.20625
POU5F1P4	-4.46675
FAM62B	-0.163625
DNAH8	-1.5812
ASH2L	1.24525
TSLP	-4.966
CNTNAP5	-0.6014
TMEM16C	5.96075
IFNA14	1.269
SLC1A3	0.998625
CABYR	-0.2025
BCL7B	0.2355
NUDT13	-1.44516666666667
C13orf28	4.7365
C1orf53	1.2425
ARL6IP4	0.4367
RPL35A	-0.1715
EMR3	0.4675
RAB40C	0.882416666666667
SLC41A1	-1.78466666666667
LRCH1	-0.0275
LY6G5B	-0.8925
FAM124A	-0.684214285714286
MGC10981	-4.19966666666667
CLIP3	-0.8455
MAP4K2	-0.2155
CHIC1	0.5895
SULF1	2.54683333333333
C20orf30	0.662785714285714
PRDM5	-2.43025
ELOVL1	0.03175
C11orf48	-0.026
SLC39A10	-0.8875
KCNV1	0.049
ACP1	0.6754
ZMYM2	-0.7495
B3GNT6	-0.3015
C9orf69	0.25875
C2orf15	2.2015
C20orf166	0.127
HSP90AA6P	-0.7605
EDG7	-1.5835
NEURL	0.408125
LPL	-1.08
CLEC2D	0.375714285714286
GRRP1	1.32766666666667
CD8B	-1.7484
HIST1H3D	-0.7995
SLC6A12	1.039125
FAM27L	0.1315
CD84	2.5978
RASA1	-0.691
PHKG1	-0.252
MAGEA11	-1.5785
IMPA1	-0.6386
NPM3	-1.758
RARRES1	4.2125
SH3BP1	0.5485
B3GNTL1	-0.4525
ARPC5L	0.1955
KLHL26	0.29525
SIM2	1.54425
GJC1	0.8175
C20orf194	-0.14825
EXO1	-1.23
SLC2A2	-2.711
LOC285074	-0.4455
LRG1	-0.17975
KIRREL	-0.774
PIK3R1	0.238
C4orf34	1.4945
MAF	-1.55911111111111
ADCY4	3.5125
ZMIZ2	0.4999
SLC46A3	0.354333333333333
STAMBP	0.161833333333333
CCDC16	0.998
MS4A12	0.43
TCF20	0.446
LRRC46	3.09575
C20orf152	1.27375
MRPS6	-0.113625
ABCB11	3.2575
KCNC2	0.0786
CDH19	-1.08383333333333
C9orf123	-0.551333333333333
SSH3	2.324375
LDLRAD1	0.5015
CCBE1	-1.38175
ZNF135	-1.66
TAAR1	0.9625
WFDC12	-0.045
CCDC42	0.411166666666667
FLJ12529	-0.536
PER1	-0.589166666666667
TIMM50	-0.0271666666666667
SMARCAD1	-0.385166666666667
FAM26C	0.9265
TP53TG3	-1.87216666666667
SH3RF1	1.1168
LMCD1	0.74975
GPR63	-0.753
FLJ21986	-2.829875
AIFM3	0.15225
MICAL1	0.294833333333333
BLZF1	-0.0428333333333333
IQCA	-0.0441666666666667
PCDHGC3	-1.4815
SAC	-0.13975
BCL6B	1.72566666666667
DDO	1.17825
MARCO	4.32225
DCHS1	0.843
C1orf170	-1.18466666666667
CD200R1	1.72616666666667
C22orf15	0.1895
SEPT11	-0.395333333333333
ADNP	0.399
UST	-1.6609
C13orf34	-0.887833333333333
RFFL	1.34521428571429
APBA3	-0.4135
C2orf60	-0.32575
CUTL1	-0.1511
PMS1	-1.506
ZNF689	0.7275
EIF3E	-1.3375
IL9	0.164166666666667
RPL31	-1.191625
LY9	1.5305
ATP2B3	0.19175
KDELR2	0.143541666666667
TFCP2	-1.148375
NLRP12	-0.181375
FLJ45422	-0.9575
TLE4	-1.6882
ZNF570	-0.2445
FLJ43806	0.1405
TLK2	-0.12975
CIR	0.879
MARS2	0.244
COL24A1	0.04575
SDF2L1	0.6825
HIBADH	0.398666666666667
IGFBP3	-2.41285714285714
C12orf23	0.040625
PSPC1	-0.38225
C20orf43	0.631
TRAV20	0.406
ARHGAP24	-0.074375
KIAA1975	1.73125
C1QA	4.3029
DNTT	-4.6825
C10orf6	0.381333333333333
C11orf41	-1.491625
HNRPF	0.806625
COL11A1	4.47633333333333
UBAP2	-0.272833333333333
CDKN2AIPNL	-1.562
C20orf174	5.509
SPRED2	0.5255
PLA2G12A	0.279333333333333
ICEBERG	-0.00483333333333333
SCN10A	0.059
C11orf65	0.5145
GBP5	6.06675
PITPNC1	0.239
POU3F3	1.1655
NCOA7	-1.337625
LIN7C	-0.0235
LOC348840	-1.87
NKX2-2	-1.095
ANKRD13D	0.795125
LOC123688	1.2345
FUT2	1.1805
TAAR8	0.4235
FZD4	0.4875
PNMA3	-1.3885
OR4L1	0.192
WIT1	1.6905
EXOC3L	1.585
ATPBD4	0.3167
KRBA1	0.0595
UBXD6	-0.824
HOXB7	-1.05328571428571
C7orf23	-0.3475
UNQ338	-1.28525
STAB2	0.38275
CDC20B	1.8125
IRF9	1.9925
CENTG1	1.0975
TNPO2	-0.6795
MCPH1	-0.873875
BMS1P5	-1.554
SLC26A7	0.3795
HIST1H3J	0.529
C9orf3	-0.8138
LBH	0.753125
MYO1D	1.590125
PTDSS2	0.00174999999999999
NFU1	1.214
DEPDC4	-1.572
WNT7B	2.1409
GLP2R	-0.6725
SETD4	-0.8147
DYNLT3	-0.1981
FKBP11	-1.20666666666667
SESTD1	0.245166666666667
FLII	0.01175
RPS16	-0.1977
CHPF	0.613833333333333
CSNK2A1	-0.0556666666666667
SUMO1P1	0.3885
FKBP6	-1.4045
ZNF214	-2.44966666666667
TWIST1	-0.109833333333333
DDX56	-0.314833333333333
TRAM1L1	0.9208
EPO	2.04533333333333
MRPS18B	-0.692
ZNF682	0.428166666666667
RPL14	-0.755166666666667
MAFF	-0.72525
LOC51136	-0.185875
LY96	0.04825
DDX20	-0.535
ABTB1	1.17816666666667
ARL5A	0.0872
CCT6A	-1.1285
HEPACAM	-1.65433333333333
EHHADH	-2.03466666666667
RBAK	-0.164833333333333
CGB1	-0.43325
ITGB5	1.2386
YIPF3	0.128
FKBP2	0.42825
NR1D1	-0.3153
TMEM110	0.577
NEK2	-0.145166666666667
PRAMEF8	-3.36625
C20orf52	0.603833333333333
PCDHGA3	-1.421
VWA3B	0.16875
NDUFA5	0.382125
THAP9	-0.4845
FLVCR2	1.19833333333333
AP1S1	-1.00975
SMAD6	-0.89925
SAV1	-1.2645
SAT1	1.05575
ZNF251	1.003625
ADAMTS7	0.207
RPP38	0.699
C1orf211	-1.5335
YPEL2	1.5455
RBMS1	-1.354
ZNF445	-0.537333333333333
NRXN2	1.29716666666667
PGBD4	-1.055375
UGT2B28	-0.56175
WBSCR16	-0.4395
NLRC3	1.0345
ASTL	0.591
ST6GALNAC1	0.50225
ZADH2	-0.437
MLLT4	0.1435
ARL6	0.7995
MEF2C	-0.1425
CBFA2T3	-2.6805
AFF3	2.30271428571429
COG7	0.611833333333333
MYB	0.66
PLXNA3	0.5925
XRCC2	-0.721166666666667
MMS19	-0.373125
ST8SIA5	-1.291125
CHPT1	0.2995
KIAA1712	0.226375
OR6X1	1.7965
ACTR3	-0.23825
UGCG	0.77
OR4P4	0.6515
ZAP70	-1.86275
LPP	-0.17725
ZNF485	-1.50675
PTPRCAP	1.04025
IL12RB1	1.03
ATRX	-0.1616
CHST8	-3.14775
C14orf109	0.3895
ARV1	0.7025
NMB	-1.43485714285714
COX5A	-0.8085
EIF6	-0.52275
MPPED2	-2.40416666666667
SEMG1	-1.696
CHRDL1	-0.4495
TRAF3IP2	0.62125
WNK2	-0.726875
LILRA4	3.027
LAMA2	2.64625
PXT1	0.279
RLBP1	-3.79225
CD300C	0.86075
SLTM	-0.30025
FLJ10404	-0.560375
APOBEC3D	0.864333333333333
RENBP	1.02966666666667
ATXN7L1	-0.1335
NID1	-1.32875
TUBGCP3	-1.0365
ITIH5	-0.203666666666667
CCDC110	-0.41375
C8A	-3.4215
MGC87042	-1.3435
HOXC13	0.94575
TFDP2	0.013
HCP5	2.29025
POLI	-0.10625
UCN	-0.0133333333333333
ZNF764	0.807666666666667
C8orf45	-1.11325
FHL3	-1.129
SPATA5L1	-0.92925
MMRN2	3.91166666666667
NDST1	0.113166666666667
COL20A1	-0.3955
ZNF248	-0.280833333333333
PELP1	-0.575166666666667
MBL2	-3.29766666666667
RNF41	0.8505
C5orf24	-0.4225
THOC5	-0.347125
SERINC3	0.799583333333333
RP11-151A6.2	0.85
CDCP2	-0.178
HIST1H2AA	1.0725
C11orf75	0.2985
FKBP7	-0.8115
DDOST	0.25675
GPNMB	1.1955
TTF2	-1.72816666666667
KCNT1	-0.297833333333333
SLC39A14	-1.949
NGRN	0.675
GPR137B	3.76275
MECP2	-0.147375
PSMA1	-0.282
C16orf73	-5.45775
TMEM60	0.34
CSN3	-0.1855
NOS1	0.178833333333333
RAB7L1	-1.13983333333333
YBX2	0.8625
KIAA1166	-0.777875
FUBP3	-0.219333333333333
ABCG1	2.5145
ACACA	-0.07025
ARL11	1.0053
ATOH1	-1.1
ODF1	-0.169
CREB3L3	-2.121
TMEM127	1.62221428571429
DSCAML1	-0.4505
PLN	2.3225
LYPLA1	-0.251666666666667
PRDM9	-1.46
SASP	1.0525
PLUNC	1.63966666666667
INTU	-0.42475
HISPPD1	-0.311
LNPEP	-0.247833333333333
YARS2	-0.355666666666667
APCDD1L	-1.65
ZCCHC4	-0.452
FBXO22	-0.964333333333333
TTLL13	0.11
ZNF669	0.163666666666667
PTGDR	2.51225
DDX27	0.57925
KIAA0409	-0.453833333333333
GJB6	0.573
ASB8	1.3935
PLP2	-0.534666666666667
MEPE	-0.53625
OR10J5	-0.6975
KRT222P	-0.01375
COQ7	1.03116666666667
C1orf101	0.5185
RERG	2.5172
CHMP5	0.89225
THAP11	0.195625
ZNF43	-0.218
ZRANB3	-0.720833333333333
KRT13	0.03125
MRPL19	-0.100125
RBBP9	0.690625
SPATA17	0.8005
BXDC5	-0.366333333333333
PAFAH1B1	-0.679916666666667
MAGEE1	0.9935
OSTF1	0.1315
KIAA0323	-0.451333333333333
TXNDC13	0.374666666666667
CNTN4	-0.387125
LCE1B	0.177
UNQ501	1.7185
ZNF154	0.1665
C3orf64	0.03475
SYT5	-0.0978
PON1	-0.0971666666666666
FLJ10357	-0.23125
ATP4A	-1.891
GNPDA1	-0.377666666666667
MGAT1	0.929166666666667
C14orf121	0.637
SLC35B2	0.431
MIER3	-0.0616666666666667
CHEK1	-2.659
ZNF8	-0.511166666666667
TXNDC1	-0.844833333333333
CKB	0.5555
RTN3	0.658571428571429
FZD2	-2.06216666666667
PART1	-0.006
PSMB6	-0.141
PCDHB8	-1.277
PHC3	1.6266
PPP1R8	-0.145333333333333
NOVA2	0.952333333333333
TNFRSF11B	-3.5495
GOLPH3	0.440166666666667
UBLCP1	-1.0105
SUHW3	-0.66275
TTLL1	1.7785
OPN4	0.462
OR13G1	0.0625
ZPBP2	-0.218333333333333
HSD17B11	-2.405
C9orf50	1.651
DHDDS	-0.0243571428571428
CTSW	3.0292
NEFM	-3.72166666666667
MRPL28	-0.22925
SYN1	0.605666666666667
PIGV	-0.3085
ZIM2	1.426
APBB1	0.924666666666667
SND1	-0.46975
C1orf123	-0.7875
CHD3	-0.94275
BHLHB8	0.225
RNASE2	-0.655
BCAP31	0.7745
SLC25A44	0.577166666666667
CHD6	0.8624
PIB5PA	2.81415384615385
SELS	0.560375
LOC541471	-0.92325
FAT2	-0.6715
ZNF81	0.2365
OR4C16	0.3855
FLJ10081	0.2232
LRRC4	-0.80175
CS	-0.349333333333333
N4BP2	-1.012875
IGFBP7	0.469
ZNF318	-0.0449166666666667
NDNL2	0.242375
ZNF609	-0.262375
SIRT4	-0.2065
EXOSC10	-0.4355
ECE2	0.163166666666667
OVGP1	1.49775
GTPBP3	-0.00100000000000001
PACS2	0.6047
C19orf36	0.0545
ARL4C	-0.319625
ATG4B	0.305375
UBQLNL	1.221
RHOXF2B	-3.294
PLEKHG2	-2.091
GALR1	-1.4775
AQP4	0.405
HDAC7A	0.017
DCUN1D3	0.2365
OR8A1	-0.0675
CCRN4L	0.414375
CBR4	-0.496
KIFC1	-0.9475
SLC7A14	-1.891
LHX5	-0.235
TRPC7	-0.406
LPXN	-0.196
SERPINA1	-1.061125
RPS13	-0.8792
BPIL3	1.449
PRKAA1	-1.69275
FADS2	1.1284
ENAH	1.0955
PRO1768	0.7045
APBA2BP	2.01525
LIPH	3.82333333333333
C3orf33	0.16275
RCC2	-0.118928571428571
ALDH1A2	-2.8676
RNF103	2.617
AHCY	0.316875
ALG12	1.3725
CCL17	3.22375
ZNF543	1.6375
ESRRG	2.2522
CNGA1	0.84875
RDH5	-1.314
OTX1	0.5664
PTGFR	-1.9005
CDR2	0.068375
SELE	5.0725
NLGN2	-0.439833333333333
EXOSC9	-0.95625
ZNF566	0.0513333333333333
KLRC2	-3.5565
GPR12	0.6135
KIAA0196	1.0645
PDRG1	1.6145
SSR3	0.111285714285714
MSI1	-0.345
CST9	1.9255
CC2D1A	0.43175
PLAGL1	-1.30372222222222
ZNF778	0.4515
RNF2	0.113125
KLF6	-0.535833333333333
THBD	0.32
tcag7.1314	0.866
NR5A1	-0.2065
ABCD2	0.2135
DNAJC7	-1.724
CLEC4C	0.539
TM2D3	0.6545
CCDC4	-1.2285
PLAC2	-1.446
DCD	3.1955
FAAH	2.14275
POLA1	-0.350166666666667
TM7SF2	0.2535
FLJ39822	-1.8245
FLOT2	0.629375
MAP4K1	0.428166666666667
SRP68	0.309625
C21orf74	0.365
ARPC5	-0.027625
LOC126075	2.16
HECW2	-0.148
ZDHHC4	-0.763
ANKRD42	1.1497
PDE9A	-2.02716666666667
ABCA8	-0.68125
NDUFS2	0.3655
UBR5	-0.7235
BTBD16	-2.524
LOC554174	0.291
ZNF20	0.905
KIAA1843	-0.87
WDR17	-1.116125
C15orf33	-0.303
RNF113A	-0.1325
CAMKK1	-0.3604
CLCN2	-0.15375
ANXA6	-0.3815
LOC340069	0.8835
EMID1	2.354875
DPM3	-0.616666666666667
ELA1	0.0495
SLC25A13	0.182
KRT24	0.64475
SMPD1	0.6465
TH	2.018375
COL6A2	-0.937714285714286
ANKS1B	0.68625
GPR126	-1.205
ZC3H12A	0.512
TMEM47	-0.845333333333333
C2orf51	-0.3705
C1orf88	2.52816666666667
HSF2BP	0.526
AKAP10	-0.27675
RPAP3	-0.2805
KLHDC8B	1.1505
STOM	0.2822
MUPCDH	0.064375
C10orf72	-0.73825
PLEKHA3	1.22183333333333
TCP11L1	-0.8215
CWF19L1	0.483375
SPEF1	2.52853846153846
YSK4	3.294
ELN	0.3921
SAMD8	0.2045
MPI	-0.777833333333333
MEPCE	0.0763
ABCC3	0.3235
NANOGP1	-4.1305
KCNK17	-0.01075
HLA-DMB	4.92416666666667
RRAGA	-0.52075
ANGEL1	-0.18275
RBM32B	-0.2325
CPN1	-3.12675
MGC52282	0.0616
HLA-A	1.89875
OR9G4	0.4445
EDNRB	-1.7915
SCD	-1.34492857142857
C14orf80	-0.449333333333333
BAGE2	0.9425
RABL4	2.24383333333333
RCVRN	0.514
SHANK1	0.6695
NLRP7	-2.8425
CD226	1.92025
STAT3	1.2775625
SYNJ2	-1.4283
TPCN2	0.597166666666667
WDR36	-1.13358333333333
MBD4	0.2845
ROBO1	-2.0556
ST3GAL6	-3.9765
