Hybridization REF	TCGA-A8-A085-01A-11R-A00Z-07
XPO5	-0.445
ARL6IP2	0.211
OSBPL5	0.36
MMP9	4.12109090909091
KIAA0802	0.128875
DHRS2	0.722
SGEF	-1.985375
TXNDC10	-0.3235
EXOC6	1.0755
RPS27	0.477166666666667
PNCK	-0.978833333333333
FSTL1	-0.397
AACS	0.729
SLMAP	0.1585
SAMD4A	-0.6061
ABRA	0.59675
SMARCD3	-0.65925
PKNOX2	-2.68416666666667
A4GNT	0.732
C9orf39	0.1255
RALYL	0.09
MGC33556	-2.302
C10orf25	-1.0385
BBOX1	0.33625
NHEDC1	0.60175
XDH	-0.29725
GCSH	-0.9265
EDN1	-2.429
MTERF	-0.8845
CLK4	-0.04025
ZNF799	1.20833333333333
KCNG1	-2.057
CXCR4	0.161666666666667
PTPRR	-3.0405
IRAK1	0.328875
LOC401397	-0.715
TMSB10	0.2635
CXCL3	-3.7679
TMC4	2.25125
OR7A10	0.1035
STYK1	0.7
CHRNA10	-0.57575
CCNI	0.14225
EP300	0.485571428571429
LOC165186	-0.9595
HIC2	-2.95625
SDR-O	-0.1585
OR2W1	0.802
KCNA6	-0.6165
TRIM74	-1.8375
REEP6	-1.5485
ATP5G2	0.21925
ERG	0.934875
TMEM42	-0.58525
PARN	0.240166666666667
SOD2	-1.4541875
DIRAS1	-1.14116666666667
PNPT1	-1.02825
JOSD3	-2.121
hCG_40738	-0.0115
PDE1C	-1.946
SEMA4D	0.02075
AGPAT1	-0.327666666666667
NOSTRIN	1.191375
MAP3K3	0.219333333333333
MAX	-0.4245
CAPS	4.052
SERPINA12	-0.1985
OSBPL8	0.764125
RICS	1.6197
NR4A2	2.11116666666667
PPCS	1.27916666666667
LONP1	0.5275
SCYL3	0.3395
HERC2P2	-0.812
FIBCD1	-0.828
C15orf41	-0.718
DMC1	-1.05566666666667
C20orf27	-0.69525
RPS6KA5	1.3644
FAHD1	0.443166666666667
SLC12A4	0.36725
BRCA1	-0.58725
GBL	0.4135
SLK	0.2445
NUDT9P1	-1.3175
NOXO1	2.5535
USP52	-1.60875
BAZ1B	0.401375
SLCO2B1	1.52175
BBS12	1.16466666666667
LRGUK	-0.295333333333333
TERF2IP	0.6895
COL1A1	5.0515
KIAA0090	0.572125
GRK5	1.107
AP1S2	-2.4497
TMEM52	-0.441833333333333
CA11	-0.773125
OR4A15	0.5355
ACBD3	1.2505
SPAG11B	0.451125
PRDM2	0.3633
FOXP3	0.28075
SMYD3	0.7658
LOC389199	0.9365
LGI2	-0.136
NAPE-PLD	-0.2775
ANKRD6	0.956
WDR45	0.592333333333333
SHROOM1	-0.87775
PSCD3	0.1335
PYY	1.498
KCNC1	-1.5495
ARHGEF9	0.0931
OR8J1	0.51475
GPR55	0.286666666666667
NS3BP	-1.5725
C10orf22	0.709
NAT8L	1.22575
DUSP4	1.253
FOXM1	-2.11883333333333
GRAMD2	-0.4618
ZBTB48	0.0781666666666666
BUD31	-0.506
PABPC5	1.4765
CCDC41	-0.589
FBXO11	-0.0723333333333333
C6orf148	-0.002
RFXAP	-1.3105
C6orf15	-0.305166666666667
CDK8	-0.740833333333333
C6orf70	-0.127375
TESSP2	0.233
ALG2	0.42325
PPP1R3D	1.53775
TPM3	0.0177222222222222
SYT13	3.82625
EPB42	-0.710166666666667
CETN3	-0.5045
PRY	0.2085
NTHL1	0.0873333333333333
POLR2B	0.329
RPS28	2.13841666666667
P2RX3	0.27225
LYZL4	-1.38777878078145e-17
WBP4	-0.5672
PMM1	0.05575
C11orf79	0.56375
CBLL1	-0.6755
IL1F10	0.2606
VAX2	-0.5065
SETDB1	-0.413333333333333
LRAP	-0.999833333333333
GCLM	0.242666666666667
CPEB3	1.42575
PPM1A	0.527
INTS1	-0.1685
CAMTA1	1.42858333333333
SAMSN1	-2.57625
LOC158830	-3.24916666666667
GMPPA	-0.32075
AIPL1	0.3065
IL24	2.10166666666667
BDKRB1	-0.577333333333333
MLF1	-0.4309
TAF12	0.16675
ID1	-2.31175
THADA	0.014
PIK3CB	0.1095
OR4N5	0.608
TBC1D17	0.00399999999999999
COX8A	0.32575
CDCA4	-0.747
C2orf44	-0.533
ZNF534	-0.59775
IMMP1L	0.37225
NIPSNAP3B	0.321625
FTMT	0.33625
PWP2	-0.291
MMP15	-0.547
DNAH11	-1.6295
MTMR14	0.050375
DNAL4	0.86075
IPP	0.422
TMEM59	1.15575
C1orf157	0.35
RGS4	-0.3355
DDX18	-0.305666666666667
SNX6	-0.07175
ZNHIT2	0.469666666666667
NCDN	0.00899999999999999
FLJ33534	0.766
RAG1	-2.15625
OR4D10	0.424
PTPN5	-0.308333333333333
POMT1	0.405
LRRC8A	0.3371
CYP1A1	-1.18425
CAPN1	0.719
DDHD2	-0.452375
GRIK2	0.061
GNRHR	0.35575
PPBP	0.4075
HTR3A	-0.6215
SLITRK4	-0.14625
ANKRD49	-0.7305
BTF3	0.3221
SARS	0.08275
C13orf18	-0.932166666666667
CACNB1	-0.189928571428571
QKI	-0.477
SETMAR	0.6785
MAN2B1	0.3525
EML3	-0.17775
ACADL	-0.440333333333333
OFD1	-0.744125
DEFB114	0.623
CGA	-3.833
PEX16	0.655166666666667
LRRC10	0.092
GNG12	-0.33
C1orf152	-0.528833333333333
CHRM1	0.664
CD53	-1.5005
DBH	-0.46625
TFAP2B	-3.194
HIST1H2BJ	0.440666666666667
FAM46D	0.012
TMEM11	-0.789
C3orf32	-2.36425
PCCB	0.492375
IPO13	0.155125
C6orf105	-3.198
COMMD5	0.6785
SUV420H1	0.3399
LTBR	0.71825
ARHGAP15	-2.08
HDHD2	0.4935
TDRKH	-0.171833333333333
LOC401052	0.945
PSG4	-1.44325
GNB4	0.5043
SPATA4	0.20325
SLC9A3	-0.5305
OSBP	0.351
NBPF3	-0.78925
DOCK11	-1.1885
SLC39A5	-1.42683333333333
PRR5	0.9579
C10orf63	-0.0241428571428571
SMTNL2	-2.04525
ADRA1A	0.4
ASAH1	1.1724
DOM3Z	-0.0401
GIPR	0.826833333333333
AHI1	-0.287333333333333
NADSYN1	0.991833333333333
RGS14	-0.3164
IL18BP	0.5291
RTN4RL1	1.70991666666667
ARMC6	1.1915
PSMD5	-0.922833333333333
HK3	0.7336
OR4S1	0.2965
RSU1	0.9756
MAD2L1	-1.66211111111111
EIF4A3	0.765
DLEC1	-0.676
E4F1	0.240333333333333
CHMP2B	0.6186
CAMSAP1	0.05875
RPS21	-0.224333333333333
ARID5A	-0.78875
UBE2N	0.4802
IGSF8	0.732166666666667
MAGEB6	-2.617
ACAD11	-1.0216
MGC4172	0.18225
LMO4	-2.23775
KLKB1	-0.369
HP	-0.5835
HDAC3	-0.262
SCHIP1	0.9
CLCA1	-0.606
OLFML2A	2.203375
C1orf112	-1.75075
KIF19	-0.0845833333333333
HAPLN4	-0.1925
CXCR7	1.79233333333333
GOT2	1.2352
RAB38	-1.92725
DCX	-0.9465
PPM1H	0.549333333333333
NFYC	0.710833333333333
KIN	0.110625
ZNF228	1.14625
PLSCR4	1.87433333333333
HIG2	-1.2645
FAM79B	3.67
C21orf86	-0.5634
KCNK10	-0.53125
ZNF738	0.172375
FSTL5	-1.02516666666667
OR6A2	0.028
OTOA	0.490833333333333
EXOC1	0.398875
AHRR	-2.8065
PDAP1	-1.50958333333333
C19orf6	-0.57875
ZAN	0.57575
LY6G6E	-0.186
EIF4E2	-0.33025
C20orf198	-0.57625
ZNF324	0.413
CYP3A5	2.84316666666667
ENTPD7	0.85
MBOAT5	-0.111666666666667
GJB5	1.72875
TTC13	0.0945
S100Z	-1.142
KIAA0664	-0.967333333333333
PDGFRB	2.38866666666667
IL17D	-1.36975
OR56B4	0.688
RDX	-2.772
SLC34A3	0.826
IL28B	0.483
JUND	2.5255
CHRNB1	-0.812125
CAMK2B	-0.87375
FETUB	-1.73925
CXorf23	0.4495
MRTO4	-0.575375
TTC3	0.1678
NDUFB8	-0.177166666666667
EDG2	-0.62375
SEMA3G	0.8815
IL23A	-2.34975
GRHL1	1.8192
LOC441054	-1.947
WDR65	0.3795
PSTK	-0.03925
STOML3	0.356333333333333
R3HDM2	-0.3022
C5	-2.659
SLC2A10	2.55366666666667
C3orf22	0.43725
PAQR3	-0.865846153846154
ANKRD26	-0.20125
HCRTR1	-0.005
LOC399947	-0.419666666666667
PSD2	-0.1025
TIGD2	-1.162
SCRN1	-0.16125
COQ10A	0.9495
DDI2	0.338
METTL7B	-0.7835
UCN2	0.90375
FAM92A3	-1.936
WDR16	0.09625
ZNF511	0.1575
ZMYM5	-1.246875
POLR3G	-2.67525
ZNF586	0.0125
C1orf49	0.5735
TANK	0.236833333333333
RCAN1	-1.55733333333333
PELI3	1.17416666666667
LIMD2	0.420416666666667
TMEM189	-0.221
NTN4	-1.2445
LOC151300	-0.231
CLEC2A	-1.5385
GPR135	-0.73275
DPYSL4	-3.0782
JAK2	-0.992333333333333
TSHZ1	0.375166666666667
TM9SF4	-0.174625
ZNF264	0.872833333333333
SIRPG	-0.276875
BICD1	-0.3925
HERC6	-0.342833333333333
METTL5	-0.28
CASP1	-1.50575
PRRT1	-0.542
PLA2G4C	0.936333333333333
ICA1L	-0.490714285714286
TPTE2	-0.322
OTUD7A	0.626166666666667
AQP11	0.062
APOA2	-3.8657
KALRN	-0.1167
SECTM1	0.440416666666667
IFNAR1	0.25475
TALDO1	-0.788125
RAB11FIP4	1.5275
EIF5A	-1.429
FAM49A	1.0375
NEGR1	-0.00866666666666666
YTHDC2	0.1615
EHD2	-0.3475
NCF1	0.6066
SCRT2	0.7325
HOXA5	-0.933
NUP133	0.4435
FGF12	-0.458066666666667
SLMO2	0.146875
SNTA1	-1.102625
CACNG2	-0.247125
GCM1	0.97525
ELF1	0.135833333333333
TLR5	2.32475
TCFL5	-0.713666666666667
RBMY2FP	-0.8055
LOC100125556	0.79775
FAM129B	0.337375
MAP3K7IP1	-0.336
NCK2	0.403
OXA1L	0.016
FMO9P	0.1985
ZSCAN12	0.23525
PSMD12	0.619916666666667
HSCB	-1.17975
CLDN10	-3.17975
MGC13053	-0.79575
HPCAL4	-0.7395
ASZ1	0.0615
MEX3D	-0.138583333333333
NFAT5	-0.193
CSPG4LYP1	-0.230666666666667
FBXO3	1.0279
DVL1	-0.327333333333333
CMKLR1	1.16666666666667
TYMS	-1.297625
PEF1	1.408
ZNF750	-1.1565
MCM5	-0.7652
MEGF11	-1.1155
KCNK7	0.207
PTP4A3	1.1085
C1QTNF2	-1.02566666666667
OR6S1	0.2685
FAM122B	-1.17175
ZNF551	-0.039125
HBQ1	-2.397
GEMIN6	0.01175
ARSK	-0.67625
RBP7	1.15283333333333
CPNE9	0.561
DSC1	-0.919
LOC730112	-0.6715
MAP2K4	0.290125
HS3ST5	3.739
EPB41L3	0.267
TEKT2	-0.1605
CDKN2B	0.8125
ZNF480	0.17875
MAP3K6	0.1337
MAP6	0.254333333333333
HN1	1.6142
OR2L13	0.901333333333333
SLC16A11	0.30525
FAM96A	-0.24775
APOL1	-0.58525
C5orf32	-0.06475
RTP1	0.103833333333333
RNF175	-0.94575
ZBTB41	1.698625
AHCTF1	0.0944
SAE2	-0.1041
ITGA2	-0.687333333333333
MME	-1.74816666666667
CCDC14	-0.89225
MAST4	0.444785714285714
KRT33B	-0.447
KCTD2	0.894666666666667
WDR26	0.22875
MFI2	0.20425
NR4A3	-1.29225
ARSA	1.306
UNKL	-0.1555
SULT6B1	0.3505
CCNA2	-2.36466666666667
SOX15	-0.545
PPAPDC1B	-0.105166666666667
C19orf44	0.872
MCAT	0.212916666666667
ARID1B	0.06925
OR52N1	0.1795
C12orf48	-1.5315
MAGI1	0.759375
NIPA2	0.078
GBX2	-0.69675
RSHL3	-0.30525
RAVER1	0.3375
C15orf17	0.5335
SLC30A2	0.467
ZNF518	-0.09525
PCYT1B	-1.26375
C10orf114	-0.94475
EIF3H	0.624
SLC25A39	0.0331666666666667
KIF1B	-0.029375
AMOTL2	-0.65375
C6orf120	1.110625
PSRC1	-1.982
PLA2G10	3.404125
KIF5C	0.832625
MRPL37	-0.2995
C17orf62	1.23683333333333
C9orf135	-1.49766666666667
DUSP10	0.422
CLCNKB	0.6655
PSMA5	-0.085875
C8orf53	0.6725
AMPD3	-0.709333333333333
PIAS1	-0.425
ADCYAP1R1	0.063
GYLTL1B	-1.55725
CDH20	0.1685
FBXO7	-0.26625
TMEM134	0.4645
FLJ14213	1.07233333333333
ZNF3	-0.206
LRRFIP1	0.871083333333333
CNOT2	0.117333333333333
ABI3	2.08975
ALDH5A1	0.272083333333333
HNT	3.022
SERPINA4	-2.2455
TK2	0.457333333333333
STMN1	-0.908777777777778
GUCA2A	0.245
GALNT10	0.635857142857143
DPP6	-0.3403
C9orf93	-0.053375
PRELID2	-0.181125
STK39	1.110875
SFTPA1	-2.07575
CKS2	-1.10977777777778
RHO	0.269625
C20orf135	0.01975
XKR3	-2.1695
CR1	-0.253
RPS6KA2	0.452
C20orf112	0.79525
MRPL22	-0.39175
C4orf23	-0.133833333333333
GADD45B	1.13975
KLHDC1	1.21416666666667
C2orf48	-1.5385
ZNF287	-1.136
DAAM2	0.8405
DPPA2	-2.64066666666667
TCTN3	0.91
DNAJB11	-0.05025
FPR1	1.8155
DEFB4	0.041
PTCD2	-0.7609
SMOC2	4.29866666666667
CABP7	0.03525
SERPINB11	0.1805
MAGEF1	0.8755
NDE1	0.724666666666667
ITGA10	-0.183
FSHB	0.391
ANXA2	0.717875
HORMAD2	0.54525
HLCS	0.52375
MCF2L	1.16
FH	-0.152125
TBC1D24	1.093
KIAA1505	1.787
LGALS2	-4.1985
CNBD1	-0.243
SYNPO2L	4.52175
PTPN23	0.178071428571429
C1orf183	-1.14833333333333
MAGEA8	-2.974
DGCR8	-0.7045
GSR	-3.14225
PAQR7	0.40875
ZNF676	0.75175
CACNA1C	-0.2513
SP7	0.4265
PDCD6	-0.352
NRN1L	-0.907
BRI3BP	0.270666666666667
KIAA1183	0.662
ASB4	0.61225
CCL23	-0.0154
OBSL1	-1.459125
SLC12A7	1.56575
KIAA0240	0.49
CD1B	-3.12916666666667
FCGR2A	0.7235
MDC1	-0.618
HTR1A	-0.0323333333333333
OCEL1	1.918
ATP11B	-1.838875
FBXO34	0.206333333333333
PCDH12	4.05616666666667
RPE	-0.57
C17orf74	-0.0095
CSDC2	0.112666666666667
PET112L	0.131
TMBIM1	0.6235
P2RXL1	-0.566333333333333
TCHP	-0.229
TRMT1	-0.907666666666667
F2RL2	-0.849333333333333
LRRC32	3.0935
IMPG2	0.2165
BGLAP	-0.19325
LOC493869	-1.48908333333333
MRAS	0.434875
SLC35F5	0.1205
CBWD1	0.72
AXL	-1.597875
ATP2C2	2.23575
TELO2	0.64575
PNPLA3	-4.932
PCDHB14	1.694
CD276	0.39825
KRT80	-1.703125
DUSP28	1.005
CSNK1E	-0.6845
SRP14	0.938
KCNQ4	-0.423
KRT72	0.553666666666667
CCDC117	-0.227875
C6orf89	0.444444444444444
TUBB2B	-2.84233333333333
RTN4IP1	-1.89375
CR1L	-3.99883333333333
CEND1	0.04825
C12orf41	-0.245833333333333
RNF31	0.33425
UBN1	0.114666666666667
C17orf32	1.05025
SLC5A7	0.949
GPR92	0.0565
ESAM	2.7822
CTNNA1	0.679833333333333
HRBL	0.2783
CBX4	0.8535
TMEM182	0.5
SH3TC2	-1.90133333333333
IL10	0.405
PXMP4	0.758
RNF167	-0.4585
PAK7	-0.107833333333333
ETV3	0.1635
ATPIF1	-0.154166666666667
LOC554207	-1.94666666666667
OR8H1	0.123
WDFY3	1.066875
DPM1	-1.01125
GPSM1	-0.1915
WDR92	0.1693
LRP1	0.619833333333333
ANKH	-1.114
THUMPD3	-0.5105
POLR1B	-0.19775
OLFM4	0.418166666666667
RAD9B	-0.16775
TSPY2	-2.7485
PAX6	-1.21666666666667
SCG2	-2.803625
SLC17A6	0.14075
FMO3	1.7165
PADI4	0.193142857142857
TUBB4	-0.4302
NLK	-0.21575
POU4F3	0.0555
SDF4	0.15325
ITGBL1	2.5055
NETO1	-1.421875
TAP2	-0.115875
ABBA-1	0.0214166666666667
GNAI1	-0.573
VPS4B	0.951
NOPE	-0.6007
GALNT6	2.9445
SESN1	-0.827125
GBE1	-1.52744444444444
CLASP1	0.29525
RASGEF1B	0.22425
ACOT11	2.82342857142857
AFAP1	0.41675
OR2H2	0.39625
DPY19L2P1	-1.1645
DZIP1	-1.89525
SEC22C	0.249
GPR161	-0.674583333333333
RNF146	0.10025
WDR74	-0.26925
GALP	-0.078
PURA	-0.6235
DNPEP	0.8995
RP11-78J21.1	-0.66925
ERBB2	2.1615
FANCM	-0.65225
NEO1	-1.44333333333333
DDX3Y	0.186
RPS3A	0.319375
MXRA7	0.967
LGALS3	-0.982333333333333
GLT8D1	0.0845
CFL2	-2.0005
UPB1	0.25825
NAP1L5	-0.331
CLDN14	0.15575
DHX38	-0.00975
BTBD1	-0.14475
TARS2	-0.546166666666667
ABCF1	-0.1976
FCF1	0.369333333333333
LRRC49	0.238
GUCY1B2	-2.3355
C1orf177	-0.00433333333333333
SMARCA4	0.0760714285714286
LRP8	-2.55116666666667
TAGLN3	-0.71375
MRPL14	0.34225
TTRAP	0.171
ZDHHC20	1.249
NFE2L3	-1.24475
KIAA1377	-2.205375
PALMD	0.2706
TMEM43	-0.5285
TTL	-0.943625
STAT5B	-1.932
SSB	-0.687125
OR10H5	0.5925
SLC22A13	-0.5295
AKAP3	-0.90625
TIMM23	0.560833333333333
OAS2	1.26225
KIAA0423	0.72975
TRIM11	1.07383333333333
GLIS3	1.177875
TMEM50B	0.904833333333333
ARHGEF4	-1.922875
DEGS1	-1.091
TBL1XR1	1.6758
G6PD	-1.3785
SP140	-0.3823
MUC17	-0.0188571428571428
NUDC	-0.3325
DNAJC5B	0.697833333333333
SCARA3	-0.585
CPA3	6.208
BCAT2	0.595125
MFN1	-0.2232
NRG3	0.229
SNX11	0.7685
PLEKHH1	-0.572833333333333
GPR177	-0.952
HCFC2	-0.0285
TCAP	-0.632
MOCOS	-2.169
C14orf93	-0.297
PRDM10	0.0278333333333333
SLC16A4	0.442083333333333
SRGAP1	1.51866666666667
VIP	0.88775
DUSP27	2.0935
LILRA1	0.0964
MC2R	0.462
MGC24103	-1.90325
MBTD1	-0.8065
FUT11	-0.353
USP33	0.2244
C15orf39	-0.08075
MAP3K12	-0.37875
PAAF1	-0.682833333333333
BARHL1	-0.17
FLJ16165	-0.44
PIWIL2	-2.3515
SYNE1	-0.382
CMTM4	0.5445
TSPYL1	0.4315
GUF1	-0.565666666666667
TMEM157	1.6805
WDR44	1.23875
HIST1H3C	0.7915
DKFZp666G057	1.78675
RNPEP	1.24625
GAS2L2	-0.266
ADH4	-4.48425
GRPR	-0.293833333333333
FBXL17	0.73375
ZBTB10	0.675416666666667
Gcom1	0.740277777777778
HTRA1	1.5462
ZNF585A	-0.197833333333333
SLC26A2	-0.172285714285714
OTOP3	0.514666666666667
WISP1	2.09644444444444
ATP2B4	0.309416666666667
FLJ10769	-0.0415
CRAMP1L	0.883125
CHST12	-0.312
RAB22A	1.00741666666667
TARDBP	-0.251785714285714
STAU1	-0.01925
CRB3	1.73966666666667
MIG7	-0.1435
CHMP1A	-0.3985
ZNF160	0.24375
B3GALT6	0.3755
BARX1	-1.67283333333333
C6orf167	-1.3638125
NXNL1	0.076
DHX29	0.36375
HADHB	-0.03925
PLXNB2	0.175375
ILDR1	-0.6285
SLC15A3	2.25825
GAS2	-4.88833333333333
C20orf69	-0.22175
NUMB	-0.65225
TNIP1	-0.021375
MESP1	0.405166666666667
PSKH1	0.1155
NSFL1C	0.020625
RHOG	-0.44475
HEY1	-1.0025
KNG1	-1.71775
ITGAX	1.1769
LIN9	-0.207166666666667
CANT1	2.50125
XRN1	0.575571428571429
CCDC96	0.3689
HEATR6	0.763833333333333
GNG7	-0.375166666666667
RUNX2	0.6465
SOX1	0.419666666666667
FCRL5	-0.1572
ZNF99	1.329875
FAM9A	0.0135
SNX22	0.510166666666667
MBNL3	-2.922
ODC1	-3.541
ADORA2B	-2.53283333333333
NR2F6	2.24925
ZFYVE16	-0.198277777777778
SYNJ2BP	-0.1844
POLE	-0.76475
E2F2	-0.539625
THRA	-0.192333333333333
PTGES2	-0.109166666666667
HIP1R	0.775333333333333
TMUB1	-0.657666666666667
ENO3	-2.19475
RSPH10B	0.0315
CXorf39	-2.127125
IRGC	0.37425
GPR109B	0.0135
FLJ13305	-2.263
LCE3A	0.145
TNFRSF18	1.28766666666667
DET1	-0.36275
TRPM3	-0.1265
C16orf79	-0.258
FECH	0.0706666666666667
RAP2A	-0.248666666666667
CRIP1	1.89216666666667
AZIN1	0.13075
SLC7A7	2.5835
IL10RA	-0.3632
TMEM64	-3.5695
CDC42EP4	2.3603
C16orf58	-0.3651
ARG2	-3.731
POU5F1P4	-4.433
FAM62B	-0.37
DNAH8	-2.3015
ASH2L	-0.271375
TSLP	-4.49183333333333
CNTNAP5	-0.252
TMEM16C	-0.9185
IFNA14	0.309
SLC1A3	-0.60325
CABYR	1.75
BCL7B	0.113
NUDT13	-1.6685
C13orf28	1.12125
C1orf53	-0.76475
ARL6IP4	0.0947
RPL35A	0.1065
EMR3	0.015
RAB40C	0.947916666666667
SLC41A1	-0.365333333333333
LRCH1	0.1715
LY6G5B	-0.434
FAM124A	-0.965307692307692
MGC10981	-3.67466666666667
CLIP3	-0.3419
MAP4K2	0.348166666666667
CHIC1	0.814
SULF1	4.10783333333333
C20orf30	0.716928571428571
PRDM5	-1.239125
ELOVL1	1.19225
C11orf48	0.06075
SLC39A10	-0.6675
KCNV1	-0.2795
ACP1	0.045
ZMYM2	-0.8685
B3GNT6	-0.161833333333333
C9orf69	-0.211
C2orf15	0.80125
C20orf166	0.699
HSP90AA6P	0.0555
EDG7	-0.765
NEURL	1.52475
LPL	0.904333333333334
CLEC2D	-0.811285714285714
GRRP1	1.15866666666667
CD8B	-3.6749
HIST1H3D	0.650666666666667
SLC6A12	2.305
FAM27L	0.0185
CD84	0.8697
RASA1	0.3595
PHKG1	0.0765
MAGEA11	-1.2435
IMPA1	-0.2217
NPM3	-1.327
RARRES1	4.118
SH3BP1	0.01375
B3GNTL1	1.3615
ARPC5L	-0.199166666666667
KLHL26	1.3775
SIM2	-2.0955
GJC1	0.503
C20orf194	0.28
EXO1	-1.637
SLC2A2	-2.49316666666667
LOC285074	-0.984
LRG1	0.49225
KIRREL	0.635
PIK3R1	0.191214285714286
C4orf34	-0.022
MAF	-0.634777777777778
ADCY4	3.36566666666667
ZMIZ2	-0.0497
SLC46A3	0.216666666666667
STAMBP	-0.124666666666667
CCDC16	0.428
MS4A12	0.1835
TCF20	-0.677
LRRC46	1.188
C20orf152	0.45525
MRPS6	-0.428125
ABCB11	-0.077
KCNC2	0.552166666666667
CDH19	-2.547
C9orf123	0.857833333333333
SSH3	1.315875
LDLRAD1	-1.8875
CCBE1	-0.6215
ZNF135	1.486625
TAAR1	-0.252
WFDC12	2.0565
CCDC42	-0.235166666666667
FLJ12529	-0.62425
PER1	-1.01666666666667
TIMM50	-0.22
SMARCAD1	-0.00249999999999997
FAM26C	0.4535
TP53TG3	-2.78333333333333
SH3RF1	1.719
LMCD1	1.22325
GPR63	-0.4395
FLJ21986	-2.79525
AIFM3	-0.9255
MICAL1	-0.215833333333333
BLZF1	0.4075
IQCA	0.460666666666667
PCDHGC3	-0.9635
SAC	0.2225
BCL6B	2.8665
DDO	-0.646
MARCO	0.9025
DCHS1	0.931
C1orf170	-1.26683333333333
CD200R1	0.269166666666667
C22orf15	0.0355
SEPT11	-0.1705
ADNP	0.14225
UST	-1.5141
C13orf34	-1.625
RFFL	0.6125
APBA3	-0.684
C2orf60	-0.57675
CUTL1	0.3104
PMS1	-0.509625
ZNF689	1.1845
EIF3E	-0.0735
IL9	0.132833333333333
RPL31	0.728375
LY9	-0.603166666666667
ATP2B3	-0.10275
KDELR2	0.334291666666667
TFCP2	0.213
NLRP12	0.450125
FLJ45422	-0.1845
TLE4	-2.4296
ZNF570	-0.475
FLJ43806	0.426
TLK2	0.739375
CIR	0.2025
MARS2	0.2845
COL24A1	0.74975
SDF2L1	-0.426
HIBADH	-0.1355
IGFBP3	-2.14207142857143
C12orf23	0.56975
PSPC1	-0.66775
C20orf43	0.44225
TRAV20	0.354
ARHGAP24	0.276125
KIAA1975	0.706875
C1QA	3.0259
DNTT	-4.38833333333333
C10orf6	-0.00683333333333334
C11orf41	0.879625
HNRPF	0.409625
COL11A1	6.659
UBAP2	0.272333333333333
CDKN2AIPNL	0.499
C20orf174	-0.01225
SPRED2	0.0345
PLA2G12A	0.866833333333334
ICEBERG	-1.84733333333333
SCN10A	0.2205
C11orf65	-0.6885
GBP5	1.64775
PITPNC1	0.818333333333333
POU3F3	1.2045
NCOA7	-2.303
LIN7C	0.2221
LOC348840	-0.553
NKX2-2	-2.61825
ANKRD13D	0.609
LOC123688	0.62175
FUT2	2.0685
TAAR8	0.2945
FZD4	0.2375
PNMA3	-1.39966666666667
OR4L1	0.467
WIT1	-2.5985
EXOC3L	1.72
ATPBD4	-0.2687
KRBA1	-0.76975
UBXD6	-1.01875
HOXB7	-0.760214285714286
C7orf23	0.1075
UNQ338	0.0745
STAB2	0.19175
CDC20B	0.473
IRF9	1.45825
CENTG1	0.649083333333333
TNPO2	-0.712
MCPH1	-0.243125
BMS1P5	-0.5675
SLC26A7	0.20875
HIST1H3J	0.8535
C9orf3	0.2734
LBH	1.570625
MYO1D	0.95925
PTDSS2	-0.508
NFU1	0.75775
DEPDC4	-0.94825
WNT7B	1.8535
GLP2R	0.032
SETD4	-0.496
DYNLT3	0.0951
FKBP11	-1.68266666666667
SESTD1	1.047
FLII	-0.6375
RPS16	0.177
CHPF	-0.1795
CSNK2A1	-0.4045
SUMO1P1	0.0065
FKBP6	-0.6505
ZNF214	0.0595
TWIST1	-0.132666666666667
DDX56	-0.6445
TRAM1L1	3.2627
EPO	-3.166
MRPS18B	-0.703
ZNF682	0.913333333333333
RPL14	-0.0165
MAFF	-0.2435
LOC51136	0.545
LY96	-1.033
DDX20	-0.04275
ABTB1	1.57
ARL5A	-0.3746
CCT6A	-1.217
HEPACAM	-1.6655
EHHADH	-1.00833333333333
RBAK	0.1935
CGB1	-1.07775
ITGB5	1.2877
YIPF3	0.542
FKBP2	-0.289
NR1D1	0.7697
TMEM110	0.3975
NEK2	-1.26183333333333
PRAMEF8	-2.859
C20orf52	-0.3535
PCDHGA3	-1.05
VWA3B	0.92875
NDUFA5	0.357
THAP9	0.12225
FLVCR2	-0.757666666666667
AP1S1	-1.572125
SMAD6	-1.3205
SAV1	0.1545
SAT1	0.0985
ZNF251	0.002125
ADAMTS7	0.285
RPP38	0.154
C1orf211	-1.3805
YPEL2	1.5518
RBMS1	-0.35175
ZNF445	-0.238333333333333
NRXN2	-0.108833333333333
PGBD4	-0.3405
UGT2B28	-3.6205
WBSCR16	-0.5413
NLRC3	0.040125
ASTL	0.36525
ST6GALNAC1	-3.227
ZADH2	0.2215
MLLT4	-1.58333333333333
ARL6	0.125666666666667
MEF2C	0.2415
CBFA2T3	-3.3
AFF3	3.03692857142857
COG7	0.468666666666667
MYB	1.5925
PLXNA3	1.349
XRCC2	-1.44416666666667
MMS19	0.00537499999999999
ST8SIA5	-0.382125
CHPT1	1.82483333333333
KIAA1712	-1.50525
OR6X1	-0.0845
ACTR3	-0.274625
UGCG	3.0575
OR4P4	0.123
ZAP70	-2.90875
LPP	1.125625
ZNF485	-1.073
PTPRCAP	-1.09075
IL12RB1	0.4645
ATRX	0.2467
CHST8	3.040875
C14orf109	1.137
ARV1	0.6875
NMB	-0.552714285714286
COX5A	-0.356
EIF6	-0.73275
MPPED2	-0.927333333333333
SEMG1	-1.5825
CHRDL1	-0.826
