Hybridization REF	TCGA-AO-A0J5-01A-11R-A034-07
E4F1	0.312166666666667
CHMP2B	0.9363
CAMSAP1	-0.66025
RPS21	-1.61066666666667
ARID5A	1.873
UBE2N	0.234
IGSF8	1.179
MAGEB6	-2.5495
ACAD11	-1.2513
MGC4172	-1.79075
LMO4	-0.045
KLKB1	-0.48725
HP	0.1605
HDAC3	-0.25525
SCHIP1	0.45625
CLCA1	0.2875
OLFML2A	1.17957142857143
C1orf112	-1.4625
KIF19	0.492916666666667
HAPLN4	-0.6324
CXCR7	0.783166666666667
GOT2	0.8696
RAB38	-3.518375
DCX	-0.32575
PPM1H	0.812833333333333
NFYC	0.513583333333333
KIN	-0.07
ZNF228	1.206
PLSCR4	2.63533333333333
HIG2	-0.7135
FAM79B	1.4865
C21orf86	-0.3058
KCNK10	0.66625
ZNF738	-2.822625
FSTL5	-0.369
OR6A2	-0.09
OTOA	1.95616666666667
EXOC1	0.1275
AHRR	-3.65875
PDAP1	-2.20175
C19orf6	-0.004
ZAN	0.5785
LY6G6E	0.3575
EIF4E2	-0.14625
C20orf198	-0.33275
ZNF324	0.5795
CYP3A5	-3.036
ENTPD7	1.349
MBOAT5	0.293166666666667
GJB5	-3.169
TTC13	-0.44375
S100Z	-1.7465
KIAA0664	-0.390166666666667
PDGFRB	2.57458333333333
IL17D	0.754
OR56B4	-0.7725
RDX	-2.19583333333333
SLC34A3	1.0305
IL28B	0.558
JUND	1.9215
CHRNB1	0.3435
CAMK2B	-0.12025
FETUB	-1.65175
CXorf23	0.690625
MRTO4	-1.677
TTC3	0.8477
NDUFB8	0.0505
EDG2	0.35825
SEMA3G	1.9625
IL23A	-2.458
GRHL1	0.3598
LOC441054	-2.157
WDR65	0.412
PSTK	-0.47075
STOML3	0.7376
R3HDM2	-0.1004
C5	-2.02625
SLC2A10	2.56516666666667
C3orf22	0.29075
PAQR3	-1.02630769230769
ANKRD26	-0.796833333333333
HCRTR1	0.8345
LOC399947	-0.841666666666667
PSD2	0.04125
TIGD2	-0.495333333333333
SCRN1	-0.43125
COQ10A	-0.6505
DDI2	-0.0655
METTL7B	0.468833333333333
UCN2	0.73075
FAM92A3	-1.0595
WDR16	1.001
ZNF511	-0.101166666666667
ZMYM5	-0.5455
POLR3G	-3.2545
ZNF586	0.178
C1orf49	0.00316666666666667
TANK	-0.0485
RCAN1	-0.648666666666667
PELI3	1.177
LIMD2	-0.508166666666667
TMEM189	-0.046
NTN4	1.169
LOC151300	1.3605
CLEC2A	-0.968
GPR135	-0.25075
DPYSL4	-2.9832
JAK2	-0.47
TSHZ1	0.976833333333333
TM9SF4	0.144
ZNF264	0.850166666666667
SIRPG	0.7745
BICD1	-0.7375
HERC6	0.529166666666667
METTL5	-0.9865
CASP1	0.21775
PRRT1	-0.302833333333333
PLA2G4C	2.805
ICA1L	0.613
TPTE2	0.3705
OTUD7A	1.13916666666667
AQP11	-1.22675
APOA2	-4.0479
KALRN	0.1942
SECTM1	-0.585416666666667
IFNAR1	0.29875
TALDO1	-0.096
RAB11FIP4	-1.57733333333333
EIF5A	-1.4485
FAM49A	2.38425
NEGR1	1.8455
YTHDC2	-0.802375
EHD2	0.938
NCF1	2.1635
SCRT2	2.056
HOXA5	0.363833333333333
NUP133	0.499
FGF12	3.1904375
SLMO2	-0.589125
SNTA1	-0.08125
CACNG2	0.01425
GCM1	-0.12125
ELF1	0.707666666666667
TLR5	3.78525
TCFL5	-1.26166666666667
RBMY2FP	-0.4905
LOC100125556	0.690625
FAM129B	0.8465
MAP3K7IP1	0.184125
NCK2	-0.2035
OXA1L	-0.56725
FMO9P	0.048
ZSCAN12	0.2655
PSMD12	0.614583333333333
HSCB	-0.364
CLDN10	-3.23075
MGC13053	-0.54175
HPCAL4	-0.4785
ASZ1	-0.6945
MEX3D	0.829916666666667
NFAT5	-0.2334
CSPG4LYP1	-0.686166666666667
FBXO3	0.6514
DVL1	-0.437666666666667
CMKLR1	2.87066666666667
TYMS	-2.709375
PEF1	1.3535
ZNF750	1.8785
MCM5	-0.5538
MEGF11	-1.1755
KCNK7	0.1845
PTP4A3	0.507
C1QTNF2	0.2955
OR6S1	1.28
FAM122B	-1.24575
ZNF551	-0.7155
HBQ1	-2.043
GEMIN6	-0.6405
ARSK	-0.8315
RBP7	2.7895
CPNE9	0.5315
DSC1	0.417
LOC730112	-0.53725
MAP2K4	0.8465
HS3ST5	-2.198
EPB41L3	-0.61575
TEKT2	-0.371
CDKN2B	1.01316666666667
ZNF480	-0.86275
MAP3K6	0.6343
MAP6	2.26233333333333
HN1	0.8975
OR2L13	0.284666666666667
SLC16A11	0.833
FAM96A	-0.879
APOL1	-0.36075
C5orf32	0.46925
RTP1	-0.065
RNF175	-0.0843749999999999
ZBTB41	1.569
AHCTF1	-0.044
SAE2	-0.3095
ITGA2	-0.191166666666667
MME	0.38
CCDC14	-1.5735
MAST4	1.43014285714286
KRT33B	-0.2155
KCTD2	1.3735
WDR26	0.646916666666667
MFI2	0.505
NR4A3	0.770125
ARSA	1.19125
UNKL	-0.512666666666667
SULT6B1	0.079
CCNA2	-2.60566666666667
SOX15	0.103
PPAPDC1B	0.7555
C19orf44	0.736
MCAT	1.1205
ARID1B	0.728625
OR52N1	0.801
C12orf48	-2.0145
MAGI1	0.221
NIPA2	-0.135
GBX2	-1.33875
RSHL3	-0.42775
RAVER1	0.699
C15orf17	0.08925
SLC30A2	0.734875
ZNF518	-0.68875
PCYT1B	-1.1205
C10orf114	-1.1585
EIF3H	0.115166666666667
SLC25A39	-1.47266666666667
KIF1B	-0.736875
AMOTL2	1.2935
C6orf120	0.59125
PSRC1	-1.621
PLA2G10	0.8715
KIF5C	-0.156571428571429
MRPL37	-0.714
C17orf62	0.024
C9orf135	-0.748
DUSP10	0.9278
CLCNKB	0.22
PSMA5	-0.5015
C8orf53	-0.4085
AMPD3	0.789166666666667
PIAS1	0.131
ADCYAP1R1	0.277
GYLTL1B	1.52225
CDH20	-0.062
FBXO7	0.45725
TMEM134	0.884166666666667
FLJ14213	2.09416666666667
ZNF3	-0.141
LRRFIP1	0.501166666666667
CNOT2	0.3805
ABI3	2.60875
ALDH5A1	-0.0616666666666667
HNT	2.8347
SERPINA4	-2.359
TK2	0.965833333333333
STMN1	-1.29788888888889
GUCA2A	-0.0938333333333333
GALNT10	1.09514285714286
DPP6	-0.76905
C9orf93	-0.541125
PRELID2	-0.804625
STK39	1.14175
SFTPA1	-1.333
CKS2	-1.60211111111111
RHO	0.339142857142857
C20orf135	-0.546
XKR3	-2.45
CR1	-0.51875
RPS6KA2	0.687214285714286
C20orf112	0.92025
MRPL22	-0.1765
C4orf23	0.792666666666667
GADD45B	1.972
KLHDC1	1.367
C2orf48	-2.0125
ZNF287	0.5705
DAAM2	-0.0675
DPPA2	-3.086
TCTN3	0.583166666666667
DNAJB11	-0.130875
FPR1	3.819
DEFB4	0.2865
PTCD2	-1.3257
SMOC2	5.78366666666667
CABP7	0.55825
SERPINB11	0.26525
MAGEF1	0.22525
NDE1	0.736333333333333
ITGA10	0.751
FSHB	-1.049
ANXA2	0.670875
HORMAD2	0.46275
HLCS	0.30225
MCF2L	1.46941666666667
FH	-0.088375
TBC1D24	0.08075
KIAA1505	1.1135
LGALS2	-2.11975
CNBD1	0.9705
SYNPO2L	-0.53025
PTPN23	-0.102428571428571
C1orf183	-0.287
MAGEA8	-2.79475
DGCR8	-1.63425
GSR	-0.4175
PAQR7	0.67525
ZNF676	-1.413
CACNA1C	0.8256
SP7	2.088
PDCD6	-0.43075
NRN1L	-0.873
BRI3BP	-0.796916666666667
KIAA1183	1.2635
ASB4	0.237666666666667
CCL23	0.7111
OBSL1	-0.361125
SLC12A7	0.98925
KIAA0240	1.57325
CD1B	-2.8985
FCGR2A	1.536875
MDC1	-1.22475
HTR1A	0.224333333333333
OCEL1	0.94975
ATP11B	-0.844625
FBXO34	0.130333333333333
PCDH12	4.10766666666667
RPE	-0.73725
C17orf74	-0.273
CSDC2	1.59083333333333
PET112L	0.62175
TMBIM1	1.056625
P2RXL1	0.0175
TCHP	-0.5755
TRMT1	-1.10233333333333
F2RL2	1.26541666666667
LRRC32	3.742
IMPG2	0.3225
BGLAP	0.4835
LOC493869	-0.45725
MRAS	1.909375
SLC35F5	0.41975
CBWD1	-0.373
AXL	-0.558625
ATP2C2	4.52825
TELO2	-0.75975
PNPLA3	-4.51275
PCDHB14	1.46425
CD276	0.69175
KRT80	-1.12525
DUSP28	-0.0475
CSNK1E	0.11475
SRP14	0.887
KCNQ4	0.381
KRT72	0.0902
CCDC117	0.238375
C6orf89	0.251888888888889
TUBB2B	-2.37216666666667
RTN4IP1	-1.208
CR1L	-3.41183333333333
CEND1	0.601375
C12orf41	-0.079
RNF31	-0.00875
UBN1	-0.348
C17orf32	1.0725
SLC5A7	0.19325
GPR92	1.4705
ESAM	3.0647
CTNNA1	0.98475
HRBL	0.1063
CBX4	1.36175
TMEM182	0.514
SH3TC2	-2.01366666666667
IL10	0.953666666666667
PXMP4	0.848
RNF167	-0.0209
PAK7	-0.316833333333333
ETV3	-0.343
ATPIF1	-0.395333333333333
LOC554207	-2.485
OR8H1	0.28225
WDFY3	1.153125
DPM1	-1.72775
GPSM1	-0.5625
WDR92	0.000700000000000006
LRP1	1.43983333333333
ANKH	-0.807
THUMPD3	-1.0045
POLR1B	-0.724
OLFM4	0.703333333333333
RAD9B	-0.1525
TSPY2	-3.2775
PAX6	-1.4295
SCG2	-2.46175
SLC17A6	0.452
FMO3	3.0615
PADI4	-0.129375
TUBB4	-0.4858
NLK	-0.0675
POU4F3	-2.4525
SDF4	0.16275
ITGBL1	4.33816666666667
NETO1	-1.525625
TAP2	-0.34175
ABBA-1	0.3765
GNAI1	0.0495
VPS4B	1.20475
NOPE	0.6272
GALNT6	3.22533333333333
SESN1	-0.046375
GBE1	-1.74288888888889
CLASP1	0.2415
RASGEF1B	0.9125
ACOT11	-0.612142857142857
AFAP1	1.5815
OR2H2	0.20725
DPY19L2P1	-1.17675
DZIP1	-1.0695
SEC22C	-1.02983333333333
GPR161	-0.0820833333333333
RNF146	0.478
WDR74	-0.75175
GALP	0.0755
PURA	0.5145
DNPEP	0.681416666666667
RP11-78J21.1	-1.63525
ERBB2	2.11975
FANCM	-1.35083333333333
NEO1	1.2715
DDX3Y	-4.3879
RPS3A	0.528375
MXRA7	0.690357142857143
LGALS3	-0.431
GLT8D1	0.3475
CFL2	-1.20283333333333
UPB1	0.04225
NAP1L5	0.292625
CLDN14	-0.416
DHX38	0.06825
BTBD1	-0.11675
TARS2	0.279666666666667
ABCF1	0.0284
FCF1	-0.621
LRRC49	-0.4125
GUCY1B2	1.2825
C1orf177	-0.297
SMARCA4	-0.349642857142857
LRP8	-3.101
TAGLN3	-1.0205
MRPL14	-0.64975
TTRAP	0.453
ZDHHC20	0.58725
NFE2L3	-1.928
KIAA1377	0.94125
PALMD	1.6785
TMEM43	0.0435
TTL	-1.23425
STAT5B	-1.0005
SSB	-1.072875
OR10H5	-0.339
SLC22A13	-1.507
AKAP3	-0.68925
TIMM23	0.139666666666667
OAS2	1.55208333333333
KIAA0423	0.8115
TRIM11	1.025
GLIS3	1.639375
TMEM50B	0.830333333333333
ARHGEF4	-0.788
DEGS1	-0.281727272727273
TBL1XR1	0.642033333333333
G6PD	-1.9765
SP140	-0.6238
MUC17	0.264461538461539
NUDC	-0.5458
DNAJC5B	1.7005
SCARA3	-0.6235
CPA3	7.3175
BCAT2	0.3975
MFN1	-0.3789
NRG3	0.3125
SNX11	-0.02225
PLEKHH1	-1.64916666666667
GPR177	-0.8245
HCFC2	0.508
TCAP	-1.23
MOCOS	-2.592
C14orf93	-0.2085
PRDM10	-0.125833333333333
SLC16A4	-0.297583333333333
SRGAP1	-0.181666666666667
VIP	0.45225
DUSP27	1.12883333333333
LILRA1	1.0819
MC2R	0.408
MGC24103	-0.53
MBTD1	-2.2195
FUT11	-0.167833333333333
USP33	-0.1073
C15orf39	-0.68175
MAP3K12	0.13225
PAAF1	-1.20733333333333
BARHL1	0.122
FLJ16165	-1.123
PIWIL2	-1.73175
SYNE1	1.46775
CMTM4	0.387375
TSPYL1	0.8527
GUF1	-0.257
TMEM157	1.582
WDR44	0.99625
HIST1H3C	0.203
DKFZp666G057	1.1605
RNPEP	0.87925
GAS2L2	-0.00333333333333333
ADH4	-4.17525
GRPR	0.113
FBXL17	1.68
ZBTB10	0.09275
Gcom1	1.30594444444444
HTRA1	2.5811
ZNF585A	0.217833333333333
SLC26A2	-0.265285714285714
OTOP3	0.441166666666667
WISP1	3.93244444444444
ATP2B4	-0.305833333333333
FLJ10769	1.3705
CRAMP1L	-0.35375
CHST12	-0.5245
RAB22A	0.425333333333333
TARDBP	-0.251714285714286
STAU1	-0.02975
CRB3	2.38133333333333
MIG7	-3.07675
CHMP1A	0.265666666666667
ZNF160	-0.29125
B3GALT6	0.13475
BARX1	-1.442
C6orf167	-1.948
NXNL1	0.422
DHX29	-0.0315
HADHB	0.093
PLXNB2	1.12725
ILDR1	-1.04175
SLC15A3	3.14625
GAS2	-2.8185
C20orf69	-0.14925
NUMB	0.127
TNIP1	-0.014875
MESP1	-0.594166666666667
PSKH1	0.07475
NSFL1C	0.053125
RHOG	0.36975
HEY1	-1.377
KNG1	-1.829375
ITGAX	2.2574
LIN9	-0.637166666666667
CANT1	0.792375
XRN1	0.131785714285714
CCDC96	1.512375
HEATR6	0.886166666666667
GNG7	0.544666666666667
RUNX2	2.265125
SOX1	0.940833333333333
FCRL5	-0.3011
ZNF99	-0.56675
FAM9A	0.7405
SNX22	0.250333333333333
MBNL3	-2.48983333333333
ODC1	-2.4822
ADORA2B	-3.584
NR2F6	0.47675
ZFYVE16	0.0957777777777778
SYNJ2BP	0.5026
POLE	-1.23425
E2F2	-1.708375
THRA	0.106833333333333
PTGES2	-1.30033333333333
HIP1R	0.458333333333333
TMUB1	-0.469333333333333
ENO3	-2.38425
RSPH10B	0.19
CXorf39	0.6295
IRGC	0.0425
GPR109B	1.55875
FLJ13305	-1.906
LCE3A	-0.0365
TNFRSF18	0.9695
DET1	-0.322
TRPM3	-0.516583333333333
C16orf79	-1.195
FECH	-0.5995
RAP2A	0.029
CRIP1	3.29483333333333
AZIN1	0.01475
SLC7A7	3.61925
IL10RA	0.9278
TMEM64	-1.09075
CDC42EP4	2.5639
C16orf58	0.0502
ARG2	-2.44
POU5F1P4	-5.03075
FAM62B	0.035625
DNAH8	-2.323125
ASH2L	-0.35075
TSLP	-3.048
CNTNAP5	-0.352666666666667
TMEM16C	-1.80025
IFNA14	-0.2555
SLC1A3	0.971375
CABYR	0.45975
BCL7B	-0.1398
NUDT13	-1.56683333333333
C13orf28	-0.3025
C1orf53	0.645
ARL6IP4	0.2807
RPL35A	-0.454
EMR3	1.347
RAB40C	0.660833333333333
SLC41A1	-0.587833333333333
LRCH1	0.4045
LY6G5B	-1.4375
FAM124A	-0.469142857142857
MGC10981	-3.8695
CLIP3	0.7217
MAP4K2	-0.662333333333333
CHIC1	0.55125
SULF1	4.21666666666667
C20orf30	0.319214285714286
PRDM5	0.17275
ELOVL1	0.653
C11orf48	-0.95275
SLC39A10	-0.32225
KCNV1	-0.671
ACP1	-0.631333333333333
ZMYM2	-0.445125
B3GNT6	-0.313166666666667
C9orf69	-0.99475
C2orf15	0.836
C20orf166	1.512
HSP90AA6P	-1.2325
EDG7	-1.241
NEURL	0.423875
LPL	3.57633333333333
CLEC2D	-0.521
GRRP1	2.36516666666667
CD8B	-2.912
HIST1H3D	1.13083333333333
SLC6A12	0.854875
FAM27L	-0.3395
CD84	1.469
RASA1	0.1605
PHKG1	0.63
MAGEA11	-2.0185
IMPA1	-1.1878
NPM3	-1.85325
RARRES1	2.59925
SH3BP1	0.157
B3GNTL1	-0.843
ARPC5L	-0.812666666666667
KLHL26	0.842
SIM2	0.57425
GJC1	0.5515
C20orf194	0.28575
EXO1	-2.51075
SLC2A2	-1.99966666666667
LOC285074	-0.224
LRG1	-2.92525
KIRREL	0.6115
PIK3R1	0.896928571428571
C4orf34	1.68225
MAF	-0.156944444444444
ADCY4	3.97766666666667
ZMIZ2	-0.2495
SLC46A3	1.59966666666667
STAMBP	-0.022
CCDC16	0.3005
MS4A12	-0.478
TCF20	-0.15
LRRC46	0.2575
C20orf152	0.8575
MRPS6	-0.339625
ABCB11	0.167
KCNC2	-0.056
CDH19	-2.34333333333333
C9orf123	0.504666666666667
SSH3	1.476
LDLRAD1	-2.21875
CCBE1	0.475
ZNF135	0.306375
TAAR1	0.961
WFDC12	-0.5705
CCDC42	-0.348
FLJ12529	-0.79225
PER1	0.9145
TIMM50	-0.475
SMARCAD1	-0.180166666666667
FAM26C	0.1465
TP53TG3	-1.83533333333333
SH3RF1	2.5736
LMCD1	3.15025
GPR63	-0.683
FLJ21986	-1.630375
AIFM3	0.4665
MICAL1	-0.482833333333333
BLZF1	0.289166666666667
IQCA	1.93433333333333
PCDHGC3	0.132
SAC	0.1255
BCL6B	3.04333333333333
DDO	-1.4395
MARCO	2.608
DCHS1	1.88483333333333
C1orf170	0.692
CD200R1	0.695
C22orf15	-0.1685
SEPT11	0.882333333333333
ADNP	-0.0305
UST	0.1817
C13orf34	-1.211
RFFL	0.120357142857143
APBA3	0.113
C2orf60	-0.4815
CUTL1	0.3402
PMS1	-1.035625
ZNF689	0.195
EIF3E	-1.436
IL9	0.618
RPL31	-0.493125
LY9	-0.116333333333333
ATP2B3	-0.2465
KDELR2	0.543666666666667
TFCP2	-0.04475
NLRP12	1.4975
FLJ45422	0.01675
TLE4	-0.6169
ZNF570	-0.062
FLJ43806	-1.2045
TLK2	0.6425
CIR	0.3545
MARS2	-0.7885
COL24A1	1.22975
SDF2L1	-0.39
HIBADH	-0.315666666666667
IGFBP3	-1.59378571428571
C12orf23	1.438625
PSPC1	-0.00575
C20orf43	0.20225
TRAV20	1.0055
ARHGAP24	1.31425
KIAA1975	-1.786
C1QA	3.4243
DNTT	-4.63666666666667
C10orf6	0.10225
C11orf41	0.255375
HNRPF	0.624
COL11A1	7.67316666666667
UBAP2	0.0241666666666667
CDKN2AIPNL	-1.4795
C20orf174	1.25925
SPRED2	0.95825
PLA2G12A	0.00400000000000001
ICEBERG	-2.01533333333333
SCN10A	0.0585
C11orf65	-0.849
GBP5	3.4255
PITPNC1	-0.813166666666667
POU3F3	1.475
NCOA7	-1.44
LIN7C	0.2492
LOC348840	-0.285
NKX2-2	-0.73975
ANKRD13D	0.295125
LOC123688	0.073
FUT2	1.93116666666667
TAAR8	0.3165
FZD4	0.772
PNMA3	-0.337166666666667
OR4L1	0.0235
WIT1	-2.2395
EXOC3L	1.41275
ATPBD4	-0.3792
KRBA1	-1.07
UBXD6	0.211
HOXB7	0.319857142857143
C7orf23	-0.256
UNQ338	-0.23875
STAB2	0.2345
CDC20B	0.6305
IRF9	1.99025
CENTG1	0.750833333333333
TNPO2	-1.2095
MCPH1	-0.497
BMS1P5	-1.82025
SLC26A7	0.19175
HIST1H3J	1.02575
C9orf3	0.052
LBH	1.09
MYO1D	0.999
PTDSS2	0.13
NFU1	0.4865
DEPDC4	-1.6725
WNT7B	1.978
GLP2R	-0.175166666666667
SETD4	-0.6232
DYNLT3	-0.6396
FKBP11	-0.6625
SESTD1	1.70666666666667
FLII	0.947
RPS16	-0.4292
CHPF	0.779
CSNK2A1	-0.1975
SUMO1P1	-0.27175
FKBP6	-0.9525
ZNF214	0.5015
TWIST1	2.17316666666667
DDX56	-0.592833333333333
TRAM1L1	3.0481
EPO	-3.0745
MRPS18B	-0.38025
ZNF682	-0.830833333333333
RPL14	-0.760666666666667
MAFF	0.69975
LOC51136	-0.251375
LY96	0.3485
DDX20	-0.694
ABTB1	1.24383333333333
ARL5A	0.2882
CCT6A	-1.65875
HEPACAM	0.0446666666666667
EHHADH	-1.88166666666667
RBAK	-0.227
CGB1	0.2255
ITGB5	1.7297
YIPF3	0.41425
FKBP2	0.0495
NR1D1	1.3803
TMEM110	0.36
NEK2	-1.2675
PRAMEF8	-3.008
C20orf52	-0.93
PCDHGA3	0.2715
VWA3B	0.788666666666667
NDUFA5	0.189875
THAP9	-0.4805
FLVCR2	-0.499666666666667
AP1S1	-0.593125
SMAD6	-0.00225
SAV1	0.32625
SAT1	0.67325
ZNF251	0.41375
ADAMTS7	0.1851
RPP38	-0.22425
C1orf211	-1.8485
YPEL2	1.94935
RBMS1	0.06375
ZNF445	-0.795333333333333
NRXN2	0.686833333333333
PGBD4	-1.301
UGT2B28	-1.76875
WBSCR16	-0.5912
NLRC3	0.04825
ASTL	0.45275
ST6GALNAC1	-2.636
ZADH2	0.85975
MLLT4	0.604
ARL6	-0.0986666666666667
MEF2C	0.14075
CBFA2T3	-1.795
AFF3	2.99042857142857
COG7	0.536333333333333
MYB	-0.2195
PLXNA3	0.5455
XRCC2	-2.26683333333333
MMS19	-0.062125
ST8SIA5	-1.00057142857143
CHPT1	-0.4405
KIAA1712	-0.508125
OR6X1	0.537
ACTR3	-0.466625
UGCG	-0.145833333333333
OR4P4	-0.2355
ZAP70	-3.2195
LPP	0.956625
ZNF485	-0.52575
PTPRCAP	-0.3625
IL12RB1	0.55625
ATRX	0.0525
CHST8	-0.882
C14orf109	0.69025
ARV1	0.54475
NMB	-0.172857142857143
COX5A	-1.106
EIF6	-0.27325
MPPED2	-0.412166666666667
SEMG1	-1.3865
CHRDL1	0.8355
TRAF3IP2	0.22975
WNK2	-0.747
LILRA4	3.09133333333333
LAMA2	5.62925
PXT1	0.582
RLBP1	-2.8485
CD300C	0.9895
SLTM	0.36125
FLJ10404	-0.282375
APOBEC3D	-0.175666666666667
RENBP	1.37616666666667
ATXN7L1	0.442875
NID1	1.02025
TUBGCP3	-0.877875
ITIH5	1.309
CCDC110	1.7165
C8A	-2.89725
MGC87042	-0.47725
HOXC13	1.4165
TFDP2	-1.7075
HCP5	1.0745
POLI	0.55125
UCN	-0.192333333333333
ZNF764	0.418
C8orf45	-1.17366666666667
FHL3	-0.2065
SPATA5L1	-0.4455
MMRN2	3.45933333333333
NDST1	0.741
COL20A1	0.0108333333333333
ZNF248	-0.766666666666667
PELP1	-0.442166666666667
MBL2	-3.18116666666667
RNF41	0.51575
C5orf24	-0.1055
THOC5	0.02425
SERINC3	0.34575
RP11-151A6.2	2.04525
CDCP2	0.162
HIST1H2AA	1.184
C11orf75	0.418666666666667
FKBP7	0.5125
DDOST	-0.06075
GPNMB	1.26933333333333
TTF2	-1.69366666666667
KCNT1	-0.00333333333333333
SLC39A14	-0.759428571428571
NGRN	0.8129
GPR137B	2.45025
MECP2	-0.14575
PSMA1	-0.56225
C16orf73	-5.453
TMEM60	0.537
CSN3	0.2165
NOS1	0.4415
RAB7L1	0.9835
YBX2	0.7165
KIAA1166	-0.160125
FUBP3	-0.345833333333333
ABCG1	2.0325
ACACA	-1.3055
ARL11	-0.071
ATOH1	-0.1645
ODF1	-0.0336000000000001
CREB3L3	-2.0545
TMEM127	1.51035714285714
DSCAML1	0.3355
PLN	4.48066666666667
LYPLA1	-0.472333333333333
PRDM9	-1.96375
SASP	0.84575
PLUNC	-0.0408333333333333
INTU	-0.029
HISPPD1	-0.2335
LNPEP	0.2175
YARS2	-0.954333333333333
APCDD1L	-1.0155
ZCCHC4	-0.2476
FBXO22	-0.907666666666667
TTLL13	-0.6535
ZNF669	-0.2785
PTGDR	1.8575
DDX27	-0.54275
KIAA0409	0.0365
GJB6	-0.044
ASB8	1.36375
PLP2	0.257
MEPE	-0.1005
OR10J5	0.011
KRT222P	2.29
COQ7	-0.312333333333333
C1orf101	0.46425
RERG	1.1562
CHMP5	0.551375
THAP11	0.811625
ZNF43	-1.17316666666667
ZRANB3	-1.13883333333333
KRT13	-2.0695
MRPL19	-0.982625
RBBP9	0.65225
SPATA17	0.5705
BXDC5	-0.1995
PAFAH1B1	0.308
MAGEE1	1.36025
OSTF1	-0.00650000000000002
KIAA0323	-0.283916666666667
TXNDC13	-0.0646666666666667
CNTN4	2.950875
LCE1B	10.422
UNQ501	0.406
ZNF154	-0.34775
C3orf64	-0.1035
SYT5	0.154
PON1	0.4586
FLJ10357	0.355125
ATP4A	-1.7205
GNPDA1	-0.592
MGAT1	1.32216666666667
C14orf121	-0.03275
SLC35B2	0.379
MIER3	0.588
CHEK1	-3.514625
ZNF8	-0.175333333333333
TXNDC1	-0.392833333333333
CKB	0.301
RTN3	0.7415
FZD2	-0.587166666666667
PART1	-0.115375
PSMB6	-0.36375
PCDHB8	0.769
PHC3	0.6688
PPP1R8	-0.967833333333333
NOVA2	1.94766666666667
TNFRSF11B	-4.984
GOLPH3	0.5695
UBLCP1	-1.21725
SUHW3	-1.1445
TTLL1	1.32925
OPN4	0.322
OR13G1	0.803
ZPBP2	-0.00883333333333335
HSD17B11	-1.169125
C9orf50	0.0565
DHDDS	0.478857142857143
CTSW	-0.4821
NEFM	-1.17966666666667
MRPL28	-0.6355
SYN1	0.993333333333333
PIGV	0.086
ZIM2	-1.3095
APBB1	0.417833333333333
SND1	-0.1975
C1orf123	0.171833333333333
CHD3	0.4125
BHLHB8	0.08375
RNASE2	0.574
BCAP31	0.051
SLC25A44	0.6765
CHD6	0.0611
PIB5PA	3.25153846153846
SELS	0.741875
LOC541471	1.40475
FAT2	-0.8065
ZNF81	-1.492
OR4C16	0.456
FLJ10081	0.4256
LRRC4	0.181
CS	-0.181
N4BP2	0.34375
IGFBP7	2.115
ZNF318	-0.00141666666666665
NDNL2	-0.047375
ZNF609	0.338375
SIRT4	0.57525
EXOSC10	-0.7445
ECE2	-0.215454545454545
OVGP1	2.741
GTPBP3	-1.02925
PACS2	0.5286
C19orf36	0.0641666666666667
ARL4C	-1.033
ATG4B	-0.298875
UBQLNL	2.65675
RHOXF2B	-3.618
PLEKHG2	-0.3845
GALR1	0.196
AQP4	0.812166666666667
HDAC7A	0.122333333333333
DCUN1D3	0.5805
OR8A1	0.4835
CCRN4L	-0.863125
CBR4	-0.415
KIFC1	-2.51816666666667
SLC7A14	-2.0525
LHX5	1.252
TRPC7	-0.799
LPXN	-1.058
SERPINA1	-2.714375
RPS13	-0.661
BPIL3	1.176
PRKAA1	-1.7565
FADS2	1.4378
ENAH	1.300625
PRO1768	0.3125
APBA2BP	1.2705
LIPH	3.90583333333333
C3orf33	-0.498
RCC2	-0.422285714285714
ALDH1A2	-3.0492
RNF103	2.455
AHCY	-0.28125
ALG12	0.7265
CCL17	0.20775
ZNF543	1.451
ESRRG	1.7278
CNGA1	-0.59525
RDH5	1.26683333333333
OTX1	0.396
PTGFR	-0.902166666666667
CDR2	0.331
SELE	4.1015
NLGN2	0.145666666666667
EXOSC9	-1.37475
ZNF566	0.157666666666667
KLRC2	-3.9135
GPR12	0.7975
KIAA0196	0.78175
PDRG1	-0.8315
SSR3	-0.607642857142857
MSI1	-0.919
CST9	4.205
CC2D1A	0.297125
PLAGL1	0.0215
ZNF778	-0.7645
RNF2	0.4035
KLF6	1.71883333333333
THBD	2.81133333333333
tcag7.1314	1.40675
NR5A1	-0.00683333333333335
ABCD2	0.45
DNAJC7	-2.8005
CLEC4C	0.6515
TM2D3	0.31325
CCDC4	-1.414
PLAC2	-1.0135
DCD	1.023
FAAH	2.735375
POLA1	-1.04033333333333
TM7SF2	0.398625
FLJ39822	1.179
FLOT2	1.782
MAP4K1	-0.740833333333333
SRP68	0.577625
C21orf74	0.561
ARPC5	0.582875
LOC126075	1.435
HECW2	0.76825
ZDHHC4	0.0385
ANKRD42	1.046
PDE9A	-0.5945
ABCA8	2.7745
NDUFS2	0.484
UBR5	-0.7065
BTBD16	-2.60475
LOC554174	0.596
ZNF20	1.155
KIAA1843	0.1845
WDR17	-0.284125
C15orf33	0.604
RNF113A	-0.12025
CAMKK1	-0.6555
