Hybridization REF	TCGA-A8-A090-01A-11R-A00Z-07
OR8H1	0.2865
WDFY3	1.550625
DPM1	-0.22975
GPSM1	-0.449
WDR92	-0.34
LRP1	0.3855
ANKH	-0.3195
THUMPD3	-0.29525
POLR1B	-0.28875
OLFM4	3.12533333333333
RAD9B	0.1125
TSPY2	-3.851
PAX6	-1.76866666666667
SCG2	-2.810625
SLC17A6	0.33575
FMO3	3.203625
PADI4	0.01725
TUBB4	-0.9137
NLK	-0.31125
POU4F3	-0.376
SDF4	-0.2015
ITGBL1	2.38333333333333
NETO1	-0.831625
TAP2	0.5695
ABBA-1	-0.560416666666667
GNAI1	-0.81275
VPS4B	0.8005
NOPE	-0.5245
GALNT6	2.59683333333333
SESN1	-0.439625
GBE1	-0.676444444444444
CLASP1	-0.1155
RASGEF1B	1.305125
ACOT11	-0.232857142857143
AFAP1	0.259
OR2H2	0.13425
DPY19L2P1	-1.25425
DZIP1	-2.172
SEC22C	0.420583333333333
GPR161	-0.909916666666667
RNF146	0.08175
WDR74	-0.781
GALP	0.6635
PURA	1.23475
DNPEP	0.879416666666667
RP11-78J21.1	-1.33575
ERBB2	2.71925
FANCM	-1.22733333333333
NEO1	0.767166666666667
DDX3Y	-4.8555
RPS3A	-0.17675
MXRA7	0.788571428571429
LGALS3	-0.342833333333333
GLT8D1	0.723
CFL2	-2.8055
UPB1	-0.0725
NAP1L5	-0.796
CLDN14	0.2965
DHX38	-1.2175
BTBD1	0.13075
TARS2	0.782
ABCF1	-0.318
FCF1	0.474333333333333
LRRC49	2.0735
GUCY1B2	-2.175
C1orf177	0.537166666666667
SMARCA4	-0.582285714285714
LRP8	-2.094
TAGLN3	-1.358
MRPL14	0.41975
TTRAP	0.66225
ZDHHC20	-0.0335
NFE2L3	0.2505
KIAA1377	0.05375
PALMD	0.6793
TMEM43	-0.16225
TTL	-1.168375
STAT5B	-0.634833333333333
SSB	-0.0465
OR10H5	0.034
SLC22A13	-0.4665
AKAP3	-0.58675
TIMM23	0.629833333333333
OAS2	2.78966666666667
KIAA0423	0.25475
TRIM11	0.178833333333333
GLIS3	1.047
TMEM50B	1.41983333333333
ARHGEF4	-2.0165
DEGS1	0.847
TBL1XR1	0.9115
G6PD	-1.4895
SP140	0.787
MUC17	-0.355230769230769
NUDC	-0.4026
DNAJC5B	2.74016666666667
SCARA3	-0.0803333333333334
CPA3	6.261
BCAT2	-0.193375
MFN1	-0.1311
NRG3	0.2295
SNX11	1.2365
PLEKHH1	-0.454666666666667
GPR177	-1.71583333333333
HCFC2	0.9745
TCAP	-0.90275
MOCOS	-2.28125
C14orf93	-0.81875
PRDM10	-0.367333333333333
SLC16A4	1.16983333333333
SRGAP1	0.006
VIP	0.22
DUSP27	0.111166666666667
LILRA1	1.2943
MC2R	0.2505
MGC24103	-2.71975
MBTD1	-1.39
FUT11	-0.044
USP33	0.4211
C15orf39	-1.25275
MAP3K12	-0.4365
PAAF1	-0.260833333333333
BARHL1	0.0565
FLJ16165	-0.018
PIWIL2	-2.456
SYNE1	0.0284166666666666
CMTM4	-0.162
TSPYL1	0.3845
GUF1	-0.360666666666667
TMEM157	2.5285
WDR44	-0.00325
HIST1H3C	0.387
DKFZp666G057	1.0065
RNPEP	-0.2685
GAS2L2	0.1035
ADH4	-4.89325
GRPR	4.59666666666667
FBXL17	0.153
ZBTB10	0.409333333333333
Gcom1	0.5295
HTRA1	1.5694
ZNF585A	-0.7835
SLC26A2	-0.0231428571428571
OTOP3	0.399833333333333
WISP1	2.74555555555556
ATP2B4	-1.00858333333333
FLJ10769	0.0865
CRAMP1L	-0.300375
CHST12	-0.685
RAB22A	0.571916666666667
TARDBP	-0.3155
STAU1	0.368
CRB3	2.48616666666667
MIG7	-1.214
CHMP1A	-0.459166666666667
ZNF160	-0.166625
B3GALT6	0.3075
BARX1	-1.91383333333333
C6orf167	-1.8034375
NXNL1	0.3355
DHX29	0.926625
HADHB	0.2285
PLXNB2	0.458875
ILDR1	-1.0425
SLC15A3	3.1335
GAS2	-4.6392
C20orf69	-0.0275
NUMB	-0.481
TNIP1	-0.126375
MESP1	0.3885
PSKH1	-0.3245
NSFL1C	0.126625
RHOG	0.22325
HEY1	-2.62966666666667
KNG1	-1.616375
ITGAX	2.3056
LIN9	-0.925666666666667
CANT1	1.080125
XRN1	0.557071428571429
CCDC96	1.8201
HEATR6	-0.537333333333333
GNG7	0.88425
RUNX2	0.584625
SOX1	-0.0346666666666667
FCRL5	0.4428
ZNF99	-0.51875
FAM9A	-0.873
SNX22	0.608166666666667
MBNL3	-1.96916666666667
ODC1	-1.7682
ADORA2B	-2.86433333333333
NR2F6	0.185
ZFYVE16	0.356111111111111
SYNJ2BP	0.026
POLE	-0.848375
E2F2	-0.86175
THRA	0.116333333333333
PTGES2	-1.3265
HIP1R	0.5465
TMUB1	-0.689666666666667
ENO3	-2.4895
RSPH10B	-0.1765
CXorf39	1.100875
IRGC	0.39625
GPR109B	-0.08925
FLJ13305	-1.2305
LCE3A	-0.4315
TNFRSF18	1.76083333333333
DET1	0.067
TRPM3	-0.127
C16orf79	-1.5615
FECH	0.8045
RAP2A	-0.503666666666667
CRIP1	2.84416666666667
AZIN1	0.337625
SLC7A7	4.15725
IL10RA	1.1496
TMEM64	-1.9305
CDC42EP4	1.4354
C16orf58	0.5273
ARG2	-3.53075
POU5F1P4	-4.8235
FAM62B	0.16175
DNAH8	-1.912
ASH2L	0.359625
TSLP	-3.38333333333333
CNTNAP5	0.0896666666666667
TMEM16C	-0.92225
IFNA14	0.5885
SLC1A3	1.334625
CABYR	2.32375
BCL7B	0.1134
NUDT13	-0.468
C13orf28	0.55575
C1orf53	0.434
ARL6IP4	-0.1289
RPL35A	-0.44075
EMR3	1.3445
RAB40C	0.71425
SLC41A1	-0.7365
LRCH1	0.038
LY6G5B	-0.8865
FAM124A	-0.6585
MGC10981	-4.0545
CLIP3	-0.4866
MAP4K2	0.476166666666667
CHIC1	0.644
SULF1	3.948
C20orf30	0.147214285714286
PRDM5	-0.601
ELOVL1	0.22325
C11orf48	-0.102
SLC39A10	-0.26675
KCNV1	0.24925
ACP1	-0.125
ZMYM2	-0.552875
B3GNT6	-0.145166666666667
C9orf69	-1.6235
C2orf15	1.135
C20orf166	0.0145
HSP90AA6P	-0.4045
EDG7	-0.808
NEURL	-0.088625
LPL	2.01266666666667
CLEC2D	-0.387428571428571
GRRP1	1.426
CD8B	-3.0986
HIST1H3D	0.031
SLC6A12	1.320625
FAM27L	0.045
CD84	2.641
RASA1	0.1645
PHKG1	-0.2465
MAGEA11	-2.057
IMPA1	-0.0603
NPM3	-1.8815
RARRES1	2.99075
SH3BP1	0.0255
B3GNTL1	-0.02
ARPC5L	-0.6825
KLHL26	0.63525
SIM2	2.04725
GJC1	0.515
C20orf194	-0.30675
EXO1	-1.848
SLC2A2	-2.35
LOC285074	-1.361
LRG1	1.47
KIRREL	0.307
PIK3R1	1.2865
C4orf34	1.61525
MAF	-1.58466666666667
ADCY4	3.35183333333333
ZMIZ2	0.2002
SLC46A3	2.89883333333333
STAMBP	0.124833333333333
CCDC16	0.38075
MS4A12	1.023
TCF20	-0.1275
LRRC46	2.253
C20orf152	0.563
MRPS6	-0.012375
ABCB11	0.3215
KCNC2	-0.695
CDH19	-2.59783333333333
C9orf123	-0.587833333333333
SSH3	1.57475
LDLRAD1	-1.14075
CCBE1	2.398
ZNF135	-0.8975
TAAR1	0.568
WFDC12	0.344
CCDC42	0.283833333333333
FLJ12529	-0.27525
PER1	-1.23866666666667
TIMM50	-0.387166666666667
SMARCAD1	0.0371666666666667
FAM26C	0.207
TP53TG3	-2.3555
SH3RF1	1.8466
LMCD1	3.04175
GPR63	-0.158
FLJ21986	-1.975125
AIFM3	-0.1335
MICAL1	-0.801333333333333
BLZF1	1.69333333333333
IQCA	0.4835
PCDHGC3	-0.473
SAC	-0.08725
BCL6B	2.025
DDO	0.12625
MARCO	4.071
DCHS1	0.339
C1orf170	1.77666666666667
CD200R1	0.563166666666667
C22orf15	-0.4865
SEPT11	0.318166666666667
ADNP	0.18025
UST	-1.1384
C13orf34	-1.42116666666667
RFFL	0.397571428571429
APBA3	0.304
C2orf60	0.161875
CUTL1	-0.5012
PMS1	-0.605
ZNF689	-1.6165
EIF3E	-0.548666666666667
IL9	0.368333333333333
RPL31	-0.35825
LY9	0.4855
ATP2B3	0.23725
KDELR2	0.217
TFCP2	0.35625
NLRP12	1.17425
FLJ45422	0.2245
TLE4	-1.2172
ZNF570	-0.4015
FLJ43806	-1.026
TLK2	-0.297375
CIR	0.898
MARS2	-0.156
COL24A1	0.183
SDF2L1	0.2395
HIBADH	0.540166666666667
IGFBP3	-2.23128571428571
C12orf23	-0.224875
PSPC1	-0.313
C20orf43	0.3935
TRAV20	0.5585
ARHGAP24	0.69975
KIAA1975	0.788875
C1QA	3.5105
DNTT	-4.43316666666667
C10orf6	0.126416666666667
C11orf41	0.50525
HNRPF	0.354
COL11A1	6.46766666666667
UBAP2	-0.872333333333333
CDKN2AIPNL	-0.4945
C20orf174	3.033
SPRED2	0.4145
PLA2G12A	1.60166666666667
ICEBERG	-1.9435
SCN10A	0.529
C11orf65	0.48175
GBP5	4.48375
PITPNC1	-2.23066666666667
POU3F3	0.462
NCOA7	-1.233
LIN7C	0.0525
LOC348840	-0.207
NKX2-2	-2.659
ANKRD13D	-0.088875
LOC123688	0.42775
FUT2	2.107
TAAR8	0.6565
FZD4	-0.387333333333333
PNMA3	-1.14983333333333
OR4L1	0.724
WIT1	-2.67525
EXOC3L	1.2915
ATPBD4	0.0773
KRBA1	-1.2115
UBXD6	0.30525
HOXB7	-0.0182142857142857
C7orf23	-0.0365
UNQ338	-0.80175
STAB2	0.7125
CDC20B	0.5805
IRF9	2.0715
CENTG1	0.385583333333333
TNPO2	-0.69475
MCPH1	0.845625
BMS1P5	-1.465
SLC26A7	0.194
HIST1H3J	-0.05175
C9orf3	-0.3293
LBH	0.707625
MYO1D	1.27725
PTDSS2	-0.045
NFU1	0.3675
DEPDC4	-0.46475
WNT7B	2.1177
GLP2R	-0.0368333333333333
SETD4	-0.6006
DYNLT3	0.182
FKBP11	-0.568333333333333
SESTD1	1.58316666666667
FLII	0.833
RPS16	-0.397
CHPF	-0.0345
CSNK2A1	-0.533333333333333
SUMO1P1	0.39075
FKBP6	-1.8405
ZNF214	1.64583333333333
TWIST1	-0.417166666666667
DDX56	-0.495333333333333
TRAM1L1	3.1246
EPO	-2.933
MRPS18B	-0.30475
ZNF682	0.124333333333333
RPL14	-0.453166666666667
MAFF	-0.37925
LOC51136	0.659875
LY96	0.37775
DDX20	-0.54025
ABTB1	0.366
ARL5A	0.4881
CCT6A	-1.16475
HEPACAM	-0.601333333333333
EHHADH	0.0875
RBAK	0.685833333333333
CGB1	0.15125
ITGB5	0.7562
YIPF3	0.4515
FKBP2	0.1065
NR1D1	-0.4987
TMEM110	1.18
NEK2	-1.0615
PRAMEF8	-3.10725
C20orf52	0.1835
PCDHGA3	-0.481
VWA3B	-1.04675
NDUFA5	0.626875
THAP9	-0.215
FLVCR2	0.550166666666667
AP1S1	-1.21825
SMAD6	-1.1665
SAV1	-0.30425
SAT1	1.369625
ZNF251	1.006
ADAMTS7	0.0221
RPP38	-0.351
C1orf211	-1.0425
YPEL2	0.6314
RBMS1	-0.1065
ZNF445	-0.405333333333333
NRXN2	0.230833333333333
PGBD4	0.015
UGT2B28	-3.17725
WBSCR16	-0.5576
NLRC3	0.468
ASTL	0.218
ST6GALNAC1	-3.6785
ZADH2	-0.072125
MLLT4	-1.3755
ARL6	0.497666666666667
MEF2C	0.50225
CBFA2T3	-1.3375
AFF3	2.68378571428571
COG7	0.668333333333333
MYB	0.278166666666667
PLXNA3	0.5595
XRCC2	-1.94266666666667
MMS19	-0.219375
ST8SIA5	-1.047875
CHPT1	0.766666666666667
KIAA1712	-0.75
OR6X1	0.1815
ACTR3	-0.08075
UGCG	3.02033333333333
OR4P4	0.7845
ZAP70	-3.18675
LPP	1.284
ZNF485	0.64875
PTPRCAP	-0.297
IL12RB1	0.559
ATRX	0.6143
CHST8	3.480375
C14orf109	0.04975
ARV1	0.86975
NMB	-0.592714285714286
COX5A	-0.545833333333333
EIF6	-0.56925
MPPED2	-1.4185
SEMG1	-1.9975
CHRDL1	0.2735
TRAF3IP2	0.35625
WNK2	-0.504142857142857
LILRA4	2.285
LAMA2	3.54025
PXT1	0.1645
RLBP1	-3.09533333333333
CD300C	1.627
SLTM	-0.144125
FLJ10404	-0.5058
APOBEC3D	-1.8345
RENBP	0.833833333333333
ATXN7L1	0.379375
NID1	0.4615
TUBGCP3	-0.948625
ITIH5	0.607944444444444
CCDC110	0.974
C8A	-2.7815
MGC87042	-0.7515
HOXC13	1.4495
TFDP2	-0.6535
HCP5	2.26925
POLI	0.327
UCN	-0.695666666666667
ZNF764	0.7465
C8orf45	-0.68175
FHL3	-0.45675
SPATA5L1	-0.235
MMRN2	2.73683333333333
NDST1	0.648833333333333
COL20A1	-0.462833333333333
ZNF248	-1.3685
PELP1	-0.879333333333333
MBL2	-3.0355
RNF41	0.349
C5orf24	0.6815
THOC5	-1.006875
SERINC3	0.432
RP11-151A6.2	0.289
CDCP2	0.18875
HIST1H2AA	1.0575
C11orf75	0.4875
FKBP7	-0.21525
DDOST	-0.3315
GPNMB	2.07666666666667
TTF2	-1.22533333333333
KCNT1	-0.0345
SLC39A14	-0.001375
NGRN	0.606
GPR137B	1.65
MECP2	0.00650000000000001
PSMA1	0.0935
C16orf73	-4.992
TMEM60	-0.165
CSN3	0.1805
NOS1	0.2635
RAB7L1	-0.1395
YBX2	-0.003
KIAA1166	-1.077625
FUBP3	-0.438166666666667
ABCG1	0.7895
ACACA	0.315833333333333
ARL11	0.958
ATOH1	0.0655
ODF1	-0.0913333333333333
CREB3L3	-1.85416666666667
TMEM127	1.34357142857143
DSCAML1	0.7245
PLN	2.64633333333333
LYPLA1	0.250666666666667
PRDM9	-1.42
SASP	-0.93625
PLUNC	0.300666666666667
INTU	0.77775
HISPPD1	0.238
LNPEP	1.141
YARS2	-0.0755
APCDD1L	-1.2335
ZCCHC4	-0.1588
FBXO22	-0.0971666666666667
TTLL13	0.095
ZNF669	-0.406666666666667
PTGDR	2.03275
DDX27	-0.225
KIAA0409	0.108
GJB6	0.447
ASB8	1.44075
PLP2	0.376333333333333
MEPE	0.53875
OR10J5	-0.2495
KRT222P	2.47825
COQ7	0.406
C1orf101	1.36125
RERG	3.3229
CHMP5	0.661375
THAP11	-0.131
ZNF43	-0.826166666666667
ZRANB3	-0.2795
KRT13	5.134125
MRPL19	-0.427125
RBBP9	-0.597
SPATA17	0.646625
BXDC5	0.359833333333333
PAFAH1B1	-0.268666666666667
MAGEE1	0.8765
OSTF1	0.38525
KIAA0323	-0.62625
TXNDC13	-1.10966666666667
CNTN4	0.419875
LCE1B	0.363
UNQ501	0.535
ZNF154	0.0305
C3orf64	0.636
SYT5	-0.1976
PON1	0.262333333333333
FLJ10357	-0.546375
ATP4A	-1.33
GNPDA1	-0.594833333333333
MGAT1	0.898333333333333
C14orf121	0.553
SLC35B2	-0.01675
MIER3	0.555
CHEK1	-1.681625
ZNF8	-0.403166666666667
TXNDC1	-0.5875
CKB	-1.0131
RTN3	0.892571428571429
FZD2	-0.142833333333333
PART1	-0.519714285714286
PSMB6	-0.54025
PCDHB8	-0.884
PHC3	0.3386
PPP1R8	-0.6005
NOVA2	1.45783333333333
TNFRSF11B	-4.567625
GOLPH3	0.724
UBLCP1	-0.2295
SUHW3	-1.26825
TTLL1	0.98125
OPN4	0.3785
OR13G1	0.4555
ZPBP2	0.483333333333333
HSD17B11	-1.48975
C9orf50	-0.0925
DHDDS	0.0781428571428571
CTSW	1.4029
NEFM	-2.13316666666667
MRPL28	-0.139
SYN1	0.396833333333333
PIGV	0.0328333333333333
ZIM2	-0.6515
APBB1	-0.193333333333333
SND1	-0.622
C1orf123	-0.160333333333333
CHD3	-0.526
BHLHB8	0.232
RNASE2	1.56566666666667
BCAP31	0.136
SLC25A44	0.946
CHD6	-0.0607
PIB5PA	1.64530769230769
SELS	0.946625
LOC541471	-1.244875
FAT2	0.5765
ZNF81	-0.2505
OR4C16	0.6145
FLJ10081	0.398
LRRC4	1.03725
CS	-0.420833333333333
N4BP2	0.17525
IGFBP7	2.02075
ZNF318	0.52875
NDNL2	0.525
ZNF609	0.406375
SIRT4	-0.1915
EXOSC10	-0.47
ECE2	0.10975
OVGP1	0.352
GTPBP3	-0.23575
PACS2	-0.3745
C19orf36	0.2895
ARL4C	-0.908875
ATG4B	-0.58875
UBQLNL	-0.8015
RHOXF2B	-3.62
PLEKHG2	-1
GALR1	-0.0705
AQP4	0.2612
HDAC7A	-0.161
DCUN1D3	0.236
OR8A1	0.783
CCRN4L	1.509125
CBR4	-0.116166666666667
KIFC1	-2.191
SLC7A14	-1.14266666666667
LHX5	0.3475
TRPC7	-0.00499999999999998
LPXN	-0.21475
SERPINA1	-1.049
RPS13	-0.5725
BPIL3	0.4375
PRKAA1	-2.17775
FADS2	-1.3935
ENAH	0.135375
PRO1768	-1.067
APBA2BP	1.61225
LIPH	3.03616666666667
C3orf33	-0.28075
RCC2	-0.792785714285714
ALDH1A2	-3.2688
RNF103	1.96025
AHCY	-0.6885
ALG12	0.622
CCL17	0.27325
ZNF543	1.2175
ESRRG	0.814
CNGA1	-0.17975
RDH5	-0.271333333333333
OTX1	-0.105
PTGFR	-1.68216666666667
CDR2	0.29825
SELE	3.35025
NLGN2	-1.122
EXOSC9	0.01775
ZNF566	0.531333333333333
KLRC2	-5.02
GPR12	0.4785
KIAA0196	1.24425
PDRG1	-0.1365
SSR3	-0.330571428571429
MSI1	0.15
CST9	3.718
CC2D1A	0.122
PLAGL1	-0.848222222222222
ZNF778	-0.2075
RNF2	0.061
KLF6	0.788
THBD	2.3205
tcag7.1314	1.828
NR5A1	-0.218166666666667
ABCD2	0.315
DNAJC7	-1.86025
CLEC4C	0.6965
TM2D3	0.6615
CCDC4	-1.564
PLAC2	-0.16275
DCD	0.3405
FAAH	1.399625
POLA1	-0.534666666666667
TM7SF2	1.134
FLJ39822	5.0755
FLOT2	0.3915
MAP4K1	-0.7315
SRP68	0.250625
C21orf74	0.648
ARPC5	-0.147
LOC126075	2.157
HECW2	0.4405
ZDHHC4	-0.113
ANKRD42	2.062
PDE9A	-1.175
ABCA8	0.71925
NDUFS2	0.6245
UBR5	-0.011375
BTBD16	-2.81775
LOC554174	-0.5055
ZNF20	1.1
KIAA1843	0.3665
WDR17	-0.150125
C15orf33	-0.1525
RNF113A	-0.4375
CAMKK1	-1.0265
CLCN2	0.6655
ANXA6	-2.3255
LOC340069	0.308
EMID1	0.637625
DPM3	0.139916666666667
ELA1	-0.3065
SLC25A13	-0.6991
KRT24	0.75575
SMPD1	0.596833333333333
TH	0.081
COL6A2	0.464928571428571
ANKS1B	1.9985
GPR126	-3.5098
ZC3H12A	-0.000666666666666664
TMEM47	0.0516666666666667
C2orf51	-0.320833333333333
C1orf88	2.85566666666667
HSF2BP	0.1145
AKAP10	1.1835
RPAP3	0.0525
KLHDC8B	1.16125
STOM	0.755
MUPCDH	0.06475
C10orf72	-0.000749999999999973
PLEKHA3	1.127
TCP11L1	-0.02925
CWF19L1	-0.0555
SPEF1	1.94069230769231
YSK4	0.57675
ELN	1.173
SAMD8	0.0858333333333334
MPI	-0.835833333333333
MEPCE	-0.3174
ABCC3	-0.90775
NANOGP1	-4.3165
KCNK17	1.7895
HLA-DMB	4.55083333333333
RRAGA	0.564
ANGEL1	-0.39225
RBM32B	0.3795
CPN1	-2.96275
MGC52282	-0.3748
HLA-A	1.91333333333333
OR9G4	0.0675
EDNRB	-1.075375
SCD	-0.626285714285714
C14orf80	-1.32533333333333
BAGE2	-0.085
RABL4	1.3395
RCVRN	-0.4385
SHANK1	0.123
NLRP7	-3.7315
CD226	1.16875
STAT3	1.614875
SYNJ2	-0.3926
TPCN2	-0.356666666666667
WDR36	-0.710833333333333
MBD4	0.46775
ROBO1	-1.5933
ST3GAL6	-1.77325
SLAMF8	3.3285
ATN1	0.390666666666667
GPR141	1.16925
KRT36	0.0885
TPH1	-0.482
DDX52	0.91075
ZSCAN29	0.233166666666667
TRPT1	0.411666666666667
DPEP3	0.74325
DENND4A	-0.1435
TSPAN16	-0.7825
PTCHD2	-0.2825
LOC145814	-0.816
CAP1	0.330166666666667
EIF5A2	-0.3334
NT5DC3	-0.302625
SEPT9	0.07475
SEZ6L2	-0.807625
EGFLAM	2.651
VPS11	0.796875
NDUFB5	0.313
CIDEA	3.83066666666667
IER5L	-0.299
N6AMT1	0.86125
FAM83C	0.09825
OXR1	1.085
IRX1	-0.016
DGKB	-0.787666666666667
GCN5L2	-0.681
MIR16	0.444875
FBXW9	0.616
WDR4	-2.168
PDC	0.4525
VPS33B	-0.43275
HEXB	0.85225
FLJ32214	0.42275
TCEB3	-0.6635
CRLF1	-3.30875
ABI3BP	0.27525
C8orf22	-3.896
PYCR1	-0.735875
KIAA1706	0.99525
CDK5R2	0.40325
WAS	0.654
C12orf60	1.60225
CCBL2	0.0205
MADD	-0.16675
C5orf34	-1.54575
WDR42A	1.5002
KLF12	-1.51375
HSPA1A	2.26925
ITM2C	-1.96525
DAPK2	2.23216666666667
LOC442590	0.8485
SUMF2	-0.227
CENPA	-2.12538461538462
TMED5	0.185625
CDH6	-0.9578
BRP44	1.299125
THG1L	-0.61725
GABRA2	-2.08575
C14orf166	-0.67375
MYL1	-1.6415
TNFSF18	0.2255
PAP2D	-1.684
PPIB	-0.103
KLHL4	-0.350625
SFN	0.417833333333333
CCDC127	0.62775
FRAP1	-0.38925
GOLGA5	0.7645
SDCCAG1	-0.3
MGC21675	0.245666666666667
C10orf95	-0.5555
KIAA1345	-0.356333333333333
C1orf163	-0.6395
LACE1	-0.435166666666667
OR10K2	-0.1055
CENPN	-2.24788
TMED2	1.135
UGT1A6	-0.9245
ANG	-1.15625
U2AF1	-1.443
CASC2	0.3275
NMT2	-1.41783333333333
OSGEPL1	0.342375
DFNB31	-1.0495
SLC6A20	0.470625
DKC1	-0.89575
FXYD4	-0.56175
WDR64	-0.247333333333333
MGC5590	0.619
CREBZF	0.150333333333333
DAZ1	0.17525
PRPSAP1	0.22275
GCHFR	0.191
TTC7A	-0.939
LOC196993	0.7975
UBD	0.92
S100A1	0.760625
RPL6	-0.174333333333333
DNAJB6	0.39855
NAGS	3.9081
C2orf58	-0.498
KERA	0.590333333333333
MT1X	-0.6916
UBE2B	1.3414
KEAP1	0.55725
MST1	-2.866375
OMA1	0.8425
ABLIM2	1.4655
BCL2L13	0.209833333333333
JAZF1	0.0321666666666667
TMEM63B	0.9195
S100A8	0.8565
ARFIP2	0.4225
UROS	0.908
KHDRBS2	-0.9525
POLQ	-2.030625
SOAT1	-0.00675
SPAG4	-0.8995
MRPS30	2.86066666666667
LOC494141	-0.642
OR2T11	0.269
ORAOV1	-0.4721
ZNF184	-0.456666666666667
TCEB3B	0.3388
ADAM21	0.495
GDPD1	0.1935
SPINLW1	0.5345
PRR14	0.3635
KCTD9	0.8598
NUDT3	0.296
KIAA1822	0.5681
HIST1H4K	-0.0655
DFNA5	-0.9005
GABPA	0.672
C14orf44	0.4925
POLB	1.55725
PTAR1	-0.81375
SEC31A	0.8342
TRIM58	0.87725
TAS2R14	-0.1855
VPS8	0.703875
H1F0	-0.0931666666666667
PRKCB1	-3.0035
UGT2A1	0.3915
TOR1B	0.2285
LSS	0.30475
C2orf19	1.0015
HNRNPC	0.0904285714285714
TMEM100	-1.17833333333333
LOC116349	0.15075
OR51M1	0.4285
CCDC142	-0.6855
ISG15	2.955875
ZCCHC14	-0.544625
CREBL2	1.668375
TGDS	-1.703
DC2	0.161
CACNA2D3	-2.05735714285714
ZNF429	-1.07425
LYPD6	-0.994166666666667
SUCLG1	-0.213166666666667
OR51I1	-1.376
MAGEH1	2.30175
PRPF40A	0.082
SMR3A	0.686
SPINK2	-2.0735
THAP2	-0.311125
NPY5R	-0.7365
IRF4	-2.41925
SPESP1	2.74133333333333
OR10S1	0.7945
DTD1	-1.64975
TUBE1	-0.65625
DDX19A	-1.05
PDPN	-0.33025
TMEM34	0.258333333333333
MGAM	-0.14775
COL3A1	5.48888888888889
GFM2	-0.3109
OR5A2	0.6475
PSG9	-0.492
ARHGEF11	0.769666666666667
IVNS1ABP	-1.031625
SIGIRR	1.31775
DUSP19	-0.215125
DNAJC14	0.4527
ACSS1	-1.566875
IL1RAPL2	0.8825
C4orf30	0.144
SEPT4	2.12825
LANCL3	-2.6635
SPAG17	2.91283333333333
PRDX3	0.915625
HNF1A	-1.713375
P4HA2	-0.6555
RFWD3	-1.47533333333333
MOV10	-0.419
DNAJA5	0.672071428571429
LOC729440	0.34425
LOC200383	0.316571428571429
SMC2	-1.85825
MIXL1	-1.47966666666667
TMEM9	0.60775
FAM86A	1.943
ZNF174	1.1433
MYH14	-0.5355
CCR8	0.826
VPS37C	1.51266666666667
GPATCH1	0.465666666666667
B3GNT8	1.9425
TBX4	-0.3255
CNR2	0.670333333333333
PCDH1	0.68925
C5orf29	4.347875
OCIAD2	1.3295
PLCG2	0.58425
KIAA0247	1.500125
HRH3	0.1234
CAPN13	2.20025
CCR1	1.5954
MGC15523	0.289722222222222
UVRAG	0.316166666666667
DNAJA2	-0.189833333333333
ITGA2B	-0.744833333333333
CLDN5	3.14875
PTPRN2	-2.06464285714286
ZNF512	0.148166666666667
PSAP	1.34278571428571
CCDC140	-0.2045
LRRC55	0.1415
CYP26C1	0.0505
C8orf47	0.18275
LYN	0.445
DUSP6	-0.2795
TGFB3	2.877
ELK1	-0.4907
PCDH11Y	-1.01316666666667
HGD	-1.7985
C17orf58	1.25475
MYO3A	0.283
SERPINE2	-4.90783333333333
AARSD1	-0.505375
C14orf73	-1.33525
ADAM33	-0.3195
ZNF491	0.5585
MAPK6	-1.00833333333333
TCN1	2.17966666666667
SLC24A6	0.9505
UBE2R2	-0.10975
H1FNT	0.037
TATDN2	0.316666666666667
LILRB1	2.53675
P2RY5	0.933
NUCB2	0.3045
C2orf37	0.9365
SNX27	1.83
MTA3	0.330875
FOXO4	-0.422375
ID4	-1.33216666666667
SOX5	-1.13716666666667
PXMP3	0.9165
OR52M1	-0.052
SFT2D3	0.60325
INA	-2.98533333333333
MCOLN1	1.15275
NFIX	1.0614
CLEC14A	5.15133333333333
HIBCH	0.857333333333333
PLA2G5	1.37825
TIMM10	0.132666666666667
MED17	0.2532
COL4A4	-0.4515
TPP1	1.03616666666667
GJA3	-0.8175
TMPRSS5	-1.6305
AADACL3	1.2495
DNMBP	-1.60475
ENPP5	4.2175
NQO1	-1.9027
ZSCAN2	-0.59775
SEC24C	-0.271166666666667
GTF2A1L	-0.02
AXIN2	-1.6717
FAM33A	-1.09141666666667
C16orf13	0.0665
SPNS2	0.8635
TAF1	-0.242
AP1G2	-0.669
RBM42	0.3075
HCN2	0.0881666666666667
EFHB	0.951833333333333
RUSC1	1.25183333333333
GRIK5	0.2025
USP21	0.208333333333333
ATAD3C	0.3075
ORMDL2	1.444125
PRSS7	-3.273
PSAT1	-5.531
FLJ13195	-0.447333333333333
TBC1D1	-0.623166666666667
IFNG	2.48275
OTOS	0.294833333333333
ZNF773	0.310333333333333
EMD	-0.79725
RETN	2.05325
CCL8	5.102
APH1A	-0.054875
COX18	0.173875
GTF2IRD2	0.147
CCDC82	-1.488
PAFAH2	1.1374
NPEPL1	-0.5881
RP11-114G1.1	0.6395
TP53INP1	1.339875
ZNF300	-2.47083333333333
FOXL2	-3.34675
LARP2	1.03625
LATS1	0.328
HTR6	0.542
SPOCK2	0.124166666666667
RNF144B	2.19316666666667
HTATIP2	-1.555875
MGC10334	0.122166666666667
