Hybridization REF	TCGA-A8-A094-01A-11R-A00Z-07
IL17D	-0.051
OR56B4	-0.2545
RDX	-1.62
SLC34A3	0.8445
IL28B	-0.364
JUND	0.31975
CHRNB1	-0.21525
CAMK2B	0.988
FETUB	0.38525
CXorf23	0.921375
MRTO4	-1.034125
TTC3	0.8769
NDUFB8	-0.531666666666667
EDG2	-0.64475
SEMA3G	-0.08475
IL23A	1.661
GRHL1	2.1702
LOC441054	-1.76
WDR65	0.58825
PSTK	-0.53375
STOML3	0.553166666666667
R3HDM2	-0.1107
C5	-2.3945
SLC2A10	3.29783333333333
C3orf22	0.51075
PAQR3	0.0146153846153846
ANKRD26	0.201166666666667
HCRTR1	0.1445
LOC399947	-0.028
PSD2	-0.536
TIGD2	0.241
SCRN1	-0.3255
COQ10A	-1.05775
DDI2	-0.1245
METTL7B	-0.5705
UCN2	0.35375
FAM92A3	0.64525
WDR16	-0.31225
ZNF511	-0.144333333333333
ZMYM5	-0.551625
POLR3G	-3.147
ZNF586	-0.64225
C1orf49	1.10916666666667
TANK	0.312666666666667
RCAN1	0.182833333333333
PELI3	1.08
LIMD2	0.1345
TMEM189	1.4105
NTN4	-1.17825
LOC151300	0.9145
CLEC2A	-1.6875
GPR135	-0.76975
DPYSL4	-1.9192
JAK2	0.1735
TSHZ1	0.810666666666667
TM9SF4	0.304375
ZNF264	0.839833333333333
SIRPG	2.354125
BICD1	-0.428
HERC6	1.10366666666667
METTL5	-0.3955
CASP1	1.05175
PRRT1	0.249666666666667
PLA2G4C	2.122
ICA1L	0.723571428571429
TPTE2	-0.1435
OTUD7A	0.809833333333333
AQP11	-1.2095
APOA2	-4.1656
KALRN	-0.8159
SECTM1	0.901416666666667
IFNAR1	0.73625
TALDO1	0.42525
RAB11FIP4	0.506166666666667
EIF5A	-0.8055
FAM49A	2.22225
NEGR1	-0.354166666666667
YTHDC2	-0.716
EHD2	-0.452125
NCF1	3.6821
SCRT2	0.4475
HOXA5	-1.1875
NUP133	-0.262
FGF12	2.31175
SLMO2	-0.397
SNTA1	0.8615
CACNG2	0.175625
GCM1	0.527375
ELF1	-0.158833333333333
TLR5	2.56125
TCFL5	-0.454083333333333
RBMY2FP	-1.0525
LOC100125556	0.51775
FAM129B	0.797
MAP3K7IP1	0.22975
NCK2	1.02
OXA1L	-0.49525
FMO9P	1.887
ZSCAN12	-0.59475
PSMD12	-0.621916666666667
HSCB	0.25175
CLDN10	-0.04075
MGC13053	-0.6585
HPCAL4	-0.632166666666667
ASZ1	-0.264
MEX3D	0.695
NFAT5	-0.9302
CSPG4LYP1	-0.116166666666667
FBXO3	-0.00749999999999997
DVL1	0.213833333333333
CMKLR1	3.45933333333333
TYMS	-2.846
PEF1	1.284
ZNF750	1.861
MCM5	-0.4442
MEGF11	-0.1645
KCNK7	0.0565
PTP4A3	0.45
C1QTNF2	0.2675
OR6S1	0.9865
FAM122B	-0.56775
ZNF551	-0.905
HBQ1	-2.139
GEMIN6	-0.46075
ARSK	-0.143
RBP7	1.39383333333333
CPNE9	0.51925
DSC1	2.172
LOC730112	0.8235
MAP2K4	0.2325
HS3ST5	-2.9795
EPB41L3	0.80875
TEKT2	0.80375
CDKN2B	0.149833333333333
ZNF480	0.43375
MAP3K6	0.6606
MAP6	2.55533333333333
HN1	-0.7285
OR2L13	0.485333333333333
SLC16A11	0.57825
FAM96A	0.2145
APOL1	1.159
C5orf32	-0.44025
RTP1	-0.307666666666667
RNF175	-0.192875
ZBTB41	0.959875
AHCTF1	-0.3402
SAE2	-0.5746
ITGA2	0.385416666666667
MME	-0.288
CCDC14	-2.1505
MAST4	1.09235714285714
KRT33B	-0.686
KCTD2	-0.0585
WDR26	-0.11175
MFI2	-0.1335
NR4A3	-0.10125
ARSA	2.2295
UNKL	-0.106333333333333
SULT6B1	0.6445
CCNA2	-1.84483333333333
SOX15	-0.43
PPAPDC1B	1.17116666666667
C19orf44	-0.443
MCAT	0.994666666666667
ARID1B	0.235875
OR52N1	-0.7225
C12orf48	-0.213
MAGI1	-0.925375
NIPA2	0.67675
GBX2	-1.5805
RSHL3	0.062875
RAVER1	0.464333333333333
C15orf17	-0.185
SLC30A2	2.37
ZNF518	-0.5565
PCYT1B	-1.51325
C10orf114	-0.083
EIF3H	0.29125
SLC25A39	0.156833333333333
KIF1B	0.256625
AMOTL2	-1.2565
C6orf120	0.410375
PSRC1	-2.0525
PLA2G10	-0.901625
KIF5C	-0.4715
MRPL37	-0.5735
C17orf62	0.377333333333333
C9orf135	-1.68466666666667
DUSP10	0.8295
CLCNKB	0.3915
PSMA5	-0.06225
C8orf53	-0.08275
AMPD3	0.988333333333333
PIAS1	-0.3155
ADCYAP1R1	-0.192
GYLTL1B	0.54525
CDH20	0.0918333333333333
FBXO7	0.58575
TMEM134	0.8785
FLJ14213	1.08333333333333
ZNF3	-0.31975
LRRFIP1	0.574333333333333
CNOT2	0.458666666666667
ABI3	2.834
ALDH5A1	-0.546666666666667
HNT	2.7661
SERPINA4	-2.08625
TK2	0.51675
STMN1	-2.62055555555556
GUCA2A	0.7815
GALNT10	0.982571428571429
DPP6	-0.79455
C9orf93	-0.867
PRELID2	-1.911
STK39	0.40875
SFTPA1	-1.82025
CKS2	-1.31511111111111
RHO	0.03375
C20orf135	-0.0665
XKR3	-2.111
CR1	0.9575
RPS6KA2	0.711857142857143
C20orf112	0.305
MRPL22	-0.80175
C4orf23	0.1325
GADD45B	1.40675
KLHDC1	0.860166666666667
C2orf48	-1.8545
ZNF287	-0.2985
DAAM2	-1.06875
DPPA2	-2.98183333333333
TCTN3	0.339166666666667
DNAJB11	0.260875
FPR1	3.9295
DEFB4	-0.221
PTCD2	-1.302
SMOC2	3.8235
CABP7	0.3885
SERPINB11	0.09875
MAGEF1	-0.17425
NDE1	1.21166666666667
ITGA10	-0.0225
FSHB	0.2105
ANXA2	1.18975
HORMAD2	-0.235
HLCS	0.6585
MCF2L	1.45625
FH	0.30475
TBC1D24	1.1595
KIAA1505	0.3525
LGALS2	-0.2725
CNBD1	-0.3415
SYNPO2L	-1.31225
PTPN23	0.0207142857142857
C1orf183	-0.484166666666667
MAGEA8	-3.344
DGCR8	-1.395
GSR	1.06925
PAQR7	0.54475
ZNF676	-0.077
CACNA1C	-0.2688
SP7	-0.3185
PDCD6	0.7775
NRN1L	-1.586
BRI3BP	1.2915
KIAA1183	1.0355
ASB4	0.06475
CCL23	2.4512
OBSL1	0.13825
SLC12A7	0.621916666666667
KIAA0240	0.234875
CD1B	-3.0025
FCGR2A	2.019625
MDC1	-1.0245
HTR1A	0.444666666666667
OCEL1	0.6915
ATP11B	-0.20675
FBXO34	-0.0518333333333333
PCDH12	3.76566666666667
RPE	-0.70275
C17orf74	-0.076
CSDC2	0.667833333333333
PET112L	-0.71
TMBIM1	1.89275
P2RXL1	0.08625
TCHP	-0.23325
TRMT1	-1.0565
F2RL2	-0.714666666666667
LRRC32	2.58533333333333
IMPG2	0.8345
BGLAP	-0.885
LOC493869	-1.30975
MRAS	1.85325
SLC35F5	1.8165
CBWD1	-0.94
AXL	-1.301125
ATP2C2	4.45475
TELO2	-0.50875
PNPLA3	-2.3605
PCDHB14	-0.795
CD276	0.977
KRT80	-0.690625
DUSP28	-0.3645
CSNK1E	0.16025
SRP14	1.193
KCNQ4	1.324
KRT72	0.227333333333333
CCDC117	0.929
C6orf89	0.386333333333333
TUBB2B	-3.24083333333333
RTN4IP1	0.336
CR1L	-2.50416666666667
CEND1	0.37175
C12orf41	-0.0355
RNF31	0.2165
UBN1	0.236333333333333
C17orf32	0.102
SLC5A7	0.06375
GPR92	1.4255
ESAM	2.4344
CTNNA1	-0.265083333333333
HRBL	0.8396
CBX4	0.2385
TMEM182	1.71975
SH3TC2	0.0103333333333333
IL10	1.63033333333333
PXMP4	2.9895
RNF167	0.1572
PAK7	0.493
ETV3	-0.364
ATPIF1	0.0668333333333333
LOC554207	-1.8785
OR8H1	0.22975
WDFY3	1.040875
DPM1	-0.19475
GPSM1	-0.431
WDR92	0.4478
LRP1	0.561166666666667
ANKH	-0.471125
THUMPD3	-0.384
POLR1B	-0.59125
OLFM4	5.25816666666667
RAD9B	0.967
TSPY2	-3.536
PAX6	1.79983333333333
SCG2	-2.758125
SLC17A6	0.38325
FMO3	3.3995
PADI4	0.671
TUBB4	-0.4688
NLK	-0.90425
POU4F3	-1.09
SDF4	0.6945
ITGBL1	1.7725
NETO1	-0.766375
TAP2	0.24775
ABBA-1	-0.198666666666667
GNAI1	1.278
VPS4B	0.338
NOPE	-0.7902
GALNT6	2.77166666666667
SESN1	0.56575
GBE1	-2.04688888888889
CLASP1	-0.3485
RASGEF1B	1.698875
ACOT11	-0.295071428571429
AFAP1	0.36875
OR2H2	0.3915
DPY19L2P1	-1.019
DZIP1	-2.085
SEC22C	0.873
GPR161	-1.00641666666667
RNF146	1.168
WDR74	-0.462875
GALP	0.043
PURA	0.4545
DNPEP	0.67075
RP11-78J21.1	-1.901
ERBB2	2.04875
FANCM	-0.693166666666667
NEO1	0.600666666666667
DDX3Y	-5.1002
RPS3A	-0.41925
MXRA7	-0.187428571428571
LGALS3	0.1155
GLT8D1	-0.395
CFL2	-2.12533333333333
UPB1	0.342
NAP1L5	-0.677375
CLDN14	0.5695
DHX38	-0.5115
BTBD1	0.14625
TARS2	-0.632333333333333
ABCF1	0.152
FCF1	1.25383333333333
LRRC49	-1.61125
GUCY1B2	-0.949
C1orf177	1.1985
SMARCA4	0.0644285714285714
LRP8	-3.20283333333333
TAGLN3	-0.389
MRPL14	0.09275
TTRAP	-0.218
ZDHHC20	0.95425
NFE2L3	0.31975
KIAA1377	1.096375
PALMD	1.1394
TMEM43	0.2535
TTL	-0.630375
STAT5B	-1.17183333333333
SSB	-0.9125
OR10H5	0.795
SLC22A13	-0.2485
AKAP3	-0.6995
TIMM23	0.572666666666667
OAS2	2.42891666666667
KIAA0423	0.2805
TRIM11	0.1015
GLIS3	1.787125
TMEM50B	1.314
ARHGEF4	-1.345125
DEGS1	1.98954545454545
TBL1XR1	-0.113933333333333
G6PD	1.091
SP140	0.9106
MUC17	0.126538461538462
NUDC	-0.3182
DNAJC5B	3.89366666666667
SCARA3	0.7625
CPA3	4.73966666666667
BCAT2	-0.077875
MFN1	-0.4226
NRG3	0.6975
SNX11	0.64
PLEKHH1	-0.7985
GPR177	-1.94733333333333
HCFC2	0.70275
TCAP	-0.12925
MOCOS	0.124
C14orf93	-0.6625
PRDM10	-0.210333333333333
SLC16A4	-0.2785
SRGAP1	0.277166666666667
VIP	0.151
DUSP27	1.70683333333333
LILRA1	0.978
MC2R	0.6905
MGC24103	-2.88825
MBTD1	-2.466
FUT11	-0.604333333333333
USP33	-0.4723
C15orf39	0.53325
MAP3K12	-0.200375
PAAF1	-1.154
BARHL1	0.089
FLJ16165	0.67
PIWIL2	-1.16975
SYNE1	0.0211666666666666
CMTM4	1.488625
TSPYL1	1.0265
GUF1	-0.715833333333333
TMEM157	0.807
WDR44	0.174
HIST1H3C	-0.81775
DKFZp666G057	0.66075
RNPEP	1.59575
GAS2L2	0.0511666666666667
ADH4	-5.00025
GRPR	0.955166666666667
FBXL17	0.91
ZBTB10	1.10183333333333
Gcom1	0.131222222222222
HTRA1	1.0008
ZNF585A	0.0473333333333333
SLC26A2	0.161928571428571
OTOP3	0.25
WISP1	3.10766666666667
ATP2B4	-0.9125
FLJ10769	0.17775
CRAMP1L	0.301
CHST12	-0.4375
RAB22A	0.184
TARDBP	-0.680285714285714
STAU1	1.00825
CRB3	2.93533333333333
MIG7	-1.627
CHMP1A	0.768666666666667
ZNF160	0.1045
B3GALT6	-0.00837500000000002
BARX1	-1.15433333333333
C6orf167	-1.09375
NXNL1	0.5615
DHX29	0.305625
HADHB	-0.0755
PLXNB2	1.66475
ILDR1	-1.39875
SLC15A3	3.17125
GAS2	-5.14333333333333
C20orf69	-0.14625
NUMB	0.3815
TNIP1	0.205
MESP1	0.510166666666667
PSKH1	-0.04175
NSFL1C	0.376875
RHOG	0.451
HEY1	-1.74583333333333
KNG1	-1.93975
ITGAX	2.288
LIN9	-1.2095
CANT1	1.2525
XRN1	0.119214285714286
CCDC96	0.797
HEATR6	-1.96083333333333
GNG7	-0.376416666666667
RUNX2	1.063125
SOX1	0.466333333333333
FCRL5	2.2043
ZNF99	0.22225
FAM9A	1.555
SNX22	0.791333333333333
MBNL3	-0.9045
ODC1	-0.9661
ADORA2B	-1.9105
NR2F6	1.3755
ZFYVE16	0.216555555555556
SYNJ2BP	0.5792
POLE	-0.1465
E2F2	-0.403875
THRA	-0.514833333333333
PTGES2	0.323
HIP1R	1.6155
TMUB1	-0.234833333333333
ENO3	-1.499
RSPH10B	0.916
CXorf39	1.347125
IRGC	0.173
GPR109B	1.6775
FLJ13305	-1.2205
LCE3A	-0.3395
TNFRSF18	-0.548
DET1	-0.0275
TRPM3	-0.20075
C16orf79	-0.8485
FECH	-0.546
RAP2A	0.327666666666667
CRIP1	-0.419166666666667
AZIN1	0.297375
SLC7A7	4.18775
IL10RA	1.776
TMEM64	-1.0085
CDC42EP4	-0.537
C16orf58	0.4459
ARG2	-3.04425
POU5F1P4	-4.42875
FAM62B	0.272625
DNAH8	-1.2497
ASH2L	0.0600000000000001
TSLP	-3.89966666666667
CNTNAP5	-0.828166666666667
TMEM16C	0.275
IFNA14	1.072
SLC1A3	2.029875
CABYR	-0.30925
BCL7B	-0.0665
NUDT13	-1.49216666666667
C13orf28	1.905
C1orf53	0.11625
ARL6IP4	0.1944
RPL35A	-1.22325
EMR3	0.84625
RAB40C	0.558833333333333
SLC41A1	-0.937333333333333
LRCH1	0.0055
LY6G5B	-0.7595
FAM124A	-0.154642857142857
MGC10981	-3.9145
CLIP3	-0.0497
MAP4K2	-0.209
CHIC1	-1.69925
SULF1	4.68766666666667
C20orf30	0.215714285714286
PRDM5	-0.749625
ELOVL1	1.274
C11orf48	0.21775
SLC39A10	-0.58775
KCNV1	-0.24675
ACP1	-0.328
ZMYM2	-1.847125
B3GNT6	0.167166666666667
C9orf69	0.22075
C2orf15	1.90275
C20orf166	0.108
HSP90AA6P	0.344
EDG7	-1.344
NEURL	-1.76975
LPL	-1.7305
CLEC2D	-0.1725
GRRP1	1.52133333333333
CD8B	-2.5923
HIST1H3D	0.159333333333333
SLC6A12	1.382625
FAM27L	-0.00700000000000001
CD84	3.3438
RASA1	-0.246
PHKG1	0.0935
MAGEA11	-1.5155
IMPA1	-0.9824
NPM3	-2.14925
RARRES1	4.649
SH3BP1	0.499875
B3GNTL1	-0.762
ARPC5L	1.08016666666667
KLHL26	0.19925
SIM2	0.541875
GJC1	0.8035
C20orf194	0.0775
EXO1	-1.85025
SLC2A2	-2.60966666666667
LOC285074	-0.3495
LRG1	-0.516
KIRREL	-0.0125
PIK3R1	1.99114285714286
C4orf34	0.32525
MAF	-1.47427777777778
ADCY4	3.40733333333333
ZMIZ2	0.0565
SLC46A3	1.46666666666667
STAMBP	0.1325
CCDC16	-0.489
MS4A12	0.376
TCF20	0.42025
LRRC46	-0.26225
C20orf152	1.7035
MRPS6	-0.404
ABCB11	1.5845
KCNC2	0.311833333333333
CDH19	-2.88566666666667
C9orf123	-0.306333333333333
SSH3	1.042375
LDLRAD1	1.54925
CCBE1	-1.1295
ZNF135	0.359
TAAR1	0.5625
WFDC12	0.675
CCDC42	0.469
FLJ12529	-0.7795
PER1	-0.574
TIMM50	-0.292333333333333
SMARCAD1	-0.5855
FAM26C	-0.003
TP53TG3	-2.50483333333333
SH3RF1	0.9923
LMCD1	1.51475
GPR63	-0.694
FLJ21986	-2.472625
AIFM3	0.8875
MICAL1	-0.1115
BLZF1	-0.235166666666667
IQCA	1.02383333333333
PCDHGC3	-0.2705
SAC	0.653
BCL6B	2.24966666666667
DDO	-0.536
MARCO	4.32025
DCHS1	0.501
C1orf170	0.455666666666667
CD200R1	1.17066666666667
C22orf15	-0.228
SEPT11	0.588833333333333
ADNP	0.25625
UST	-1.472
C13orf34	-0.833
RFFL	0.322428571428571
APBA3	0.311
C2orf60	-0.206625
CUTL1	-0.1351
PMS1	-0.957625
ZNF689	-0.07
EIF3E	-1.78316666666667
IL9	-0.0334
RPL31	-1.311625
LY9	1.1215
ATP2B3	-0.19875
KDELR2	1.280375
TFCP2	0.259625
NLRP12	0.290125
FLJ45422	-0.533
TLE4	-1.0126
ZNF570	0.6025
FLJ43806	-0.2775
TLK2	-0.935875
CIR	0.177
MARS2	0.0595
COL24A1	1.3455
SDF2L1	1.2805
HIBADH	0.107
IGFBP3	-1.31021428571429
C12orf23	1.6005
PSPC1	-0.12025
C20orf43	0.2815
TRAV20	0.3015
ARHGAP24	0.750875
KIAA1975	-1.713875
C1QA	4.0618
DNTT	-4.29666666666667
C10orf6	-0.345166666666667
C11orf41	-0.155
HNRPF	0.377125
COL11A1	6.52033333333333
UBAP2	-0.429166666666667
CDKN2AIPNL	-0.4705
C20orf174	4.38825
SPRED2	0.7235
PLA2G12A	0.139666666666667
ICEBERG	-1.92483333333333
SCN10A	-0.743
C11orf65	0.21675
GBP5	5.47875
PITPNC1	-0.861166666666667
POU3F3	0.9375
NCOA7	-0.29375
LIN7C	-0.5256
LOC348840	-1.1765
NKX2-2	0.18975
ANKRD13D	0.34625
LOC123688	-0.06125
FUT2	1.02566666666667
TAAR8	0.8705
FZD4	0.00249999999999992
PNMA3	-1.1215
OR4L1	0.1235
WIT1	-1.79775
EXOC3L	1.5435
ATPBD4	0.0372
KRBA1	-0.4725
UBXD6	0.7195
HOXB7	-0.0212857142857143
C7orf23	-0.067
UNQ338	-0.69975
STAB2	0.84525
CDC20B	0.344
IRF9	0.6965
CENTG1	0.803916666666667
TNPO2	-0.3815
MCPH1	0.314625
BMS1P5	-2.18125
SLC26A7	0.4905
HIST1H3J	-0.01875
C9orf3	-0.3254
LBH	1.40975
MYO1D	1.10825
PTDSS2	-0.2675
NFU1	0.525
DEPDC4	-0.77975
WNT7B	2.3274
GLP2R	-0.149666666666667
SETD4	-0.067
DYNLT3	-0.5235
FKBP11	-0.00166666666666667
SESTD1	-0.0448333333333333
FLII	0.1875
RPS16	-0.3804
CHPF	1.62
CSNK2A1	0.00116666666666667
SUMO1P1	-0.32125
FKBP6	-1.3675
ZNF214	-1.20383333333333
TWIST1	0.5525
DDX56	0.136333333333333
TRAM1L1	0.3619
EPO	1.64016666666667
MRPS18B	-0.63625
ZNF682	0.0165
RPL14	-0.386333333333333
MAFF	-0.22325
LOC51136	-0.95025
LY96	0.591
DDX20	-0.8425
ABTB1	-0.0191666666666667
ARL5A	0.2412
CCT6A	-0.82525
HEPACAM	-1.81933333333333
EHHADH	0.00866666666666666
RBAK	0.425666666666667
CGB1	0.2995
ITGB5	0.5703
YIPF3	1.363
FKBP2	1.172
NR1D1	-0.3175
TMEM110	1.1495
NEK2	-1.177
PRAMEF8	-3.16975
C20orf52	-0.229166666666667
PCDHGA3	-1.3645
VWA3B	0.64725
NDUFA5	-0.504125
THAP9	-0.011
FLVCR2	1.40483333333333
AP1S1	-1.253375
SMAD6	-0.25825
SAV1	0.25175
SAT1	1.270125
ZNF251	-0.140625
ADAMTS7	0.7174
RPP38	0.6765
C1orf211	-1.108
YPEL2	0.25725
RBMS1	0.7425
ZNF445	-0.134166666666667
NRXN2	-0.0563333333333333
PGBD4	-0.323875
UGT2B28	1.56925
WBSCR16	-0.7394
NLRC3	1.09825
ASTL	0.7595
ST6GALNAC1	-2.596
ZADH2	-0.47975
MLLT4	0.21375
ARL6	-0.237166666666667
MEF2C	-0.0755
CBFA2T3	-2.903
AFF3	0.685071428571429
COG7	0.352166666666667
MYB	-0.722666666666667
PLXNA3	1.1465
XRCC2	-1.83366666666667
MMS19	-0.682375
ST8SIA5	-0.247375
CHPT1	0.481
KIAA1712	-0.556625
OR6X1	3.1545
ACTR3	1.113625
UGCG	0.0116666666666667
OR4P4	1.292
ZAP70	-2.00525
LPP	0.129875
ZNF485	0.50125
PTPRCAP	0.72875
IL12RB1	0.9485
ATRX	-1.3117
CHST8	-1.539125
C14orf109	0.96675
ARV1	-0.342
NMB	1.14342857142857
COX5A	0.0735
EIF6	-0.5135
MPPED2	-1.87233333333333
SEMG1	-1.3885
CHRDL1	-0.857
TRAF3IP2	2.05425
WNK2	-0.607375
LILRA4	2.831
LAMA2	2.68525
PXT1	0.811
RLBP1	-3.42775
CD300C	1.58
SLTM	-0.50075
FLJ10404	-0.7923125
APOBEC3D	0.505833333333333
RENBP	1.11666666666667
ATXN7L1	0.323375
NID1	-0.137
TUBGCP3	-0.891375
ITIH5	0.191333333333333
CCDC110	2.9135
C8A	-3.17525
MGC87042	-0.2225
HOXC13	1.2
TFDP2	-1.44875
HCP5	1.71025
POLI	-0.62825
UCN	-0.727
ZNF764	0.592166666666667
C8orf45	1.7935
FHL3	-0.3235
SPATA5L1	0.74125
MMRN2	2.99283333333333
NDST1	0.769833333333333
COL20A1	0.5405
ZNF248	-0.601
PELP1	-1.1265
MBL2	-2.70033333333333
RNF41	0.467125
C5orf24	-0.24475
THOC5	-0.580375
SERINC3	1.0125
RP11-151A6.2	0.02525
CDCP2	0.95925
HIST1H2AA	0.73475
C11orf75	1.028
FKBP7	1.061
DDOST	0.33325
GPNMB	1.645
TTF2	-1.45866666666667
KCNT1	0.01
SLC39A14	-0.492625
NGRN	1.1849
GPR137B	2.062
MECP2	0.413
PSMA1	-0.457
C16orf73	-5.47575
TMEM60	-0.0978333333333333
CSN3	-0.845
NOS1	0.510666666666667
RAB7L1	-0.201
YBX2	0.239
KIAA1166	-1.057625
FUBP3	-0.258833333333333
ABCG1	2.245
ACACA	0.062
ARL11	1.0472
ATOH1	0.52
ODF1	-0.2575
CREB3L3	-1.764
TMEM127	1.50528571428571
DSCAML1	-0.90025
PLN	2.341
LYPLA1	0.91675
PRDM9	-1.55525
SASP	-0.26025
PLUNC	0.581666666666667
INTU	-1.9595
HISPPD1	-0.74325
LNPEP	0.658166666666667
YARS2	-0.466166666666667
APCDD1L	-1.503
ZCCHC4	-1.3125
FBXO22	0.0428333333333333
TTLL13	0.4025
ZNF669	-0.132833333333333
PTGDR	2.6005
DDX27	0.401
KIAA0409	-0.592833333333333
GJB6	1.2655
ASB8	0.458
PLP2	0.310166666666667
MEPE	3.3725
OR10J5	-0.445
KRT222P	4.0705
COQ7	0.0175
C1orf101	1.033
RERG	1.3059
CHMP5	0.166625
THAP11	-0.263
ZNF43	-0.0125
ZRANB3	-0.1995
KRT13	0.54225
MRPL19	-0.43
RBBP9	-0.264875
SPATA17	0.2915
BXDC5	-0.789166666666667
PAFAH1B1	-0.241333333333333
MAGEE1	1.9795
OSTF1	0.39325
KIAA0323	0.469083333333333
TXNDC13	1.28383333333333
CNTN4	1.00675
LCE1B	0.6825
UNQ501	2.37175
ZNF154	-0.0695
C3orf64	0.2465
SYT5	0.267
PON1	-0.200333333333333
FLJ10357	-0.1735
ATP4A	-1.081
GNPDA1	-1.06766666666667
MGAT1	1.314
C14orf121	0.885
SLC35B2	-0.000499999999999998
MIER3	-0.161
CHEK1	-2.456375
ZNF8	-0.958
TXNDC1	-0.801166666666667
CKB	-1.2202
RTN3	0.766357142857143
FZD2	-1.22866666666667
PART1	2.590375
PSMB6	-0.5525
PCDHB8	-1.7015
PHC3	-0.1514
PPP1R8	0.213
NOVA2	1.91833333333333
TNFRSF11B	-3.79075
GOLPH3	1.564
UBLCP1	-0.4945
SUHW3	-0.15675
TTLL1	1.15875
OPN4	0.5795
OR13G1	0.094
ZPBP2	-0.277
HSD17B11	-1.632
C9orf50	0.823
DHDDS	0.469785714285714
CTSW	2.1578
NEFM	-1.48716666666667
MRPL28	-0.51275
SYN1	0.5905
PIGV	-0.196166666666667
ZIM2	-1.0005
APBB1	-0.504
SND1	-0.35625
C1orf123	-0.600833333333333
CHD3	-0.6405
BHLHB8	0.6225
RNASE2	1.44283333333333
BCAP31	2.452875
SLC25A44	0.175
CHD6	1.2175
PIB5PA	2.38269230769231
SELS	1.44475
LOC541471	0.02125
FAT2	0.7365
ZNF81	0.506
OR4C16	0.6225
FLJ10081	-0.1635
LRRC4	1.03525
CS	0.135666666666667
N4BP2	-1.21625
IGFBP7	1.76775
ZNF318	0.249833333333333
NDNL2	0.801125
ZNF609	0.5145
SIRT4	-0.23275
EXOSC10	-0.3135
ECE2	0.54075
OVGP1	2.027
GTPBP3	-0.9095
PACS2	0.7856
C19orf36	-1.18166666666667
ARL4C	0.263
ATG4B	-0.63125
UBQLNL	-0.0465
RHOXF2B	-3.2515
PLEKHG2	-1.2675
GALR1	-0.625
AQP4	0.0125
HDAC7A	-0.426833333333333
DCUN1D3	0.44275
OR8A1	0.332
CCRN4L	0.56475
CBR4	-1.632
KIFC1	-1.06666666666667
SLC7A14	-1.733
LHX5	0.7775
TRPC7	-0.748
LPXN	0.26775
SERPINA1	-0.6715
RPS13	-1.8577
BPIL3	1.638
PRKAA1	-0.77275
FADS2	1.5064
ENAH	-0.549625
PRO1768	0.3035
APBA2BP	-0.122
LIPH	2.81183333333333
C3orf33	-0.68575
RCC2	-0.203285714285714
ALDH1A2	-3.1251
RNF103	2.04675
AHCY	-0.237875
ALG12	1.2435
CCL17	2.523
ZNF543	1.11083333333333
ESRRG	0.8933
CNGA1	2.69725
RDH5	-1.04683333333333
OTX1	0.6302
PTGFR	-2.236
CDR2	1.43325
SELE	3.84
NLGN2	-0.997666666666667
EXOSC9	-1.357
ZNF566	0.363
KLRC2	-2.889
GPR12	0.93
KIAA0196	1.36975
PDRG1	0.365
SSR3	-0.474642857142857
MSI1	-0.8675
CST9	-0.081
CC2D1A	0.09875
PLAGL1	-0.728388888888889
ZNF778	0.0355
RNF2	-0.71975
KLF6	0.442
THBD	1.7605
tcag7.1314	1.0055
NR5A1	-0.2525
ABCD2	0.38325
DNAJC7	-2.37875
CLEC4C	0.731
TM2D3	0.491625
CCDC4	-1.3275
PLAC2	1.67125
DCD	9.751
FAAH	1.570125
POLA1	-0.892666666666667
TM7SF2	0.786
FLJ39822	-1.57
FLOT2	-0.197
MAP4K1	0.289
SRP68	0.035375
C21orf74	0.7095
ARPC5	0.045
LOC126075	1.3085
HECW2	1.895875
ZDHHC4	-0.3885
ANKRD42	0.4544
PDE9A	-1.7825
ABCA8	-1.39975
NDUFS2	-0.25625
UBR5	-0.73925
BTBD16	-3.26
LOC554174	0.409
ZNF20	0.814
KIAA1843	0.748
WDR17	-0.93375
C15orf33	1.7265
RNF113A	-0.174
CAMKK1	-0.4978
CLCN2	-0.77025
ANXA6	-0.682
LOC340069	0.8685
EMID1	-0.53325
DPM3	0.0390833333333333
ELA1	0.401
SLC25A13	-0.4608
KRT24	3.142
SMPD1	0.725333333333333
TH	2.18775
COL6A2	0.698214285714286
ANKS1B	1.30775
GPR126	-1.1285
ZC3H12A	1.79333333333333
TMEM47	0.376666666666667
C2orf51	-0.0301666666666667
C1orf88	-0.218
HSF2BP	0.325
AKAP10	-0.73075
RPAP3	-0.8195
KLHDC8B	1.202375
STOM	0.5415
MUPCDH	0.282375
C10orf72	-0.26675
PLEKHA3	0.927416666666667
TCP11L1	0.17325
CWF19L1	-0.303375
SPEF1	0.259230769230769
YSK4	0.675
ELN	0.2503
SAMD8	1.28966666666667
MPI	-1.333
MEPCE	-0.2171
ABCC3	0.084875
NANOGP1	-3.1355
KCNK17	2.396625
HLA-DMB	4.92233333333333
RRAGA	0.421
ANGEL1	-0.19825
RBM32B	0.166
CPN1	-2.79825
MGC52282	-0.3221
HLA-A	1.73558333333333
OR9G4	0.615
EDNRB	-2.125875
SCD	0.6895
C14orf80	0.460166666666667
BAGE2	0.136
RABL4	1.65666666666667
RCVRN	-0.3395
SHANK1	0.1985
NLRP7	-1.89375
CD226	2.2195
STAT3	0.648375
