Hybridization REF	TCGA-A8-A079-01A-21R-A00Z-07
RAB40B	2.4375
MRPL38	0.631625
LRRN2	1.1135
C3orf25	0.947
OR5D14	0.562
OR10AG1	1.428
BET1L	0.5605
FRY	3.06375
AK3L1	-1.55125
CSF3R	0.9035
POLR3K	-0.054
ATG2B	-0.493333333333333
EPS8	0.5445
DARS	-0.600375
C10orf56	-0.0113333333333333
DAD1	0.57325
RIOK1	-1.77366666666667
HERC2	0.41375
HSD11B2	1.14983333333333
FAM96B	-0.962
MGC13057	-2.36957142857143
BSN	0.127
CAND1	-0.3375
HCST	1.81675
ACTR10	0.155666666666667
OR8D4	-0.5915
NASP	-0.7587
COL9A2	-0.401833333333333
LYZL1	0.226
GPC5	-3.5885
TBL3	-0.476166666666667
CENTD2	0.145
OR5AP2	1.911
TLR1	1.42625
LMO6	-0.33925
ZIC2	-0.854375
CPNE5	0.4245
ZMYND15	1.0085
FLJ22374	-1.81925
CCDC106	0.801
PARP16	-0.339
PDIA3	0.40575
C14orf126	0.31425
CECR2	2.5975
SFRS1	-0.214
FIGLA	-0.533
DCP1A	0.0476666666666667
MGC45800	-2.2574
TEKT1	0.419166666666667
C10orf67	0.2305
CLN5	-0.00375
NTN2L	0.6855
GLE1L	0.5755
CES2	-0.7124
GNAS	-0.4095625
DDX53	0.644
TSPAN13	2.9225
MRPL52	-0.1347
SPIRE2	-0.073875
TAS2R39	0.5525
SCUBE3	-0.42025
UCRC	1.1808
CDKL3	-0.25075
KIAA1715	-0.0855
ZNF345	0.6105
RTF1	0.50975
DHRS7	1.24575
RIPK4	-1.3595
EXOSC2	-0.965166666666667
MS4A2	1.32275
FGF17	1.04533333333333
WDR59	-1.0465
EVI2A	-1.0955
IL17RC	1.29116666666667
HS3ST1	2.53425
ITGB1BP2	-1.284
RBPJ	-0.805166666666667
GIMAP1	3.199
INE1	-1.14766666666667
ALDH18A1	0.342125
TPI1	-1.218
GATA6	1.19325
CABP1	-1.1322
ZNF484	0.036
DAPK3	0.633
GJB1	-2.70175
PIN1	0.099375
SLC6A15	-1.19958333333333
CNO	-0.00849999999999999
RIN2	1.4265
FRRS1	-0.112
CYorf15B	-5.18583333333333
DMRT3	0.317625
ATAD1	-0.64875
OTUD4	0.155888888888889
ATOH8	-1.66225
ZSCAN16	1.132375
ASCC1	-0.538
OTUD3	-0.086
MGC33212	-0.128833333333333
YME1L1	-0.07575
RP11-218C14.6	0.80925
PCBP4	-0.389
TNFRSF10A	0.4585
CDH10	-5.0012
KL	0.826
SCP2	-0.127083333333333
C9orf119	0.583125
SON	-0.3825
MAFK	0.4585
SBNO2	-0.573
SLC6A6	-1.05283333333333
SC4MOL	0.25
FAM35B	0.34925
PPP1R9A	1.31225
PDZRN3	-0.09475
CXorf20	0.5355
C6orf126	1.27475
AVEN	-0.50225
FLJ21075	-1.241
C14orf132	-0.486875
PCK2	0.853375
GUCY2C	-0.781
BARX2	0.85475
PEX11G	1.847
DAO	-0.594
C10orf49	-0.08725
EDNRA	0.6945
PPP2R5A	1.1214
DDX39	-0.288833333333333
SERF1A	0.12425
ASCIZ	-0.411
FNDC8	0.45
PTMS	0.344875
PHF7	0.169
PIP4K2B	0.040625
HHLA2	-1.96
BDH2	0.3455
APOBEC2	-0.5595
PENK	-1.119
SMAD9	-2.06
MT3	0.03575
RGL1	-0.686125
ATG10	-1.43725
DLGAP4	1.585
APPBP2	-0.324
BACE2	-1.56
LOC339344	0.395666666666667
ZNF395	-0.3563125
HIST1H2BL	-1.10475
ZNF467	1.125875
SLC25A21	-0.774
PALM2	-0.7935
NSUN5C	-0.68725
IL5	-0.922625
CLSTN2	5.3845
ANXA8L2	-1.637
PTGES	2.338625
GDAP1L1	-2.1125
OPRK1	-1.019
WDR20	0.73475
C12orf4	-0.361125
NUP88	0.19675
XRCC6BP1	-0.123833333333333
FCGBP	2.48257142857143
LEMD2	0.14525
NOMO1	-0.50075
C10orf79	0.94475
ZNF79	0.3005
OCRL	0.8566
HSPA8	-0.027125
DIDO1	-0.182291666666667
PLA2R1	1.113
COG3	-0.031
NGDN	0.22125
CBFA2T2	-0.47325
PNOC	-0.40625
PRRG1	0.136583333333333
AGGF1	-0.314357142857143
DPF2	0.80275
YIPF7	-0.5335
TRPV5	0.1415
ZNF322B	-0.01175
MED12	0.1135
CARS	0.467
ABCC11	4.0575
C9orf25	0.08
MYH1	1.678
FRYL	0.290083333333333
AGTRAP	-0.10525
MMP27	0.2285
ZNF432	0.020125
OR8D1	-0.888
OR13D1	0.31225
VWA1	1.1425
STON1	-0.485
IL5RA	-0.4505
PERP	-0.2241
C10orf107	-1.42866666666667
TNFSF12	2.33675
FN1	-0.286708333333333
MTR	-0.990333333333333
PHLPPL	-0.4335
ZNF425	1.2375
DHFR	-0.603
PPP1R12A	-0.00724999999999999
RSPO2	-1.99371428571429
ZNF7	0.79725
ZNF583	-0.95925
TPMT	-1.35066666666667
GPR132	1.341875
OR2T12	-0.34925
SERTAD2	-0.6019
ATP1A1	-0.0659
FRMPD3	1.207
ZNF672	0.4065
PLXNB3	-0.16875
EML5	0.326
FAIM3	0.8855
UBQLN2	0.31075
SORCS2	0.16625
PRIM2	-1.476
ACVR2A	0.498333333333333
YWHAZ	1.76875
PGM2L1	1.799
GNAO1	-0.0811538461538462
RPL10	-0.0442
RPS6KA6	0.9675
PFKL	-0.4
SH3D19	0.244625
AURKB	-0.662666666666667
ZC3H6	-0.196
DISC1	-1.105
FLJ39660	-1.32666666666667
TMEM25	2.59625
OSBPL10	0.360125
CLTCL1	-1.56483333333333
ALG6	-0.05225
CATSPER4	0.997
LRTM1	-1.9385
RRAD	-0.176333333333333
TIPIN	-1.7065
CARD14	1.840125
RBM9	-0.52
RASSF4	0.2305
SLC25A18	-0.2695
C6orf58	-2.10616666666667
IGHD	0.2775
PLA2G6	0.149
TPT1	-0.262125
SEC63	-0.5278
CCDC113	-0.7847
TDRD10	0.340625
KIAA1666	1.208375
TOR1AIP1	0.2155
SYTL4	1.74316666666667
SPRR2F	-1.1315
CEBPD	1.32325
SNTG2	-2.14
C20orf77	0.0931666666666667
TAS2R49	0.1415
C6orf173	-1.01533333333333
SVEP1	-0.229333333333333
PXN	0.00642857142857142
VIL2	1.29558333333333
C5orf21	0.80775
DIXDC1	0.212125
GANAB	0.294833333333333
PDSS1	-1.154
NGFR	-0.64175
ATP8B4	0.85
BMP8A	1.1595
CCDC132	-0.76075
GNRH1	-1.181
OR10T2	-0.684
PDGFD	1.18816666666667
OR6W1P	0.5335
HARS	-0.122833333333333
KRT77	1.362
AQP8	-0.25175
ITGB1	-0.2185
ZNF254	-0.4593
PAX1	0.2365
PSMC4	-0.2956
ANKRD22	3.4865
PSMD8	0.324833333333333
HTR1E	-0.544666666666667
SOX10	-2.3069
OR5B2	0.138
RABGEF1	-0.160714285714286
MAP1LC3B	-1.661
CYB5R4	-0.08825
AGXT2L1	-2.2995
FLJ41603	2.08733333333333
TRAPPC2	0.606666666666667
FNTB	0.4695
FLJ14107	-1.18333333333333
AURKAIP1	-0.2825
DSE	0.87375
NFKBIZ	2.32433333333333
OSBPL3	-1.11866666666667
LOC130576	2.38425
SLC39A9	0.902666666666667
LOC137886	0.908833333333333
RHCE	-3.3415
ATG7	0.9845
FAM82A	-0.1995
FBN3	0.399
MCFD2	-0.887
CASP14	-0.328
EPS15	0.0924166666666667
SFRS2B	-0.565583333333333
C19orf47	1.3795
PLAC9	-0.312
GPR23	-4.007
BTNL3	1.15983333333333
RGS8	0.222
GNS	0.844625
ENO2	-0.132833333333333
CBX1	1.1791
PEX26	1.454
LRP5	-0.727666666666667
ADAMTSL4	-2.59616666666667
ARR3	0.185
MAP1A	-0.33925
CD2	2.6605
NAV2	-2.2459375
TMEM69	-0.1225
ATXN7	-0.388
CHN2	-1.06966666666667
ZNF781	-0.327
HAS2	-4.22883333333333
KIAA0241	-0.263666666666667
BIC	1.10825
MOBKL2A	0.0145
CYP2C9	2.9415
CNOT7	-0.183714285714286
SFRS10	-0.38725
CST11	1.763
FLJ37543	0.38
NKAP	-0.15225
RUNX1T1	0.88625
EAF1	0.1144
IL4I1	3.18925
LRRC61	0.041
PSIP1	-0.628916666666667
SPRR4	1.3235
ZFP90	-0.5025
AP2B1	-0.300230769230769
SLC30A7	0.743333333333333
C7orf28A	-0.179666666666667
S100B	-3.0735
BMP2	-3.506375
ESR1	5.36833333333333
ZFPL1	0.2925
ARHGAP12	0.081
LRRC19	0.0032
ZNF767	-0.6435
NACA	0.1942
OLIG1	-1.020625
PRF1	0.28725
LST1	2.549
SPATA9	-1.4732
CNFN	1.413
CDK4	-0.7363
TCF15	-1.83016666666667
PARC	0.3405
PPM2C	2.4175
LOC283345	-0.1575
FAM107B	0.43425
DMXL1	-0.133125
RBM3	0.25025
HTR5A	-1.9828
SCFD1	-0.372666666666667
EPHB3	2.03575
ROPN1L	-0.395833333333333
RAMP3	-0.205
TSPYL5	-1.42763636363636
GAP43	-3.4175
PAPD4	-0.759375
PDE3A	-1.59033333333333
TNFRSF10C	-0.03625
JMJD5	0.184166666666667
RASGEF1A	-1.2268
C16orf65	0.6472
HIPK3	0.828166666666667
XYLT2	1.539
XPOT	-0.900333333333333
GAL3ST1	-1.40325
DHCR7	-1.5745
AMIGO3	1.19416666666667
FGFR4	-1.81983333333333
CRAT	1.176875
PPP1R14D	-1.1525
TRIM14	0.1371
TMPRSS11D	-0.738
SLC7A11	0.9845
OR10H2	0.51375
PPM1E	-1.92888888888889
DOCK4	0.0435
FAM127A	-0.255125
ENOPH1	0.049
SLC5A3	-0.4942
ZNF530	0.6979
NTS	-6.37625
FRMD4A	0.000125000000000021
BCL11B	-2.727
PRM1	-0.00575000000000001
UQCC	2.2379
S100A16	-1.94316666666667
PLS3	-0.632
WWOX	0.885785714285714
CCDC23	1.17125
GTSE1	-0.539833333333333
GP2	1.271
FLJ32549	-0.27775
CHIT1	2.8685
KLF9	-0.673625
RPS24	0.2739
MIA	-3.8585
FIGN	0.52575
PYROXD1	0.153375
PCSK2	-1.43442857142857
MRPL9	-0.41075
RPL24	-0.2705
C12orf32	-0.235
HIST1H2BE	-1.366
RGS18	1.85575
LFNG	0.481125
RAB4B	0.3537
FBXO25	0.524666666666667
TSPAN31	1.566
ARL8A	1.0995
C10orf83	-0.6449
OR51B6	-1.038
CNKSR2	0.65025
C1orf156	-0.574
IBSP	4.0715
GFRA2	-0.3646
ALKBH7	1.5524
NEK10	3.83525
VN1R3	0.5885
LOC91948	-1.112
CPZ	-1.93475
IHPK3	-0.2604
COL8A1	0.156
RBPJL	-0.05
OR10A4	0.04
CASP8AP2	-1.144
MMP12	0.329833333333333
OR8B12	-0.675
CDCA5	0.109666666666667
LIX1L	-2.0265
PEX11B	0.30725
GABRA1	0.0634
HABP2	0.769
REEP1	0.690833333333333
FBXO15	1.635
CD68	1.68875
WFDC9	-0.019
GHDC	-1.05816666666667
SMARCA1	0.12425
SPAST	-0.154666666666667
PLXND1	-0.161583333333333
MLCK	-1.522
INTS5	0.864666666666667
BSG	-1.43128571428571
PARP8	-1.6695
TEAD4	-0.134
ZNF498	-0.97225
TMEM89	-1.17466666666667
DTX4	0.018875
TNRC6B	0.781875
ARMC2	-1.1895
FGFBP1	-4.3825
TIMM8A	-0.422333333333333
AJAP1	-1.8688
ZNF608	-2.94775
SLC25A42	0.0335
SYP	-0.7074
MMP11	3.379
USP40	0.0219
C3orf62	0.1755
MYO1E	-1.175
LRFN4	-0.93275
XCL1	-0.490333333333333
GPR155	1.095125
VPS29	0.11
CARHSP1	-0.1265
ARHGAP20	-0.897
GREM2	-1.41435714285714
CCDC102B	1.5525
ZNF577	-0.0208333333333333
HDDC2	-1.69725
SHC2	0.2366
NCOA5	1.14916666666667
INPPL1	-0.5985
CHGB	-3.2884
IHH	-0.7195
DDEF2	-0.385333333333333
DIAPH3	-1.51047619047619
BUB3	0.694333333333333
GGH	-1.45211111111111
VPS35	-0.6843
CNN2	-0.979833333333333
ASNA1	-0.37725
WDTC1	0.708
AMAC1	1.306
HAS3	-0.487833333333333
SLC1A6	-2.271
ZNF563	0.246
C1S	1.554
TCF7L1	-1.38675
OR10Z1	0.4785
ME2	-0.6755
C6orf151	-1.34925
KPNA4	-0.5702
GLO1	-0.25825
WDR61	0.00916666666666666
CD302	2.0525
SIRT7	1.09383333333333
C11orf59	0.04075
PKIG	0.23325
PPIL3	-1.166
CCDC74B	1.649375
ZNF528	-0.355
EFNA5	1.6045
FCGRT	2.92025
NOL4	-0.073111111111111
CCS	0.716
LOC374491	-0.132
MFSD7	2.957
ZNF555	0.47025
LIMS3	-1.964
TSSC4	1.35883333333333
COL11A2	-1.488
C1orf119	1.02666666666667
BPNT1	-0.6485
CHRNA6	0.314
C1orf173	2.31044444444444
PLD2	0.18575
ORC1L	-2.40425
SASH1	1.983625
CDC14B	-2.32
RLBP1L1	0.52175
LDLRAP1	0.4094
NAT8B	-0.07
HHEX	-2.8585
LGALS7	1.46225
PLCH1	-0.301375
OR1M1	0.341
PRAMEF16	-0.1
HECTD1	0.185
C14orf39	1.667
TLN2	-0.0824
HDAC4	-1.18664285714286
SYCP2L	-3.09325
GLRA1	1.51
RPS6	-0.24725
hCG_1757335	-0.4475
KLHL1	-1.042
CTNNBIP1	0.1935
SCAND2	-0.6117
HMGN2	0.5889
YAF2	-0.15725
BRPF1	0.036
LIAS	-0.76875
CTA-246H3.1	-2.4165
SAG	-0.0115
C20orf10	1.981
HNRNPA2B1	-0.881166666666667
GADD45A	-2.75983333333333
MSH4	0.035
TMEM70	0.30075
HIST1H2AM	-0.0493749999999999
C19orf26	0.374833333333333
C1orf50	0.5465
GNG3	0.21
FTO	-1.01675
CALCB	-0.709
PPP3R1	-0.53025
C15orf42	-0.72325
CCNJ	-2.61975
GNAZ	0.8032
PSD	-0.335
FAM57A	-0.73825
STIM2	-0.120333333333333
DHX8	-0.34475
MOGAT3	-0.474
UBE3B	0.703333333333333
PLAT	-1.00383333333333
C6orf206	2.626
COPE	-0.4722
EIF3A	0.506
C1QL2	0.04525
IQCE	0.293333333333333
KIAA0182	0.370083333333333
SLC22A7	-0.1098
PPFIA2	1.081
ADAMTS15	1.4485
ODZ1	-1.39
THBS4	2.959
ARHGAP1	0.2245
B4GALNT3	-1.218
FCHO1	-0.4125
LOC440456	-0.03425
HOXD10	-0.451833333333333
CXCR3	1.23166666666667
CHI3L2	-2.58
SRPX2	1.49425
ZNF132	0.491
UBAC2	-0.26
RPL32P3	-0.204
CBWD6	-0.359
ST6GALNAC4	0.257
KIAA0391	1.314
LOC388969	1.1615
KRTAP5-8	0.685833333333333
ZNF786	0.0495
LYVE1	0.502833333333333
GPR144	0.826
APOH	-5.20225
TSC22D2	0.316166666666667
PLCD1	-0.48325
FLG2	0.6675
M-RIP	0.0712
NDUFV1	-1.452
POLDIP2	0.1335
RAB3GAP2	-0.225166666666667
RPSAP15	0.06625
CLEC7A	1.141875
HSPA14	-0.621
TAAR5	0.64475
FAM132A	-0.57525
C2orf43	-0.43625
OR10V1	-0.44
SELPLG	0.178
C1QTNF6	-0.569
OPCML	0.8947
DTYMK	-0.409
ALDH16A1	0.0385
F13B	-0.881
MGC16169	0.631
KIRREL2	-2.20933333333333
C14orf32	-0.530666666666667
SLAIN2	0.453
HSD3B2	-0.196
AMMECR1L	0.5881
LRRC37B	-0.588
HMG20A	-1.14
C22orf27	0.2643
FBXL22	0.8505
AP1B1	1.299
TNKS1BP1	1.0105
CD74	3.59025
HSPA12B	1.58016666666667
PLSCR1	-0.343833333333333
SLC35E1	0.0281666666666667
FEZ1	-2.585
APOD	-0.171
C16orf44	-0.39425
C1orf166	-0.00750000000000001
KCTD11	0.1015
NELF	-0.4265
SRP54	-0.193166666666667
MGC35361	-0.266
GPR35	-1.4195
NRGN	-1.153875
SIGLEC12	-0.44125
SCN1B	-0.26575
IFNW1	-1.846
STAR	-5.20675
HLA-DQA2	2.859
RNASEH2B	-1.59
TAAR2	0.2795
VAMP5	-0.6575
TUBA1C	-0.00392857142857142
PIK3R2	-0.3595
ARD1A	-0.0923333333333333
EBF2	0.539
CAMSAP1L1	0.25575
CYP3A43	0.7975
AKR1B1	-2.04475
KIAA1729	-1.07425
KAL1	1.5639
CYBB	1.03425
UXS1	-0.34425
LOC338579	0.647
C11orf45	-0.61575
SHB	0.126625
IKZF4	0.6565
NDUFA1	-0.580125
HSPE1	-0.72825
C1orf215	-0.218
GPR113	0.141
ZNF573	0.331
TBX18	-1.0205
GGTA1	4.30375
PCDHGA8	-0.0595
RPS6KL1	-0.326125
DPP9	0.372375
SLC43A2	0.277125
COPS3	-1.132
PMPCB	-0.628333333333333
HYLS1	-0.427
LSM8	-1.27466666666667
PDE6B	2.706
C10orf118	1.496
OR1C1	0.0388333333333334
ZNF415	-2.72875
OR2F1	0.849
ZDHHC13	1.2635
FZD8	-0.902
TCEA1	0.3313
SUSD4	3.7635
C22orf24	0.449
TNFRSF14	-0.645
TRIM28	-0.169166666666667
FGF5	-1.69214285714286
CSPG5	-1.11066666666667
RNF133	1.134
FKBP15	0.04275
BZW2	0.90175
NSMCE1	-0.16925
PTPRN	-0.7345
TST	1.464625
POP1	1.7585
RNF24	0.135833333333333
SFRS4	-0.707625
REPS1	-0.33425
CD70	-2.534
PDXDC1	-0.1855
SRC	0.7188
NTNG1	0.909833333333333
SETD1B	0.521
TINP1	0.494
ZNF606	0.945
SSR1	-1.2891875
RGNEF	0.644833333333333
NFS1	1.08983333333333
CENTB5	-0.997916666666667
CRMP1	-2.21466666666667
ADAM18	0.284333333333333
CCDC87	0.480166666666667
LRRC8B	0.30975
CSNK1G1	0.0685833333333333
MAFB	1.75783333333333
C12orf45	-0.6675
C1orf54	1.84275
DPEP1	-0.974666666666667
FLJ13137	1.916
C14orf118	-0.582
ANKRD19	1.43808333333333
ABCA9	0.7219
TMEM87A	1.044
BBS5	0.5815
CYP17A1	-0.04525
SCG3	-3.3345
ESCO2	-1.01125
GFER	0.366833333333333
NRIP2	-0.150166666666667
DDX59	-0.0915
RIC8B	-0.354
TNNI1	-0.216
KTELC1	-0.376416666666667
GPR85	-0.4878
SP3	1.10475
GOSR2	-0.524416666666667
DDX1	-0.912
DSCR9	-0.4855
KIAA1984	-0.760875
FLRT3	-1.41325
RNPS1	-0.3595
ZNF772	0.877
SLC25A10	1.674
ADAMTS3	-1.16677777777778
TBC1D7	-2.09175
PCYOX1L	0.128
LOC339745	1.98325
VPS54	-1.037875
PCDHB12	-0.420875
C4orf6	-0.831333333333333
CCL5	1.8705
PEX5	-0.34825
LENG1	0.797
LOC51336	-1.58225
FLJ25371	1.599
WDR45L	1.69016666666667
SPAG8	0.623666666666667
GUCA1C	-0.1795
LOX	-2.79516666666667
FIZ1	0.0605
BAG5	0.536083333333333
BUD13	-0.778
MGC2752	-0.103875
IQSEC3	-0.191875
TGFBR3	1.3665
CASP9	-1.35275
PPA2	0.46325
MED24	0.1695
MAP3K7	-0.4895
SRPR	-0.903125
C17orf81	0.75125
RIPPLY1	-0.109
EID2	-0.762
AKR1C1	-2.2545
IMMP2L	-0.125875
SPSB4	0.397
BAG4	-1.29675
ZNF32	0.933166666666667
KLHL34	1.105
BRD2	0.171
IL32	-1.062
FAM53B	0.4705
SLC7A1	-0.575375
KAAG1	-0.0275
CCDC54	1.20316666666667
PRKCQ	-2.1815
TIRAP	0.3535
SPSB1	0.162833333333333
USP36	1.0835
FLJ32569	1.173
LYZ	-1.1455
TMEM186	0.196166666666667
TPM2	-0.590166666666667
C9orf100	-0.532333333333333
PPP1R11	0.1082
OLFML3	0.1447
ELAVL1	0.455916666666667
DNAJC17	0.6885
ABCA2	-0.28575
BNIP3L	-0.97625
ATP10D	1.32
GALNT8	-0.576333333333333
PRKCH	1.5905
USP12	-0.8565
STXBP1	-1.8913
LSM2	-1.02883333333333
ANKRD30A	3.128
LAP3	0.144
C9orf40	-1.13583333333333
KATNAL2	1.71433333333333
RG9MTD2	0.3835
PNPLA7	1.10725
IDH1	0.7015
C1orf57	-0.13575
XRCC5	0.31
TBRG4	-0.842
DCDC5	1.84066666666667
POU5F1	-4.29275
RAB1A	0.378857142857143
KRTAP15-1	0.825
INHA	-1.59966666666667
WDR90	-0.188125
MLL2	0.5375
FAM104B	0.19425
SF3B14	-0.53975
STX1B	-2.9235
SNX12	0.63625
KMO	1.24466666666667
FAM100B	0.24625
CDRT15	-0.103
RAB9A	-0.414
RUFY3	0.93525
UBE2U	0.6908
NFKB1	0.5635
FBXO38	-0.00662500000000001
VRK3	0.3645
TUBB8	0.0945
IFNA6	-0.566
AYTL1	-1.45166666666667
RBP3	0.2278
MUC13	-1.33425
C8orf30A	0.463
MFAP1	0.1375
NHLH1	0.62775
CXorf34	-0.63125
SP8	-3.8755
RNF151	0.168166666666667
TDRD7	0.671
KCND2	2.224
FKBP9L	0.0738333333333333
C17orf44	1.702625
TIMM17B	-0.2855
WIPF1	-0.1404
SNX15	0.0254
IGF2R	-0.6552
SBSN	-2.295
RBM15B	0.432
AGBL5	0.0151666666666666
APEX2	0.2805
C17orf39	-1.534
UBE3A	0.0469
SPANXC	-2.5095
TGFB1I1	-1.0495
RBM13	-2.003
TOP2B	0.260666666666667
NPVF	0.6775
RIMS4	-0.532875
RAD54L2	-0.209333333333333
RSPO3	1.60633333333333
C2orf47	0.28925
TSPAN4	-0.97
DNAL1	0.1705
DKFZp761E198	0.035125
NLE1	-0.52275
TPST1	-0.46525
SREBF1	1.353375
CLEC12B	-0.561
FUK	-0.369
IL21	1.161
LTK	-2.03075
DKKL1	0.2625
EPAS1	-1.413875
UBTF	0.3255
HIST2H2AB	-0.0796666666666666
TMPRSS12	0.00074999999999998
KIAA0427	0.6255
CYP8B1	-1.3684
FPRL2	4.45675
LOC402573	-0.7085
HSDL2	0.632666666666667
SEMA6B	0.3885
AKR1A1	0.832357142857143
CLTB	0.584166666666667
NXT2	0.263666666666667
HSPB7	-2.5615
MLLT11	-0.979333333333333
OLFM3	0.029
SEC61B	0.163666666666667
GPR139	0.101
RRP15	0.16875
OR3A2	-2.816
RSL1D1	-0.4755
P2RX7	-0.971666666666667
PSME2	0.51725
ADNP2	0.60325
RBM25	-0.381666666666667
IFITM1	0.8645
POLR2E	-0.754
ZNF643	-1.236
ZBTB25	-1.74183333333333
SPTBN4	0.548375
FBXO28	0.58425
CLEC10A	1.7125
EPHA8	-1.011625
BEST4	0.2685
GAS6	-0.103166666666667
TSHR	-0.3725
TMTC1	-1.84136363636364
GSTM2	-0.894333333333333
ETV1	-2.664875
ADAM11	-0.837666666666667
ERGIC2	0.353666666666667
ATP6V0E2	0.948
HGFAC	-2.3025
CTTNBP2NL	0.4085
FLJ20628	-0.61925
MTCH2	0.14075
BACH2	-1.68483333333333
AUTS2	1.68433333333333
FSD1L	0.9135
RPRM	-1.7775
PPP2R3A	1.05683333333333
BAT2	-1.114625
LPHN2	-1.9165
MGC71993	-0.376333333333333
PPARGC1B	-0.22225
CENPT	-1.6725
RNF123	0.438833333333333
COL27A1	-1.8292
ZP2	0.841
C2orf21	0.579
CCDC78	-1.912
MCM8	-1.956
PHLDB2	-2.36275
PLAUR	-0.282625
HDPY-30	-0.068
BMP5	-4.14275
MUM1	-0.29575
FAM62C	-0.232
MID2	1.58
SYT16	0.567
ISG20L1	-1.3182
C2orf40	2.0035
SRRM2	-0.0689285714285714
FCRL1	0.197142857142857
C1orf90	0.4765
MEP1B	0.6855
PCSK7	-0.0354
PBX2	-1.20275
CENTB1	-0.487333333333333
GLT6D1	0.857
HGS	0.639666666666667
WDR51B	0.097
KCNJ8	0.5015
NOL10	-0.609875
EDEM3	0.65225
TCOF1	-0.768333333333333
SLC16A1	-3.59166666666667
SF3B3	-1.192
NUDT21	-1.275875
ZNF235	-0.2185
KIAA0644	3.393
ERC1	0.8339375
NKIRAS2	-0.097
TRMT5	0.62575
PPP1R7	-0.52875
C14orf177	1.298
HTRA4	1.8635
FAM139A	0.542333333333333
C16orf30	3.807
C10orf32	1.0235
VCX2	-4.497
MGC27016	0.159833333333333
LARP5	0.611666666666667
THNSL2	2.28983333333333
TRADD	-0.646833333333333
C1QTNF1	-0.669625
C1orf43	0.623
AS3MT	-0.44075
SCARF1	1.42925
PHF23	0.081625
B3GNT2	1.29333333333333
FNBP1	-1.60775
ZNF780A	0.256
MAGEB2	-3.0645
FANCG	-0.71825
EYA2	1.76541666666667
ZNF471	-1.2175
C14orf153	-0.336166666666667
BCL2L14	0.02725
EFS	2.607
CKAP4	0.0726666666666667
ZNF224	0.0373
ZNF652	-1.00175
TMEM4	-0.097125
SCN3B	0.211625
OAT	0.62275
DRD1	-0.825285714285714
IQGAP2	-2.54733333333333
CDYL	-1.64616666666667
PFN3	0.79675
ANKS1A	-0.3905
COBLL1	-0.0931666666666667
C2orf55	2.05866666666667
PRCP	0.44475
TMEM130	-2.08775
SPINK1	-0.54675
NDUFB1	0.25075
DIO3	0.21375
PRTG	-2.24716666666667
PVRL1	0.1345
CNTD2	0.934
MYL4	-2.926
SLC17A1	0.509
RGMB	0.6611
TAF5L	-2.14575
FAM27E1	-2.26875
CCDC59	-0.399
MED20	-0.292666666666667
CHMP4A	1.128
FBXL12	-0.487333333333333
TOMM20	-0.288125
ZNF364	-0.184
COL22A1	0.26325
C13orf8	-1.83075
TBC1D14	0.960285714285715
MRPS35	0.201625
LOC51057	0.1
MSC	-1.07083333333333
CILP	5.8225
ATXN7L2	-0.08875
BTLA	1.09616666666667
SEC23B	0.073875
RDH13	0.0965
C17orf63	0.5565
TIA1	-0.963666666666667
RHOXF1	1.304
SPAR	0.5765
SPTLC1	-0.211625
HMGB3	1.70592307692308
TOPBP1	-0.725333333333333
NAT8	-2.53625
KLF11	0.302875
HOMER3	0.168333333333333
KCNAB3	-0.89575
C9orf85	-1.5225
HCG3	0.663714285714286
MGC34821	0.4045
PHLDA3	-1.45625
ODF3	1.17233333333333
KLHDC4	-0.361166666666667
GABARAP	-0.075
AGR3	5.39725
EXOC5	-0.2803125
AADACL2	-1.294
LOC91893	-0.6735
RPL36A	-0.3105
SLCO1B3	-3.30166666666667
PTPDC1	-0.68075
DUSP7	0.104
NRP1	-0.595307692307692
VSTM2L	-0.608333333333333
PLEK	1.7765
NLRP3	1.707
TUSC5	-0.1515
GPR3	0.166666666666667
RAB8B	-0.3455
UBE2E3	-0.99275
RC3H1	0.99
MED29	0.838666666666667
CCDC50	-1.638375
C20orf111	0.7685
PRDX6	-0.30875
TETRAN	1.5515
BCAN	-1.2552
SMPD4	0.343125
AKAP7	-1.44875
ZNF500	-0.4955
FGF11	0.1575
FLJ11151	-0.5185
FARSB	-1.4865
MARCH10	0.55975
ACYP2	-0.00325
HTATIP	1.094
CLDN4	2.413
GRM8	-0.229666666666667
SLC22A18	1.1365
RNF141	0.288583333333333
GRK6	0.50275
VPS26A	0.3149
PIGZ	-1.24175
LYSMD4	-0.7235
CRLS1	-1.0225
KIAA0562	-0.1795
WFDC5	0.4685
TTTY12	1.371
MGC16824	-0.688
FLJ25476	-0.1115
WDR8	-0.379666666666667
SEPT5	-0.2035
PROK2	-1.7408
RPGRIP1	2.03975
MTHFR	-1.12740909090909
NEURL2	0.1825
TRIM60	0.239
DACH1	4.6605
PLK3	0.4745
UBE2F	-0.38225
ATP5I	0.640125
TMEM28	-2.9415
MRPS34	0.04625
LOC129293	-1.9325
DAP3	0.36125
KRT28	0.519
PHF3	-0.82175
RASL10B	-1.83033333333333
DVL2	-0.369166666666667
OSTalpha	-3.37433333333333
DICER1	0.4636875
ARMCX5	0.482
AMN1	-0.03625
SSBP4	0.1985
CAPZA2	-0.657875
IFNA2	0.9925
XIRP1	-0.1835
CYFIP1	0.0366666666666667
MAP1D	-1.28025
NPAS1	-1.1655
