Hybridization REF	TCGA-AV-A03E-20A-01R-A034-07
ST3GAL3	0.388333333333333
SNX1	-0.335833333333333
ELF5	1.5425
PARP3	0.722875
RBM8A	-0.43225
LINGO4	0.2355
ITGA9	-0.620166666666667
ZFR	-0.1075
ACSL6	-0.674875
FLJ20699	-0.4161
DAOA	0.6605
FABP4	1.21925
KCNB1	-1.71075
CANX	-0.6301
SLC25A28	0.417833333333333
ADIPOR2	-0.50875
ECHDC2	-1.658
SMA4	-1.023
FRZB	-0.64225
PABPC1	-0.882166666666667
DMRTB1	0.00499999999999996
APOBEC3G	-0.76825
CATSPER2	0.720833333333333
CUEDC1	0.251666666666667
STARD9	1.240125
CLDN8	-0.436285714285714
LOC23117	0.287772727272727
E2F6	-1.02772222222222
TMEM126B	-0.7785
DPY19L4	-1.08825
GIMAP5	-0.898333333333333
NDUFA9	-0.550833333333333
FAM77C	-4.6145
CTPS2	-3.117
LOC51035	1.12275
WDSOF1	-0.7555
EGLN3	-1.6635
PITX3	1.52616666666667
OR52E8	0.4225
GRM4	-0.656
KLK1	-2.24216666666667
GPM6B	-4.239375
RRAGD	2.00966666666667
PAGE5	-2.36025
UCHL5	-2.8735
ULK3	0.489333333333333
AIM2	5.374
PNO1	-1.86816666666667
OR2F2	0.1775
GNAT2	-1.171
SIX1	-0.39775
ST13	-0.726833333333333
ZBTB44	-1.831125
TIMP2	-0.52425
ZMAT4	-3.97325
GTF2IRD1	-0.860166666666667
ZNF19	0.345666666666667
ZNF714	-3.0245
RSC1A1	-0.4645
C9orf80	-0.70375
PSMA8	0.2562
TMEM141	-0.40775
COX4I1	0.347214285714286
CTAGE1	-1.2875
DTWD1	-0.45975
HSD11B1	3.948
KRT6B	-1.394875
ARID4B	-0.867375
LHFPL3	0.01575
WWP2	-0.285166666666667
ZNF326	-1.0072
RGPD1	0.0215
CTSH	-3.0845
FASTKD1	-0.565125
PAF1	0.3748
TTC9C	0.24125
IFT57	1.3272
PRSS36	1.247
IL20RB	2.1735
ZNF592	0.0681666666666667
DCTD	-0.7808
CFP	1.97975
MFNG	-2.6635
JMJD2B	0.2475
ALDH3B1	1.612875
THSD4	0.376166666666667
KCNJ5	-0.674
LMNA	1.30983333333333
TBCD	-0.25325
ZNF250	-0.225333333333333
CASQ2	0.611833333333333
PEG10	-0.806333333333333
PRAME	-4.78193333333333
NP	-0.504125
TRIM59	-2.28533333333333
ZNF12	-0.61075
XTP3TPA	-2.4135
SIGLEC7	-1.0643
PANK4	-0.03
FAM70A	0.48
SNED1	-0.32425
HIP1	0.0432
RAET1E	0.226333333333333
AMAC1L2	0.564
AHNAK2	3.20125
TOE1	-0.721166666666667
RECQL4	-0.20825
SPRYD3	1.46425
DPAGT1	-1.56375
MAGED2	-0.2189
ANKRD55	-0.96175
TRPS1	1.12183333333333
DOK7	-1.8415
TFPI2	0.76525
GTF2H3	-0.950166666666667
CYP4F11	-1.224
LHX2	-1.4875
ATG16L1	0.0518333333333333
ASB12	-1.24
C1orf116	-1.36125
NF2	0.2585
POM121	-0.0253
PHYHD1	-0.4267
TXNDC17	0.287666666666667
DKFZp779O175	-1.19
NUP62	0.211357142857143
MYO18B	-1.69533333333333
PRAMEF1	0.723
TCBA1	-0.272375
TMEM168	0.317
FJX1	2.70733333333333
CLCF1	1.83825
SEPN1	0.928
IGSF2	0.000499999999999987
NUDCD1	-1.67316666666667
TFF3	-2.71016666666667
NDFIP1	0.160642857142857
CHCHD4	-0.558
TNR	-0.2655
CUTA	0.442833333333333
USP44	-4.234
DPP10	0.0426
IWS1	-0.373
PCGF1	0.85575
SULT1C4	-1.732
NTF5	-1.1875
PTPN13	0.41
SSTR5	0.0275
SFRP1	-5.35675
IDH3B	-1.298375
SUOX	0.439333333333333
TMCO5	0.1855
GOLT1B	-0.47025
MIB1	-1.91292857142857
PCDHGB1	0.8235
SUSD1	-1.29175
ICAM5	0.397666666666667
PAPOLB	0.65275
URM1	0.00689999999999998
TMEM106B	-0.199166666666667
LRIG2	-0.047
SLC27A5	0.0865
CLIC6	-2.32288888888889
ZNF420	-3.715
SCN9A	0.2409
KIAA1909	-1.127
ELMOD1	0.1765
PRKAG1	-0.00675
FAM64A	-0.264666666666667
EEF1G	-1.12085
SMAD5	-1.0425
INCENP	0.0055
WASF2	-1.172
GARS	0.9556
CDK10	-0.4847
HLX	1.11633333333333
MDM4	-0.284875
ZNRF1	-0.853785714285714
HHATL	-1.84916666666667
FAM21C	1.984
HIST2H3C	-0.94925
PFDN2	2.02375
ZNF200	-2.08875
NDN	-0.1665
HBA2	-2.53183333333333
FBLN5	-0.93375
PUM1	-1.40285714285714
TNNT1	0.743833333333333
C19orf59	-1.54866666666667
HNRPH2	-0.285
RAB7A	0.453
PMS2	-0.57025
BIRC3	-3.0045
NRSN2	1.122
OR52K2	0.424166666666667
SPOCK1	2.10757142857143
H2AFY	-0.993
RXRB	-1.33425
ZNF638	-0.374833333333333
ANKRD45	0.672
ACTN4	0.663
FXC1	-0.47925
EIF2B5	-0.67025
VPS33A	0.324
PINK1	0.6615
FAM106A	-1.519
SKIP	0.55775
GAPDHS	0.224666666666667
MUM1L1	-1.66025
PSTPIP1	-0.9195
CNTNAP1	1.6274
CYP26A1	-4.025
APOL2	0.2755
TACC2	-0.431125
COX7A2L	0.148928571428571
HSD17B1	0.4683125
ARRB2	0.3665
SLC7A6	0.4895
HSD17B10	-0.5265
RBJ	0.12925
NUP155	-2.0275
MRPL10	-0.4535
CYCS	-0.818916666666667
CCDC46	-0.260666666666667
TECTA	-0.057
GNAL	-0.9185
LPO	0.4295
PEBP4	0.37725
DDX11	-0.748
C18orf12	1.213
TAF9B	0.189416666666667
IMP4	0.39525
RPA4	1.72933333333333
NDUFS1	-0.138
UPK1A	-0.609166666666667
ARRDC2	0.3985
C18orf20	0.764
AES	0.248357142857143
CD2BP2	-1.00483333333333
C16orf54	-0.477
UGT2B17	-2.08175
FGFR1	-0.208181818181818
CEACAM6	-3.8829
CHRM5	-1.081
CERK	0.208875
AP3S2	0.568642857142857
ANKS4B	-0.9625
CLCNKA	0.357333333333333
ZNF208	-2.54366666666667
HLA-DRB5	4.7145
CARKL	0.3095
GOT1	1.04966666666667
CASP6	-0.884625
HOXA1	-0.2005
RCL1	-0.26175
ZNF181	-0.118833333333333
RAB40B	-1.323
MRPL38	0.665125
LRRN2	-0.586
C3orf25	0.5935
OR5D14	0.3245
OR10AG1	0.278
BET1L	0.5635
FRY	0.798
AK3L1	1.06625
CSF3R	-0.211
POLR3K	-2.5325
ATG2B	0.2738
EPS8	-1.4685
DARS	0.031
C10orf56	1.14066666666667
DAD1	-1.17358333333333
RIOK1	-1.96233333333333
HERC2	0.221
HSD11B2	-2.14433333333333
FAM96B	1.15075
MGC13057	-1.366
BSN	0.295
CAND1	-1.97683333333333
HCST	1.4445
ACTR10	-1.1695
OR8D4	0.7145
NASP	-0.7103
COL9A2	-0.856333333333333
LYZL1	-1.17
GPC5	-1.219
TBL3	-1.23133333333333
CENTD2	-0.1496
OR5AP2	1.10275
TLR1	0.16375
LMO6	0.20725
ZIC2	-0.823875
CPNE5	-0.884
ZMYND15	1.18225
FLJ22374	0.5575
CCDC106	1.4025
PARP16	0.08625
PDIA3	-1.068
C14orf126	-1.09025
CECR2	0.1435
SFRS1	0.156642857142857
FIGLA	-0.00700000000000001
DCP1A	-0.0898333333333333
MGC45800	0.7257
TEKT1	-0.521166666666667
C10orf67	0.497
CLN5	0.494375
NTN2L	0.9465
GLE1L	-0.4845
CES2	0.6224
GNAS	-0.671722222222222
DDX53	1.091
TSPAN13	-2.53175
MRPL52	0.6634
SPIRE2	0.666875
TAS2R39	-0.16925
SCUBE3	0.1445
UCRC	0.8912
CDKL3	1.6105
KIAA1715	-1.1983
ZNF345	-2.964
RTF1	-0.155125
DHRS7	0.06425
RIPK4	-2.45416666666667
EXOSC2	-0.819166666666667
MS4A2	-1.34175
FGF17	0.5435
WDR59	0.365
EVI2A	0.95125
IL17RC	1.1195
HS3ST1	-1.9035
ITGB1BP2	-0.2215
RBPJ	0.217666666666667
GIMAP1	-2.493
INE1	-0.405166666666667
ALDH18A1	-0.4165
TPI1	-0.26625
GATA6	1.04175
CABP1	0.641666666666667
ZNF484	0.40225
DAPK3	0.5665
GJB1	-2.61975
PIN1	-0.08075
SLC6A15	-1.08691666666667
CNO	-1.0425
RIN2	-0.82975
FRRS1	-0.1085
CYorf15B	-2.981375
DMRT3	-0.557714285714286
ATAD1	-1.083625
OTUD4	-0.103222222222222
ATOH8	-0.61625
ZSCAN16	-0.517
ASCC1	-0.829
OTUD3	0.421625
MGC33212	0.599833333333333
YME1L1	-0.731875
RP11-218C14.6	-0.33925
PCBP4	1.86925
TNFRSF10A	-1.752
CDH10	-3.22466666666667
KL	0.38225
SCP2	-0.88175
C9orf119	1.172125
SON	-0.353083333333333
MAFK	0.0495
SBNO2	1.3095
SLC6A6	0.7155
SC4MOL	-1.542
FAM35B	-0.165125
PPP1R9A	-1.90975
PDZRN3	1.4385
CXorf20	0.157
C6orf126	-0.34225
AVEN	1.3105
FLJ21075	-1.2315
C14orf132	3.252
PCK2	-0.442375
GUCY2C	0.1725
BARX2	-1.22475
PEX11G	0.021
DAO	-0.1585
C10orf49	1.29625
EDNRA	-0.192166666666667
PPP2R5A	-0.7977
DDX39	1.31733333333333
SERF1A	0.26825
ASCIZ	0.1597
FNDC8	0.13625
PTMS	0.591
PHF7	-0.028
PIP4K2B	0.531
HHLA2	0.55625
BDH2	0.8093
APOBEC2	-0.695
PENK	-1.4755
SMAD9	-1.0565
MT3	2.255
RGL1	-0.170875
ATG10	-0.58475
DLGAP4	1.39733333333333
APPBP2	-1.25678571428571
BACE2	0.1095
LOC339344	1.19133333333333
ZNF395	0.3519375
HIST1H2BL	-1.7635
ZNF467	0.44875
SLC25A21	-2.42275
PALM2	0.245333333333333
NSUN5C	-1.03525
IL5	0.142
CLSTN2	-1.71625
ANXA8L2	-0.9715
PTGES	2.78275
GDAP1L1	2.45783333333333
OPRK1	-0.8
WDR20	-0.283833333333333
C12orf4	0.463
NUP88	0.017125
XRCC6BP1	-0.508333333333333
FCGBP	-0.8255
LEMD2	-0.0665
NOMO1	-1.139
C10orf79	0.601875
ZNF79	1.8211
OCRL	-0.0858
HSPA8	-2.00204166666667
DIDO1	-0.311083333333333
PLA2R1	0.137
COG3	0.5241
NGDN	-1.59375
CBFA2T2	0.960625
PNOC	-2.7885
PRRG1	0.0640833333333334
AGGF1	-0.287285714285714
DPF2	0.00299999999999999
YIPF7	-0.4195
TRPV5	0.143
ZNF322B	-0.3275
MED12	-0.273333333333333
CARS	0.597333333333333
ABCC11	-1.6035
C9orf25	1.317
MYH1	0.351
FRYL	-0.0290833333333333
AGTRAP	0.607
MMP27	-0.0635
ZNF432	1.0705
OR8D1	-0.0695
OR13D1	0.715333333333333
VWA1	-1.061
STON1	-1.5765
IL5RA	0.22625
PERP	-2.0821
C10orf107	-0.960333333333333
TNFSF12	1.13775
FN1	0.00349999999999997
MTR	-0.304
PHLPPL	0.00266666666666667
ZNF425	0.15425
DHFR	-0.522333333333333
PPP1R12A	-1.159125
RSPO2	-0.817428571428571
ZNF7	-0.19
ZNF583	-1.94166666666667
TPMT	-2.3565
GPR132	-0.13775
OR2T12	0.2915
SERTAD2	1.2884
ATP1A1	0.5123
FRMPD3	0.423
ZNF672	-0.466
PLXNB3	1.425875
EML5	-0.8725
FAIM3	0.6155
UBQLN2	-0.41075
SORCS2	-0.56175
PRIM2	-1.436
ACVR2A	-0.467166666666667
YWHAZ	0.199
PGM2L1	-0.916625
GNAO1	0.0137857142857143
RPL10	-0.0416
RPS6KA6	-0.6255
PFKL	-0.484333333333333
SH3D19	0.007125
AURKB	-1.555
ZC3H6	0.46725
DISC1	0.550333333333333
FLJ39660	0.563166666666667
TMEM25	-3.00325
OSBPL10	-0.649625
CLTCL1	0.456833333333333
ALG6	-1.223
CATSPER4	-0.039
LRTM1	1.6385
RRAD	5.01683333333333
TIPIN	-0.434
CARD14	-2.07175
RBM9	-0.170166666666667
RASSF4	1.49475
SLC25A18	0.705333333333333
C6orf58	-0.154
IGHD	0.891
PLA2G6	0.64
TPT1	0.533
SEC63	-0.6677
CCDC113	1.4123
TDRD10	1.0625
KIAA1666	0.561375
TOR1AIP1	-1.56325
SYTL4	0.0771666666666667
SPRR2F	5.196
CEBPD	2.44325
SNTG2	-0.13075
C20orf77	-0.338833333333333
TAS2R49	-0.939
C6orf173	0.632833333333333
SVEP1	0.2987
PXN	0.697071428571429
VIL2	-1.02108333333333
C5orf21	1.63166666666667
DIXDC1	-0.722375
GANAB	-0.578333333333333
PDSS1	-1.393
NGFR	-0.77525
ATP8B4	-0.04675
BMP8A	1.7495
CCDC132	-0.0785
GNRH1	1.26025
OR10T2	-1.13
PDGFD	-1.98333333333333
OR6W1P	0.7125
HARS	0.9935
KRT77	0.677
AQP8	0.266
ITGB1	-0.9325
ZNF254	-3.4505
PAX1	-0.621
PSMC4	0.8674
ANKRD22	2.95
PSMD8	0.810166666666667
HTR1E	-0.583333333333333
SOX10	-1.5923
OR5B2	-0.085
RABGEF1	0.4935
MAP1LC3B	0.686
CYB5R4	0.1565
AGXT2L1	-2.49775
FLJ41603	-0.047
TRAPPC2	-0.1
FNTB	0.1085
FLJ14107	-0.714833333333333
AURKAIP1	1.14025
DSE	1.55875
NFKBIZ	2.14583333333333
OSBPL3	1.21116666666667
LOC130576	-1.86125
SLC39A9	0.0888333333333334
LOC137886	-0.183416666666667
RHCE	-1.2285
ATG7	1.37916666666667
FAM82A	0.848166666666667
FBN3	0.634
MCFD2	-0.295333333333333
CASP14	0.6745
EPS15	0.800583333333333
SFRS2B	-1.75733333333333
C19orf47	0.7435
PLAC9	-0.424
GPR23	-0.313
BTNL3	-0.1415
RGS8	0.9635
GNS	0.16625
ENO2	0.384333333333333
CBX1	-0.8971
PEX26	0.318
LRP5	-1.6775
ADAMTSL4	-2.81366666666667
ARR3	-0.0151666666666667
MAP1A	3.15375
CD2	1.40625
NAV2	0.5005625
TMEM69	-0.16275
ATXN7	0.0113333333333334
CHN2	-1.9795
ZNF781	-1.23333333333333
HAS2	-2.9745
KIAA0241	-0.206666666666667
BIC	1.883
MOBKL2A	1.182
CYP2C9	0.054
CNOT7	-0.709
SFRS10	-1.46625
CST11	-0.28675
FLJ37543	-0.8215
NKAP	-0.86125
RUNX1T1	2.7745
EAF1	-0.5373
IL4I1	1.7265
LRRC61	-1.22666666666667
PSIP1	-0.528083333333333
SPRR4	0.517
ZFP90	-0.342833333333333
AP2B1	-0.134
SLC30A7	0.176083333333333
C7orf28A	-1.38266666666667
S100B	-3.54366666666667
BMP2	-1.2775
ESR1	-3.85841666666667
ZFPL1	0.19675
ARHGAP12	0.99175
LRRC19	0.3455
ZNF767	0.3265
NACA	0.7692
OLIG1	-1.99875
PRF1	-0.1165
LST1	-0.715666666666667
SPATA9	-0.302
CNFN	-0.126
CDK4	0.3821
TCF15	-2.63283333333333
PARC	0.3085
PPM2C	0.54525
LOC283345	0.7055
FAM107B	-3.25975
DMXL1	0.542125
RBM3	-0.877875
HTR5A	-0.921333333333333
SCFD1	-0.870666666666667
EPHB3	-1.3075
ROPN1L	1.38516666666667
RAMP3	-2.747
TSPYL5	-5.18590909090909
GAP43	0.307
PAPD4	-0.789875
PDE3A	-2.529
TNFRSF10C	1.759
JMJD5	0.425333333333333
RASGEF1A	-2.3392
C16orf65	-0.287
HIPK3	0.148833333333333
XYLT2	1.278
XPOT	0.0898333333333334
GAL3ST1	-1.22
DHCR7	-0.126
AMIGO3	1.47283333333333
FGFR4	-2.3235
CRAT	1.021875
PPP1R14D	0.0625
TRIM14	-1.3252
TMPRSS11D	-0.123
SLC7A11	-0.526857142857143
OR10H2	1.1745
PPM1E	-0.9086
DOCK4	-1.792625
FAM127A	0.910875
ENOPH1	-0.26925
SLC5A3	0.2943
ZNF530	-0.4326
NTS	-5.9635
FRMD4A	0.8915
BCL11B	-1.7825
PRM1	0.337
UQCC	0.6239
S100A16	1.50916666666667
PLS3	-1.592
WWOX	0.505285714285714
CCDC23	-0.186
GTSE1	-0.628
GP2	-0.499
FLJ32549	-0.404875
CHIT1	-0.065
KLF9	-0.974125
RPS24	0.2497
MIA	-4.07125
FIGN	0.098
PYROXD1	0.1895
PCSK2	-0.85525
MRPL9	-0.4395
RPL24	0.66125
C12orf32	-1.217375
HIST1H2BE	-1.762
RGS18	-1.47175
LFNG	1.12775
RAB4B	0.4766
FBXO25	0.220666666666667
TSPAN31	-0.804333333333333
ARL8A	0.0237857142857143
C10orf83	1.2702
OR51B6	-0.025
CNKSR2	-0.0185
C1orf156	-0.8095
IBSP	1.2645
GFRA2	0.6653
ALKBH7	1.0126
NEK10	2.1025
VN1R3	-0.0625
LOC91948	0.3995
CPZ	-1.62575
IHPK3	0.0328333333333333
COL8A1	0.6495
RBPJL	0.528
OR10A4	0.5185
CASP8AP2	-0.414625
MMP12	-0.0238333333333333
OR8B12	0.842
CDCA5	-1.99333333333333
LIX1L	-1.153
PEX11B	0.8225
GABRA1	0.3886
HABP2	0.156
REEP1	-1.01633333333333
FBXO15	1.88575
CD68	2.69675
WFDC9	0.722
GHDC	0.958333333333333
SMARCA1	-1.4725
SPAST	-0.628833333333333
PLXND1	-1.33558333333333
MLCK	-0.00650000000000001
INTS5	-0.806333333333333
BSG	0.825285714285714
PARP8	0.4465
TEAD4	-0.36
ZNF498	-0.333
TMEM89	1.02566666666667
DTX4	-0.548125
TNRC6B	1.250375
ARMC2	-1.083
FGFBP1	-2.0605
TIMM8A	-0.759666666666667
AJAP1	-1.6459
ZNF608	-0.852
SLC25A42	-0.1535
SYP	-0.3815
MMP11	-1.3124
USP40	0.9552
C3orf62	0.0483333333333333
MYO1E	0.5049
LRFN4	0.6105
XCL1	-1.33566666666667
GPR155	-0.831375
VPS29	-0.3635
CARHSP1	-0.2235
ARHGAP20	0.0878333333333334
GREM2	-0.480571428571429
CCDC102B	0.28575
ZNF577	-0.920666666666667
HDDC2	-0.2825
SHC2	0.2953
NCOA5	0.378166666666667
INPPL1	-1.5065
CHGB	-2.2428
IHH	0.3715
DDEF2	0.658833333333333
DIAPH3	-1.90295238095238
BUB3	-0.669083333333333
GGH	-1.85733333333333
VPS35	0.9802
CNN2	-0.279416666666667
ASNA1	0.49425
WDTC1	0.875
AMAC1	0.188
HAS3	-0.892166666666667
SLC1A6	-2.1384
ZNF563	0.6615
C1S	2.34275
TCF7L1	-3.993125
OR10Z1	0.0835
ME2	-0.5859
C6orf151	-1.282125
KPNA4	0.2924
GLO1	-1.792375
WDR61	-0.560833333333333
CD302	0.52525
SIRT7	0.591833333333333
C11orf59	-0.1015
PKIG	0.0865
PPIL3	0.521
CCDC74B	1.552375
ZNF528	-0.92775
EFNA5	-0.085
FCGRT	0.08775
NOL4	0.5943
CCS	0.521
LOC374491	-0.00325
MFSD7	1.0895
ZNF555	0.6775
LIMS3	3.3385
TSSC4	1.43783333333333
COL11A2	-0.755
C1orf119	0.3905
BPNT1	-1.981125
CHRNA6	-0.1705
C1orf173	0.273444444444444
PLD2	0.277
ORC1L	-3.21825
SASH1	1.739
CDC14B	-0.2755
RLBP1L1	1.97175
LDLRAP1	0.806
NAT8B	-0.039
HHEX	-6.1975
LGALS7	-0.85875
PLCH1	-0.91175
OR1M1	-0.834
PRAMEF16	-0.149666666666667
HECTD1	-1.462
C14orf39	-2.5875
TLN2	0.465
HDAC4	0.0565714285714286
SYCP2L	-3.044
GLRA1	1.12
RPS6	-0.881
hCG_1757335	-2.0465
KLHL1	-0.941
CTNNBIP1	-0.646833333333333
SCAND2	-0.3751
HMGN2	-0.5022
YAF2	-0.95
BRPF1	0.28125
LIAS	0.00999999999999995
CTA-246H3.1	-3.17775
SAG	-0.530333333333333
C20orf10	-0.22125
HNRNPA2B1	-1.50933333333333
GADD45A	-0.479666666666667
MSH4	-0.4435
TMEM70	-0.56375
HIST1H2AM	-1.204875
C19orf26	0.8105
C1orf50	-0.18925
GNG3	0.1275
FTO	0.12425
CALCB	3.9875
PPP3R1	0.357375
C15orf42	-1.25775
CCNJ	1.1815
GNAZ	1.42946666666667
PSD	-0.2505
FAM57A	0.0395
STIM2	-0.878666666666667
DHX8	-0.44075
MOGAT3	-0.2845
UBE3B	1.688
PLAT	-1.81816666666667
C6orf206	2.3155
COPE	-0.0806
EIF3A	0.032
C1QL2	-0.24225
IQCE	1.059
KIAA0182	-0.939416666666667
SLC22A7	-0.1945
PPFIA2	0.3375
ADAMTS15	0.3725
ODZ1	-0.703
THBS4	0.8385
ARHGAP1	0.63325
B4GALNT3	-0.0918333333333333
FCHO1	-2.215
LOC440456	0.586
HOXD10	0.882166666666667
CXCR3	-0.719166666666667
CHI3L2	1.357375
SRPX2	1.98
ZNF132	-0.819166666666667
UBAC2	-0.816666666666667
RPL32P3	-0.271
CBWD6	-0.582
ST6GALNAC4	-0.611
KIAA0391	-1.07366666666667
LOC388969	-0.78825
KRTAP5-8	0.978333333333333
ZNF786	-0.27
LYVE1	0.303333333333333
GPR144	0.74525
APOH	-2.0845
TSC22D2	-0.408166666666667
PLCD1	0.586
FLG2	-0.159
M-RIP	0.1
NDUFV1	-0.34875
POLDIP2	0.235666666666667
RAB3GAP2	0.786
RPSAP15	-0.887
CLEC7A	-0.0747142857142857
HSPA14	0.07925
TAAR5	0.749
FAM132A	-0.48975
C2orf43	0.6055
OR10V1	0.451
SELPLG	-1.59925
C1QTNF6	-0.394166666666667
OPCML	0.442
DTYMK	0.411
ALDH16A1	-0.276125
F13B	-1.247
MGC16169	0.88825
KIRREL2	-1.86716666666667
C14orf32	-0.00425
SLAIN2	0.5221
HSD3B2	-0.465
AMMECR1L	-0.6286
LRRC37B	0.521
HMG20A	-0.728166666666667
C22orf27	0.3387
FBXL22	0.4935
AP1B1	-0.751166666666667
TNKS1BP1	1.40225
CD74	2.6645
HSPA12B	-0.257833333333333
PLSCR1	-0.590833333333333
SLC35E1	-1.11066666666667
FEZ1	-0.41675
APOD	-1.031
C16orf44	0.5415
C1orf166	-0.8645
KCTD11	0.174
NELF	-0.7115
SRP54	-1.6005
MGC35361	-1.6375
GPR35	-1.8455
NRGN	0.345
SIGLEC12	0.3035
SCN1B	-0.527
IFNW1	0.6875
STAR	-2.1995
HLA-DQA2	2.6265
RNASEH2B	-2.4615
TAAR2	0.727
VAMP5	1.39833333333333
TUBA1C	-1.56385714285714
PIK3R2	0.139
ARD1A	0.162833333333333
EBF2	1.78233333333333
CAMSAP1L1	0.52525
CYP3A43	0.3295
AKR1B1	2.46975
KIAA1729	-1.628375
KAL1	-1.3799
CYBB	-3.702
UXS1	-0.46925
LOC338579	0.8715
C11orf45	-0.14475
SHB	0.471125
IKZF4	1.3685
NDUFA1	1.058
HSPE1	0.27675
C1orf215	0.26675
GPR113	0.2455
ZNF573	-1.781
TBX18	2.408
GGTA1	-0.0745
PCDHGA8	-1.922
RPS6KL1	-0.17375
DPP9	0.36425
SLC43A2	-0.493875
COPS3	-0.803
PMPCB	-0.521666666666667
HYLS1	-1.7775
LSM8	-0.6585
PDE6B	-2.809375
C10orf118	-0.6859
OR1C1	-0.233666666666667
ZNF415	-2.662
OR2F1	-0.5135
ZDHHC13	-0.7455
FZD8	-0.0584
TCEA1	-0.2796
SUSD4	-2.43325
C22orf24	-0.2205
TNFRSF14	0.779
TRIM28	-0.673666666666667
FGF5	-0.785625
CSPG5	-0.355666666666667
RNF133	0.2785
FKBP15	1.256
BZW2	-1.5385
NSMCE1	-0.27375
PTPRN	3.26375
TST	-0.998625
POP1	0.657
RNF24	0.323833333333333
SFRS4	-0.98125
REPS1	-1.55775
CD70	2.242
PDXDC1	-0.367875
SRC	0.7966
NTNG1	2.13683333333333
SETD1B	-0.324
TINP1	0.4625
ZNF606	-3.002
SSR1	-1.3881875
RGNEF	0.0311666666666666
NFS1	-0.079
CENTB5	0.14625
CRMP1	-1.01066666666667
ADAM18	0.361
CCDC87	0.6585
LRRC8B	-2.21925
CSNK1G1	-0.840583333333333
MAFB	1.68866666666667
C12orf45	0.64925
C1orf54	4.0205
DPEP1	-1.052
FLJ13137	-0.591
C14orf118	-0.852166666666667
ANKRD19	0.31025
ABCA9	0.339888888888889
TMEM87A	-0.6129
BBS5	0.7181
CYP17A1	1.041125
SCG3	-3.17866666666667
ESCO2	-2.5065
GFER	-0.685666666666667
NRIP2	0.0675
DDX59	-0.212
RIC8B	-1.2131
TNNI1	0.443
KTELC1	0.248
GPR85	1.0755
SP3	0.228125
GOSR2	0.217583333333333
DDX1	0.02925
DSCR9	-0.149
KIAA1984	-0.874625
FLRT3	-3.95775
RNPS1	-1.71407142857143
ZNF772	-1.014
SLC25A10	-0.854666666666667
ADAMTS3	-1.0897
TBC1D7	-1.0785
PCYOX1L	0.43975
LOC339745	-0.57875
VPS54	-0.590375
PCDHB12	1.0325
C4orf6	0.586
CCL5	-0.522375
PEX5	-1.39825
LENG1	0.775833333333333
LOC51336	-2.86725
FLJ25371	0.203
WDR45L	-0.488666666666667
SPAG8	2.584
GUCA1C	-0.213
LOX	0.0118333333333333
FIZ1	0.941
BAG5	-1.01041666666667
BUD13	-1.7165
MGC2752	1.011875
IQSEC3	0.154571428571429
TGFBR3	-2.348
CASP9	-0.6615
PPA2	-0.476125
MED24	0.0945
MAP3K7	0.2825
SRPR	-0.713
C17orf81	0.705
RIPPLY1	0.1455
EID2	0.615
AKR1C1	-0.0411666666666667
IMMP2L	-0.614375
SPSB4	0.9805
BAG4	-0.58525
ZNF32	-0.726333333333333
KLHL34	1.45725
BRD2	-1.124625
IL32	-1.30983333333333
FAM53B	0.601
SLC7A1	0.61925
KAAG1	0.964
CCDC54	-0.163666666666667
PRKCQ	-2.98475
TIRAP	0.157625
SPSB1	1.19166666666667
USP36	0.7705
FLJ32569	-0.1715
LYZ	-4.52825
TMEM186	0.168333333333333
TPM2	-0.5855
C9orf100	-0.0411666666666667
PPP1R11	0.8155
OLFML3	0.201
ELAVL1	-1.06625
DNAJC17	0.505666666666667
ABCA2	-0.03775
BNIP3L	-0.168625
ATP10D	1.395
GALNT8	-0.223666666666667
PRKCH	-1.28525
USP12	-0.76325
STXBP1	-0.1256
LSM2	-1.3545
ANKRD30A	0.74
LAP3	-1.37175
C9orf40	-0.530166666666667
KATNAL2	0.453333333333333
RG9MTD2	0.24925
PNPLA7	0.2395
IDH1	0.2545
C1orf57	0.5335
XRCC5	-0.2332
TBRG4	-0.49975
DCDC5	1.13733333333333
POU5F1	-4.203
RAB1A	-0.225071428571429
KRTAP15-1	0.505
INHA	-1.241
WDR90	-0.342375
MLL2	0.857833333333333
FAM104B	0.114
SF3B14	-0.47475
STX1B	1.1595
SNX12	1.2785
KMO	1.29616666666667
FAM100B	-0.239
CDRT15	-0.6205
RAB9A	-0.966666666666667
RUFY3	2.582875
UBE2U	0.3465
NFKB1	0.5804
FBXO38	0.943
VRK3	-0.09025
TUBB8	-0.334
IFNA6	0.683
AYTL1	-1.90216666666667
RBP3	0.0471428571428572
MUC13	-1.4585
C8orf30A	-0.1975
MFAP1	-1.089
NHLH1	1.46
CXorf34	-0.6695
SP8	-3.544
RNF151	0.221666666666667
TDRD7	0.32275
KCND2	1.71375
FKBP9L	0.892
C17orf44	-0.206875
TIMM17B	0.1605
WIPF1	0.6333
SNX15	-0.269
IGF2R	0.8557
SBSN	5.831
RBM15B	0.1025
AGBL5	0.333916666666667
APEX2	0.332
C17orf39	0.43225
UBE3A	-0.0047
SPANXC	-1.74
TGFB1I1	0.6675
RBM13	-1.2725
TOP2B	-1.374
NPVF	0.252
RIMS4	-0.82775
RAD54L2	0.174
RSPO3	5.5905
C2orf47	-1.1185
TSPAN4	0.444083333333333
