Hybridization REF	TCGA-A8-A099-01A-11R-A00Z-07
CLCA1	0.215
OLFML2A	0.78875
C1orf112	-1.23175
KIF19	0.238666666666667
HAPLN4	-0.218
CXCR7	0.102
GOT2	1.0795
RAB38	3.017625
DCX	-1.5285
PPM1H	1.3895
NFYC	0.28925
KIN	-0.16525
ZNF228	1.03875
PLSCR4	1.43683333333333
HIG2	-2.20575
FAM79B	7.307
C21orf86	-0.8381
KCNK10	-0.08325
ZNF738	-1.37275
FSTL5	-0.6775
OR6A2	0.62
OTOA	0.820666666666667
EXOC1	0.366625
AHRR	-3.899875
PDAP1	-2.34408333333333
C19orf6	-0.140125
ZAN	0.18625
LY6G6E	0.187
EIF4E2	-0.76125
C20orf198	0.645
ZNF324	0.35025
CYP3A5	-0.0856666666666667
ENTPD7	1.70033333333333
MBOAT5	1.123
GJB5	-2.63725
TTC13	0.619
S100Z	-1.5985
KIAA0664	0.2715
PDGFRB	1.64725
IL17D	-1.92125
OR56B4	-0.6335
RDX	-1.3065
SLC34A3	0.1795
IL28B	0.1585
JUND	0.71825
CHRNB1	0.550625
CAMK2B	0.7065
FETUB	-1.982
CXorf23	1.09525
MRTO4	-1.767375
TTC3	1.4274
NDUFB8	0.261166666666667
EDG2	-0.00124999999999999
SEMA3G	1.0385
IL23A	-1.31925
GRHL1	2.422
LOC441054	-0.2425
WDR65	0.23675
PSTK	-0.73925
STOML3	0.603666666666667
R3HDM2	-0.163
C5	-1.6185
SLC2A10	1.79383333333333
C3orf22	0.404
PAQR3	-1.254
ANKRD26	0.135583333333333
HCRTR1	-0.2035
LOC399947	-1.21566666666667
PSD2	-0.6545
TIGD2	-0.788
SCRN1	0.375375
COQ10A	-0.15425
DDI2	0.219
METTL7B	-0.928666666666667
UCN2	-0.1945
FAM92A3	-0.75
WDR16	0.797
ZNF511	-0.387333333333333
ZMYM5	-1.24275
POLR3G	-3.7615
ZNF586	1.4085
C1orf49	0.827166666666667
TANK	0.427333333333333
RCAN1	-0.156333333333333
PELI3	0.9315
LIMD2	-0.469666666666667
TMEM189	-0.8195
NTN4	2.04375
LOC151300	0.9985
CLEC2A	0.125
GPR135	-0.76875
DPYSL4	-3.4819
JAK2	-0.117666666666667
TSHZ1	1.39283333333333
TM9SF4	0.16925
ZNF264	0.7455
SIRPG	0.8845
BICD1	-0.9325
HERC6	-0.4225
METTL5	0.0485
CASP1	0.9815
PRRT1	-0.559166666666667
PLA2G4C	3.23466666666667
ICA1L	-0.760285714285714
TPTE2	0.0415
OTUD7A	0.232333333333333
AQP11	-0.0995
APOA2	-4.4541
KALRN	-0.6618
SECTM1	1.1615
IFNAR1	0.573
TALDO1	0.209125
RAB11FIP4	0.540583333333333
EIF5A	-1.111
FAM49A	0.9985
NEGR1	0.617166666666667
YTHDC2	0.36875
EHD2	-0.365875
NCF1	1.8509
SCRT2	0.672
HOXA5	3.20516666666667
NUP133	1.01675
FGF12	-1.823
SLMO2	-0.399625
SNTA1	0.903625
CACNG2	0.19825
GCM1	1.071125
ELF1	0.386166666666667
TLR5	3.87225
TCFL5	-1.42208333333333
RBMY2FP	-0.575
LOC100125556	1.0005
FAM129B	0.02925
MAP3K7IP1	0.442
NCK2	1.0495
OXA1L	0.023
FMO9P	0.0185
ZSCAN12	0.9925
PSMD12	-0.515
HSCB	0.00925
CLDN10	-4.0455
MGC13053	-0.531
HPCAL4	-0.944
ASZ1	-0.5085
MEX3D	-0.277083333333333
NFAT5	-1.2975
CSPG4LYP1	-0.507666666666667
FBXO3	1.3484
DVL1	-1.483
CMKLR1	1.53283333333333
TYMS	-3.40425
PEF1	0.9875
ZNF750	3.10566666666667
MCM5	-0.9239
MEGF11	-0.835
KCNK7	-0.044
PTP4A3	0.085
C1QTNF2	-0.0488333333333333
OR6S1	0.5255
FAM122B	-0.99825
ZNF551	-0.526
HBQ1	-3.0015
GEMIN6	-0.53275
ARSK	1.09775
RBP7	2.41333333333333
CPNE9	0.5755
DSC1	-0.3885
LOC730112	-0.21375
MAP2K4	1.262
HS3ST5	-1.632
EPB41L3	0.38725
TEKT2	2.453
CDKN2B	0.643083333333333
ZNF480	-0.44525
MAP3K6	-0.4988
MAP6	1.79683333333333
HN1	-0.9059
OR2L13	0.103166666666667
SLC16A11	0.21975
FAM96A	0.085
APOL1	1.11775
C5orf32	-0.13575
RTP1	-0.113333333333333
RNF175	-1.02
ZBTB41	2.543125
AHCTF1	0.3606
SAE2	0.0156
ITGA2	-0.24975
MME	-1.676
CCDC14	-2.23475
MAST4	1.62542857142857
KRT33B	-0.106
KCTD2	0.8115
WDR26	1.42308333333333
MFI2	0.252375
NR4A3	-0.213875
ARSA	1.92075
UNKL	0.146666666666667
SULT6B1	0.2005
CCNA2	-3.15916666666667
SOX15	-0.4225
PPAPDC1B	0.974083333333333
C19orf44	0.228
MCAT	0.820583333333333
ARID1B	0.46725
OR52N1	0.0955
C12orf48	-2.1665
MAGI1	0.5195
NIPA2	0.1435
GBX2	0.675
RSHL3	-0.07975
RAVER1	0.306
C15orf17	0.519
SLC30A2	0.087125
ZNF518	0.00675000000000001
PCYT1B	-0.9745
C10orf114	-1.94825
EIF3H	1.70875
SLC25A39	-0.8845
KIF1B	-0.797125
AMOTL2	-0.7325
C6orf120	1.187125
PSRC1	-3.499
PLA2G10	2.523875
KIF5C	1.295375
MRPL37	-0.943
C17orf62	0.25
C9orf135	-0.846166666666667
DUSP10	0.6282
CLCNKB	0.336
PSMA5	-0.70325
C8orf53	-0.45375
AMPD3	0.696
PIAS1	0.62425
ADCYAP1R1	0.316
GYLTL1B	0.365
CDH20	-0.288333333333333
FBXO7	0.2655
TMEM134	0.702833333333333
FLJ14213	0.872833333333333
ZNF3	-0.8725
LRRFIP1	0.855875
CNOT2	0.384583333333333
ABI3	1.9625
ALDH5A1	1.20116666666667
HNT	1.8559
SERPINA4	-2.53875
TK2	0.34175
STMN1	-2.89477777777778
GUCA2A	0.336166666666667
GALNT10	1.78071428571429
DPP6	-0.80975
C9orf93	0.146
PRELID2	-0.754375
STK39	0.613625
SFTPA1	-1.29
CKS2	-3.222
RHO	0.144875
C20orf135	-0.107
XKR3	-2.3145
CR1	0.418625
RPS6KA2	0.3845
C20orf112	0.228
MRPL22	-0.01175
C4orf23	0.306333333333333
GADD45B	0.4175
KLHDC1	1.32283333333333
C2orf48	-1.8175
ZNF287	1.503
DAAM2	0.75075
DPPA2	-3.60083333333333
TCTN3	1.043
DNAJB11	0.2225
FPR1	3.1345
DEFB4	0.08
PTCD2	-0.126
SMOC2	5.00133333333333
CABP7	0.1015
SERPINB11	0.058
MAGEF1	0.9645
NDE1	0.826833333333333
ITGA10	1.056
FSHB	0.1085
ANXA2	1.22325
HORMAD2	0.35875
HLCS	1.5695
MCF2L	1.29525
FH	0.908625
TBC1D24	1.9895
KIAA1505	1.30125
LGALS2	-1.737
CNBD1	0.4495
SYNPO2L	-1.5105
PTPN23	0.548285714285714
C1orf183	-1.1975
MAGEA8	-3.22525
DGCR8	-2.19875
GSR	-0.33225
PAQR7	0.517
ZNF676	-0.48975
CACNA1C	0.8397
SP7	0.5355
PDCD6	-0.14025
NRN1L	-2.2925
BRI3BP	-0.00616666666666667
KIAA1183	0.8515
ASB4	-0.43025
CCL23	0.0338999999999999
OBSL1	-0.657375
SLC12A7	0.857083333333333
KIAA0240	0.6945
CD1B	-3.0765
FCGR2A	1.39725
MDC1	-1.57475
HTR1A	0.0271666666666667
OCEL1	1.19025
ATP11B	-2.1225
FBXO34	0.2515
PCDH12	3.68966666666667
RPE	-0.8885
C17orf74	0.104
CSDC2	0.0726666666666667
PET112L	0.50075
TMBIM1	1.446375
P2RXL1	-0.3665
TCHP	0.57125
TRMT1	-1.87483333333333
F2RL2	0.858083333333333
LRRC32	2.8625
IMPG2	0.5055
BGLAP	-0.0535
LOC493869	-1.07808333333333
MRAS	0.235375
SLC35F5	0.75675
CBWD1	0.626
AXL	-1.393375
ATP2C2	3.31775
TELO2	-0.98675
PNPLA3	-4.55325
PCDHB14	2.02875
CD276	0.841
KRT80	-1.15275
DUSP28	2.3765
CSNK1E	-0.25525
SRP14	1.47
KCNQ4	0.2115
KRT72	0.4225
CCDC117	1.004375
C6orf89	0.749
TUBB2B	-3.1054
RTN4IP1	-0.143
CR1L	-4.16383333333333
CEND1	0.13625
C12orf41	0.405666666666667
RNF31	0.1305
UBN1	-0.479833333333333
C17orf32	0.758625
SLC5A7	0.38375
GPR92	1.5805
ESAM	2.4834
CTNNA1	1.32641666666667
HRBL	-0.237
CBX4	1.806
TMEM182	1.80975
SH3TC2	-1.8675
IL10	0.782833333333333
PXMP4	1.2615
RNF167	0.9446
PAK7	-0.361
ETV3	-0.385
ATPIF1	-1.24216666666667
LOC554207	-2.0745
OR8H1	0.1695
WDFY3	1.136375
DPM1	-0.81675
GPSM1	0.202
WDR92	-0.0345
LRP1	0.3445
ANKH	-1.3365
THUMPD3	-0.14625
POLR1B	-0.22325
OLFM4	0.665166666666667
RAD9B	1.10225
TSPY2	-2.7705
PAX6	-2.13566666666667
SCG2	-3.5005
SLC17A6	0.073
FMO3	1.6075
PADI4	0.17175
TUBB4	-0.8213
NLK	0.05675
POU4F3	-0.0125
SDF4	-0.24425
ITGBL1	2.91666666666667
NETO1	-1.949
TAP2	-0.043375
ABBA-1	-0.42275
GNAI1	-1.51575
VPS4B	1.3085
NOPE	-0.9794
GALNT6	3.149
SESN1	0.62725
GBE1	-1.94722222222222
CLASP1	-0.39275
RASGEF1B	1.193875
ACOT11	0.0509285714285714
AFAP1	1.2605
OR2H2	0.52225
DPY19L2P1	-1.644
DZIP1	-2.84625
SEC22C	0.67475
GPR161	-1.3865
RNF146	1.0425
WDR74	-1.002875
GALP	-0.2715
PURA	1.17275
DNPEP	0.9965
RP11-78J21.1	-0.9515
ERBB2	2.717
FANCM	-0.771083333333333
NEO1	-0.282333333333333
DDX3Y	-4.656
RPS3A	0.2885
MXRA7	0.305
LGALS3	-0.195
GLT8D1	0.46775
CFL2	-2.75833333333333
UPB1	0.67775
NAP1L5	0.33725
CLDN14	-2.15575
DHX38	-0.61425
BTBD1	-0.284
TARS2	0.869
ABCF1	-0.085
FCF1	0.1865
LRRC49	0.62575
GUCY1B2	-0.367
C1orf177	0.290666666666667
SMARCA4	-0.186857142857143
LRP8	-4.30766666666667
TAGLN3	-0.9305
MRPL14	-0.24625
TTRAP	0.572
ZDHHC20	-0.4475
NFE2L3	-1.31875
KIAA1377	1.53725
PALMD	0.0762
TMEM43	-0.762
TTL	-1.589125
STAT5B	-0.00949999999999999
SSB	-0.874875
OR10H5	0.515
SLC22A13	-0.2575
AKAP3	-1.45075
TIMM23	0.661166666666667
OAS2	2.4395
KIAA0423	1.247
TRIM11	1.50166666666667
GLIS3	0.38225
TMEM50B	1.50133333333333
ARHGEF4	-1.489875
DEGS1	2.49490909090909
TBL1XR1	0.2918
G6PD	-1.772
SP140	0.4957
MUC17	0.156214285714286
NUDC	-0.5038
DNAJC5B	2.455
SCARA3	-1.3975
CPA3	4.4915
BCAT2	0.741375
MFN1	-0.7383
NRG3	-0.581
SNX11	1.93525
PLEKHH1	-0.654166666666667
GPR177	-2.1595
HCFC2	0.72425
TCAP	-1.8865
MOCOS	-0.60225
C14orf93	-0.246
PRDM10	-0.308
SLC16A4	-1.40016666666667
SRGAP1	1.26916666666667
VIP	0.622
DUSP27	0.129
LILRA1	0.6206
MC2R	0.582
MGC24103	-3.84925
MBTD1	-1.515
FUT11	-0.0641666666666667
USP33	0.432
C15orf39	-1.53175
MAP3K12	-0.34625
PAAF1	-0.742
BARHL1	-0.345
FLJ16165	0.4515
PIWIL2	-2.67425
SYNE1	-0.119083333333333
CMTM4	0.48275
TSPYL1	2.1566
GUF1	0.471333333333333
TMEM157	1.559
WDR44	0.2285
HIST1H3C	-0.38825
DKFZp666G057	2.7575
RNPEP	2.00925
GAS2L2	-0.379166666666667
ADH4	-5.028
GRPR	-0.605833333333333
FBXL17	0.6725
ZBTB10	-0.22475
Gcom1	0.896777777777778
HTRA1	0.9791
ZNF585A	-0.0213333333333333
SLC26A2	0.827571428571429
OTOP3	0.414166666666667
WISP1	2.44588888888889
ATP2B4	-0.336083333333333
FLJ10769	0.934
CRAMP1L	-0.13425
CHST12	-1.6235
RAB22A	0.00933333333333329
TARDBP	-0.651214285714286
STAU1	0.453
CRB3	2.6485
MIG7	-1.827
CHMP1A	-0.192833333333333
ZNF160	0.2085
B3GALT6	-0.691625
BARX1	-1.99316666666667
C6orf167	-1.236
NXNL1	0.291
DHX29	0.77925
HADHB	0.7735
PLXNB2	0.657
ILDR1	-1.128
SLC15A3	2.61275
GAS2	-3.69433333333333
C20orf69	-0.778
NUMB	-0.43175
TNIP1	0.4195
MESP1	-1.80516666666667
PSKH1	-0.6765
NSFL1C	0.665
RHOG	0.395
HEY1	-2.75416666666667
KNG1	-1.97425
ITGAX	2.071
LIN9	-0.456666666666667
CANT1	2.001875
XRN1	0.1165
CCDC96	1.9652
HEATR6	-0.710666666666667
GNG7	-0.28625
RUNX2	0.1870625
SOX1	0.5075
FCRL5	-0.1895
ZNF99	0.43025
FAM9A	0.2225
SNX22	1.70916666666667
MBNL3	-2.5095
ODC1	-2.1785
ADORA2B	-0.544666666666667
NR2F6	0.269
ZFYVE16	0.259611111111111
SYNJ2BP	-0.2674
POLE	-1.296625
E2F2	-2.08475
THRA	0.6385
PTGES2	-1.12983333333333
HIP1R	1.19183333333333
TMUB1	-1.66933333333333
ENO3	-1.7055
RSPH10B	-0.209
CXorf39	0.800375
IRGC	0.124
GPR109B	-0.33025
FLJ13305	-1.52
LCE3A	-1.3635
TNFRSF18	0.0745
DET1	0.42225
TRPM3	-0.136583333333333
C16orf79	-2.3235
FECH	0.232833333333333
RAP2A	-0.7405
CRIP1	1.50433333333333
AZIN1	0.148
SLC7A7	3.1255
IL10RA	0.9858
TMEM64	-3.7775
CDC42EP4	0.986
C16orf58	0.2696
ARG2	-2.8475
POU5F1P4	-5.07475
FAM62B	-0.32675
DNAH8	-1.9003
ASH2L	0.188375
TSLP	-4.31383333333333
CNTNAP5	-0.150666666666667
TMEM16C	-0.7995
IFNA14	0.1335
SLC1A3	-0.000499999999999997
CABYR	1.38825
BCL7B	-0.249
NUDT13	-1.36266666666667
C13orf28	0.4595
C1orf53	-2.1475
ARL6IP4	-0.017
RPL35A	-0.81575
EMR3	0.422
RAB40C	0.472083333333333
SLC41A1	0.558333333333333
LRCH1	-0.1005
LY6G5B	-0.897
FAM124A	-0.7385
MGC10981	-3.48333333333333
CLIP3	-0.3292
MAP4K2	0.015
CHIC1	0.77375
SULF1	3.232
C20orf30	0.299
PRDM5	-0.578875
ELOVL1	-0.1295
C11orf48	-0.379
SLC39A10	-0.23925
KCNV1	0.158
ACP1	-0.264166666666667
ZMYM2	-1.012
B3GNT6	0.0075
C9orf69	-0.12725
C2orf15	1.4715
C20orf166	0.092
HSP90AA6P	-1.8295
EDG7	-0.63
NEURL	1.127125
LPL	-0.674666666666667
CLEC2D	-0.257357142857143
GRRP1	1.05483333333333
CD8B	-3.651
HIST1H3D	-1.49666666666667
SLC6A12	1.176875
FAM27L	-0.1465
CD84	1.8398
RASA1	0.571
PHKG1	-0.2345
MAGEA11	-1.374
IMPA1	-1.4871
NPM3	-2.1
RARRES1	1.05475
SH3BP1	-0.060125
B3GNTL1	-0.3785
ARPC5L	-0.206166666666667
KLHL26	1.406
SIM2	-0.23575
GJC1	0.472
C20orf194	0.60075
EXO1	-2.4335
SLC2A2	-2.101
LOC285074	-0.5705
LRG1	1.33575
KIRREL	-0.4155
PIK3R1	1.32292857142857
C4orf34	1.476
MAF	-1.68422222222222
ADCY4	3.8055
ZMIZ2	-0.8007
SLC46A3	1.69516666666667
STAMBP	0.3925
CCDC16	0.5325
MS4A12	0.3155
TCF20	0.09975
LRRC46	2.335
C20orf152	1.344
MRPS6	-0.436625
ABCB11	0.017
KCNC2	2.9766
CDH19	-2.084
C9orf123	0.592666666666667
SSH3	1.025875
LDLRAD1	-1.71025
CCBE1	-0.626
ZNF135	-0.752875
TAAR1	0.732
WFDC12	-0.1065
CCDC42	0.250333333333333
FLJ12529	-0.007
PER1	-0.621666666666667
TIMM50	-0.373333333333333
SMARCAD1	-0.316833333333333
FAM26C	0.5265
TP53TG3	-3.52366666666667
SH3RF1	2.3317
LMCD1	1.87125
GPR63	-0.489
FLJ21986	-2.3065
AIFM3	-0.4215
MICAL1	-0.0616666666666667
BLZF1	1.8275
IQCA	-0.0965
PCDHGC3	-0.4395
SAC	0.49425
BCL6B	2.49916666666667
DDO	2.76275
MARCO	1.383
DCHS1	1.7605
C1orf170	-1.53566666666667
CD200R1	0.599166666666667
C22orf15	-0.7505
SEPT11	0.281833333333333
ADNP	0.397
UST	-2.4249
C13orf34	-2.215
RFFL	0.555785714285714
APBA3	0.211
C2orf60	-0.20725
CUTL1	-1.2296
PMS1	-0.41
ZNF689	0.1565
EIF3E	-0.142333333333333
IL9	0.2415
RPL31	-0.78425
LY9	-0.118
ATP2B3	0.01025
KDELR2	0.440583333333333
TFCP2	0.833375
NLRP12	1.934
FLJ45422	-0.58525
TLE4	-1.8879
ZNF570	0.7175
FLJ43806	-0.3395
TLK2	-0.100125
CIR	0.2235
MARS2	0.2765
COL24A1	0.48375
SDF2L1	-0.021
HIBADH	0.785
IGFBP3	-1.11914285714286
C12orf23	1.054625
PSPC1	-0.53475
C20orf43	0.69725
TRAV20	-0.1045
ARHGAP24	0.363
KIAA1975	-1.173375
C1QA	3.3308
DNTT	-5.17516666666667
C10orf6	0.195666666666667
C11orf41	-0.65425
HNRPF	0.308125
COL11A1	6.48733333333333
UBAP2	-0.592166666666667
CDKN2AIPNL	-0.968
C20orf174	2.26475
SPRED2	1.2395
PLA2G12A	1.69216666666667
ICEBERG	-1.568
SCN10A	-0.2295
C11orf65	0.54625
GBP5	4.46475
PITPNC1	-1.7565
POU3F3	0.4885
NCOA7	-2.326875
LIN7C	0.7688
LOC348840	-0.399
NKX2-2	-3.24875
ANKRD13D	-0.5135
LOC123688	-1.108
FUT2	2.84516666666667
TAAR8	0.3485
FZD4	0.942166666666666
PNMA3	-1.96033333333333
OR4L1	0.398
WIT1	-3.06875
EXOC3L	1.69675
ATPBD4	-0.2427
KRBA1	-2.021
UBXD6	0.88775
HOXB7	0.532142857142857
C7orf23	-0.731
UNQ338	-1.3495
STAB2	0.07275
CDC20B	0.06175
IRF9	2.2865
CENTG1	0.0944166666666667
TNPO2	-1.23625
MCPH1	0.862125
BMS1P5	-1.59175
SLC26A7	0.18275
HIST1H3J	0.386
C9orf3	0.5156
LBH	0.489125
MYO1D	1.44125
PTDSS2	-0.96
NFU1	0.703
DEPDC4	-0.80375
WNT7B	1.3303
GLP2R	-0.0648333333333333
SETD4	-0.3538
DYNLT3	-0.2902
FKBP11	-1.59783333333333
SESTD1	0.744833333333333
FLII	0.417
RPS16	-0.757
CHPF	0.511666666666667
CSNK2A1	0.4365
SUMO1P1	0.0845
FKBP6	-0.6765
ZNF214	1.35816666666667
TWIST1	-0.909166666666667
DDX56	-0.227333333333333
TRAM1L1	4.0044
EPO	-3.60533333333333
MRPS18B	-0.155
ZNF682	-0.0656666666666667
RPL14	-0.435333333333333
MAFF	-0.20025
LOC51136	-0.449125
LY96	-1.35525
DDX20	-0.954
ABTB1	0.8545
ARL5A	0.3994
CCT6A	-1.1795
HEPACAM	-1.9025
EHHADH	0.746666666666667
RBAK	-0.0543333333333333
CGB1	-0.57725
ITGB5	1.5718
YIPF3	0.5305
FKBP2	0.2245
NR1D1	-0.3068
TMEM110	1.834
NEK2	-1.70283333333333
PRAMEF8	-3.026
C20orf52	-0.8515
PCDHGA3	-1.2035
VWA3B	0.18225
NDUFA5	-0.289
THAP9	0.4965
FLVCR2	-0.4245
AP1S1	-1.654875
SMAD6	-0.16
SAV1	-0.947625
SAT1	1.599875
ZNF251	-0.327375
ADAMTS7	0.1602
RPP38	0.056
C1orf211	-3.015
YPEL2	1.68715
RBMS1	-1.8775
ZNF445	-0.137666666666667
NRXN2	-0.425
PGBD4	-0.119375
UGT2B28	-3.006
WBSCR16	-0.4768
NLRC3	-0.121875
ASTL	0.464
ST6GALNAC1	-3.28925
ZADH2	1.408625
MLLT4	-2.06875
ARL6	0.434833333333333
MEF2C	0.09425
CBFA2T3	-3.8535
AFF3	2.092
COG7	0.751166666666667
MYB	0.912666666666667
PLXNA3	0.355
XRCC2	-2.27266666666667
MMS19	-0.256125
ST8SIA5	-0.9305
CHPT1	-0.466833333333333
KIAA1712	0.04175
OR6X1	0.123
ACTR3	0.089625
UGCG	0.564666666666667
OR4P4	0.2285
ZAP70	-3.439
LPP	1.135
ZNF485	1.34325
PTPRCAP	-0.81625
IL12RB1	0.69175
ATRX	0.8227
CHST8	-1.752875
C14orf109	0.272
ARV1	1.907
NMB	-2.86642857142857
COX5A	-1.32666666666667
EIF6	-0.5915
MPPED2	-1.615
SEMG1	-1.6405
CHRDL1	-0.6415
TRAF3IP2	1.92
WNK2	0.23325
LILRA4	2.61233333333333
LAMA2	3.92
PXT1	0.215
RLBP1	-2.333
CD300C	0.92775
SLTM	0.275875
FLJ10404	-0.489866666666667
APOBEC3D	-1.155
RENBP	1.28216666666667
ATXN7L1	0.887375
NID1	0.16875
TUBGCP3	-1.17975
ITIH5	-0.119
CCDC110	2.5225
C8A	-2.9365
MGC87042	0.2665
HOXC13	1.81175
TFDP2	0.58575
HCP5	2.13775
POLI	0.91325
UCN	-1.66316666666667
ZNF764	0.9435
C8orf45	0.14675
FHL3	-0.8625
SPATA5L1	-0.5625
MMRN2	2.95366666666667
NDST1	1.1635
COL20A1	-0.493833333333333
ZNF248	-0.257333333333333
PELP1	-0.319833333333333
MBL2	-2.377
RNF41	0.77775
C5orf24	0.16375
THOC5	-0.102
SERINC3	1.17091666666667
RP11-151A6.2	-0.0615
CDCP2	0.079
HIST1H2AA	0.45675
C11orf75	-0.607666666666667
FKBP7	-0.24525
DDOST	0.035
GPNMB	-0.0133333333333333
TTF2	-1.56166666666667
KCNT1	0.140333333333333
SLC39A14	-1.1045
NGRN	1.4532
GPR137B	3.0925
MECP2	-0.314
PSMA1	-0.651
C16orf73	-5.8755
TMEM60	0.610833333333333
CSN3	-0.197
NOS1	0.34
RAB7L1	1.62916666666667
YBX2	-1.0915
KIAA1166	0.033125
FUBP3	0.3685
ABCG1	2.419
ACACA	0.0983333333333334
ARL11	2.4853
ATOH1	0.39
ODF1	0.299166666666667
CREB3L3	-1.78283333333333
TMEM127	1.52478571428571
DSCAML1	3.5795
PLN	1.285
LYPLA1	-0.827166666666667
PRDM9	-1.7775
SASP	-1.44275
PLUNC	0.171
INTU	1.0885
HISPPD1	-0.3335
LNPEP	1.25
YARS2	-0.2045
APCDD1L	-2.285
ZCCHC4	0.4515
FBXO22	0.215
TTLL13	-0.2755
ZNF669	0.106333333333333
PTGDR	1.8025
DDX27	-0.50225
KIAA0409	-0.1705
GJB6	0.1895
ASB8	1.5915
PLP2	-0.5795
MEPE	0.22125
OR10J5	-0.422
KRT222P	4.80225
COQ7	0.366666666666667
C1orf101	1.0945
RERG	3.7316
CHMP5	0.848375
THAP11	0.290875
ZNF43	0.722333333333333
ZRANB3	-1.61916666666667
KRT13	-1.50825
MRPL19	-0.429125
RBBP9	1.162
SPATA17	1.35525
BXDC5	-0.577166666666667
PAFAH1B1	0.2295
MAGEE1	0.8465
OSTF1	0.41725
KIAA0323	0.382833333333333
TXNDC13	-0.548166666666667
CNTN4	0.823875
LCE1B	1.2755
UNQ501	0.95
ZNF154	0.78725
C3orf64	-0.455
SYT5	-0.0458
PON1	-0.188666666666667
FLJ10357	-0.329875
ATP4A	-1.507
GNPDA1	-0.3435
MGAT1	1.0145
C14orf121	0.22825
SLC35B2	0.2915
MIER3	-0.0908333333333333
CHEK1	-3.2745
ZNF8	0.205
TXNDC1	-0.392
CKB	-1.4815
RTN3	0.482357142857143
FZD2	-0.453
PART1	-0.032375
PSMB6	-0.04175
PCDHB8	0.8625
PHC3	0.7992
PPP1R8	-0.739833333333333
NOVA2	1.8125
TNFRSF11B	-5.215375
GOLPH3	1.337
UBLCP1	-0.83225
SUHW3	-1.9515
TTLL1	1.40725
OPN4	0.3975
OR13G1	0.4985
ZPBP2	-0.149833333333333
HSD17B11	-2.328125
C9orf50	-0.5065
DHDDS	-0.0427142857142857
CTSW	0.4015
NEFM	-3.50833333333333
MRPL28	-0.518
SYN1	0.482833333333333
PIGV	0.189
ZIM2	-1.55075
APBB1	0.120166666666667
SND1	-0.614
C1orf123	-0.719
CHD3	0.5185
BHLHB8	0.16925
RNASE2	-0.0661666666666667
BCAP31	0.52675
SLC25A44	1.47483333333333
CHD6	-0.0346
PIB5PA	2.26107692307692
SELS	0.822
LOC541471	-0.2845
FAT2	-0.6785
ZNF81	0.366
OR4C16	0.4195
FLJ10081	1.1978
LRRC4	0.26875
CS	0.753666666666667
N4BP2	-1.796625
IGFBP7	1.4875
ZNF318	0.4815
NDNL2	0.83725
ZNF609	0.467625
SIRT4	0.072
EXOSC10	-1.1205
ECE2	-0.06125
OVGP1	1.8205
GTPBP3	-1.21175
PACS2	-0.3378
C19orf36	0.0476666666666667
ARL4C	-1.45975
ATG4B	-0.8325
UBQLNL	-0.81825
RHOXF2B	-3.74
PLEKHG2	-1.837
GALR1	-1.2315
AQP4	0.415
HDAC7A	-0.699166666666667
DCUN1D3	0.11775
OR8A1	0.33
CCRN4L	0.836875
CBR4	0.6545
KIFC1	-2.9145
SLC7A14	-1.16916666666667
LHX5	-0.95
TRPC7	0.1665
LPXN	-0.76875
SERPINA1	-1.592625
RPS13	-0.5804
BPIL3	0.574
PRKAA1	-1.4955
FADS2	-0.1646
ENAH	0.567375
PRO1768	0.289
APBA2BP	0.86725
LIPH	4.31033333333333
C3orf33	0.10775
RCC2	-1.24292857142857
ALDH1A2	-3.0277
RNF103	2.71975
AHCY	-0.6835
ALG12	1.411
CCL17	1.60475
ZNF543	1.28983333333333
ESRRG	3.5876
CNGA1	-0.6645
RDH5	-1.70933333333333
OTX1	-0.0363
PTGFR	-1.51266666666667
CDR2	0.586125
SELE	2.95975
NLGN2	-1.31783333333333
EXOSC9	-0.46475
ZNF566	0.643166666666667
KLRC2	-5.1795
GPR12	0.6875
KIAA0196	0.75225
PDRG1	-0.117
SSR3	0.0542142857142857
MSI1	-0.909
CST9	1.433
CC2D1A	0.363875
PLAGL1	-1.16405555555556
ZNF778	-0.6265
RNF2	2.06475
KLF6	0.028
THBD	3.07383333333333
tcag7.1314	2.174
NR5A1	-0.189333333333333
ABCD2	-0.23375
DNAJC7	-1.90725
CLEC4C	0.597
TM2D3	0.8345
CCDC4	-0.657
PLAC2	-2.20475
DCD	-0.2555
FAAH	2.20275
POLA1	-0.446333333333333
TM7SF2	-0.410375
FLJ39822	-0.0335
FLOT2	0.108375
MAP4K1	-0.763833333333333
SRP68	0.92575
C21orf74	0.579
ARPC5	-0.17125
LOC126075	1.76925
HECW2	0.878875
ZDHHC4	-0.19325
ANKRD42	1.3592
PDE9A	0.435666666666667
ABCA8	0.58
NDUFS2	1.7855
UBR5	-0.855875
BTBD16	-3.27375
LOC554174	0.6515
ZNF20	1.828
KIAA1843	0.5015
WDR17	-0.898428571428571
C15orf33	0.529
RNF113A	0.39975
CAMKK1	0.8637
CLCN2	0.154
ANXA6	-0.4595
LOC340069	0.75
EMID1	1.667625
DPM3	-0.119666666666667
ELA1	0.377
SLC25A13	-2.1827
KRT24	0.39075
SMPD1	0.785333333333333
TH	-0.034375
COL6A2	0.198857142857143
ANKS1B	2.339
GPR126	-3.7584
ZC3H12A	-0.435666666666667
TMEM47	-0.475333333333333
C2orf51	-0.0113333333333333
