Hybridization REF	TCGA-A2-A0T4-01A-31R-A084-07
INTS1	-1.3085
CAMTA1	0.617
SAMSN1	-0.30175
LOC158830	-1.82516666666667
GMPPA	-0.60225
AIPL1	0.055
IL24	0.572
BDKRB1	-1.03633333333333
MLF1	0.8589
TAF12	-0.51775
ID1	-1.139375
THADA	0.218125
PIK3CB	0.426
OR4N5	0.6705
TBC1D17	-0.779333333333333
COX8A	-0.976
CDCA4	-0.392
C2orf44	-0.33325
ZNF534	-0.40025
IMMP1L	-0.2275
NIPSNAP3B	0.778625
FTMT	0.00149999999999999
PWP2	-0.6955
MMP15	-1.0267
DNAH11	-0.95625
MTMR14	-0.00287500000000001
DNAL4	1.16875
IPP	-0.62775
TMEM59	0.457
C1orf157	0.711
RGS4	0.509166666666667
DDX18	-0.0848333333333334
SNX6	0.48725
ZNHIT2	-0.569
NCDN	-0.464333333333333
FLJ33534	-0.308
RAG1	-1.566
OR4D10	0.2435
PTPN5	-0.0638333333333333
POMT1	0.285875
LRRC8A	0.1499
CYP1A1	-1.4695
CAPN1	-0.375833333333333
DDHD2	0.011375
GRIK2	0.13825
GNRHR	0.31575
PPBP	0.736
HTR3A	-0.644125
SLITRK4	2.391
ANKRD49	-0.59375
BTF3	-0.1735
SARS	-0.5435
C13orf18	0.27
CACNB1	-0.121357142857143
QKI	0.783772727272727
SETMAR	0.533125
MAN2B1	0.848833333333333
EML3	-0.78475
ACADL	2.21633333333333
OFD1	-0.413125
DEFB114	0.61
CGA	-2.1448
PEX16	0.579333333333333
LRRC10	-1.0935
GNG12	-0.501
C1orf152	0.0486666666666667
CHRM1	0.422
CD53	0.841125
DBH	-0.55075
TFAP2B	3.60625
HIST1H2BJ	-1.21983333333333
FAM46D	-0.233
TMEM11	0.13775
C3orf32	-2.65575
PCCB	-0.645875
IPO13	-0.401125
C6orf105	-3.40375
COMMD5	0.57025
SUV420H1	0.451
LTBR	0.92725
ARHGAP15	0.069
HDHD2	-0.17725
TDRKH	0.491
LOC401052	1.154
PSG4	-0.717
GNB4	0.2519
SPATA4	2.5105
SLC9A3	-0.733
OSBP	0.552
NBPF3	0.19775
DOCK11	-0.1165
SLC39A5	-2.17716666666667
PRR5	0.2788
C10orf63	2.1015
SMTNL2	-0.143
ADRA1A	0.4145
ASAH1	2.225
DOM3Z	-1.0751
GIPR	0.108333333333333
AHI1	-0.767916666666667
NADSYN1	0.724333333333333
RGS14	-0.5899
IL18BP	1.2583
RTN4RL1	0.159333333333333
ARMC6	-0.59475
PSMD5	0.498
HK3	1.6248
OR4S1	0.4
RSU1	1.5019
MAD2L1	-1.26111111111111
EIF4A3	-0.073
DLEC1	-0.279666666666667
E4F1	-0.7895
CHMP2B	0.8176
CAMSAP1	-0.4065
RPS21	-0.928166666666667
ARID5A	-0.23325
UBE2N	0.2253
IGSF8	1.20883333333333
MAGEB6	-1.0635
ACAD11	-0.4158
MGC4172	-0.90225
LMO4	1.46
KLKB1	-0.1815
HP	-0.941
HDAC3	0.0975
SCHIP1	0.37925
CLCA1	0.1505
OLFML2A	1.093375
C1orf112	-0.87575
KIF19	1.27633333333333
HAPLN4	-0.4502
CXCR7	1.9015
GOT2	-0.5172
RAB38	-1.92725
DCX	0.68275
PPM1H	0.728
NFYC	-0.215416666666667
KIN	0.149875
ZNF228	0.98925
PLSCR4	2.65816666666667
HIG2	-0.11275
FAM79B	7.03
C21orf86	-0.7068
KCNK10	0.71025
ZNF738	-1.57725
FSTL5	-0.5385
OR6A2	-0.0015
OTOA	1.53883333333333
EXOC1	0.45225
AHRR	-3.323625
PDAP1	-1.40258333333333
C19orf6	-0.318875
ZAN	0.18525
LY6G6E	-0.00749999999999999
EIF4E2	-0.19625
C20orf198	-0.76975
ZNF324	0.32825
CYP3A5	0.3455
ENTPD7	0.968833333333333
MBOAT5	0.202333333333333
GJB5	-1.825
TTC13	0.58775
S100Z	-1.07716666666667
KIAA0664	-0.999166666666667
PDGFRB	2.31975
IL17D	0.4625
OR56B4	0.357
RDX	-1.464
SLC34A3	-0.325
IL28B	0.239
JUND	1.76475
CHRNB1	-0.241125
CAMK2B	-0.117
FETUB	-1.49625
CXorf23	1.8635
MRTO4	-1.4575
TTC3	0.6879
NDUFB8	-0.122166666666667
EDG2	0.66925
SEMA3G	2.01975
IL23A	-1.40825
GRHL1	0.9608
LOC441054	-1.771
WDR65	0.14
PSTK	-0.2205
STOML3	0.214666666666667
R3HDM2	0.4496
C5	-0.7
SLC2A10	1.37366666666667
C3orf22	0.268
PAQR3	-0.409846153846154
ANKRD26	-0.863416666666667
HCRTR1	0.088
LOC399947	-0.2785
PSD2	-0.43475
TIGD2	-0.6045
SCRN1	-0.758
COQ10A	-0.86425
DDI2	0.0485
METTL7B	-0.897666666666667
UCN2	-0.39725
FAM92A3	-0.26375
WDR16	1.17425
ZNF511	-0.213166666666667
ZMYM5	-0.80175
POLR3G	-2.73025
ZNF586	0.36325
C1orf49	0.493166666666667
TANK	0.806833333333333
RCAN1	-0.0791666666666667
PELI3	3.02166666666667
LIMD2	-0.163916666666667
TMEM189	-0.669
NTN4	1.317125
LOC151300	0.113
CLEC2A	-0.618
GPR135	0.098875
DPYSL4	-1.9429
JAK2	0.363
TSHZ1	1.34783333333333
TM9SF4	-0.217125
ZNF264	0.619333333333333
SIRPG	1.25175
BICD1	-0.40225
HERC6	2.62
METTL5	-0.662
CASP1	1.3535
PRRT1	-0.549166666666667
PLA2G4C	2.07383333333333
ICA1L	0.746214285714286
TPTE2	0.0472
OTUD7A	-0.2135
AQP11	1.43025
APOA2	-4.9815
KALRN	-0.2894
SECTM1	1.44191666666667
IFNAR1	0.91825
TALDO1	0.31975
RAB11FIP4	-0.0175
EIF5A	-1.443
FAM49A	2.033
NEGR1	1.5125
YTHDC2	0.761375
EHD2	0.54925
NCF1	1.9534
SCRT2	-1.4175
HOXA5	0.181333333333333
NUP133	0.7065
FGF12	0.8709375
SLMO2	-0.40275
SNTA1	0.455125
CACNG2	0.25675
GCM1	0.711375
ELF1	0.712166666666667
TLR5	3.3245
TCFL5	-1.03125
RBMY2FP	-1.3015
LOC100125556	0.58
FAM129B	-0.175875
MAP3K7IP1	-0.118375
NCK2	0.1545
OXA1L	-0.77675
FMO9P	0.577
ZSCAN12	0.32075
PSMD12	-0.461
HSCB	-0.526
CLDN10	-2.7125
MGC13053	-0.43725
HPCAL4	-0.0473333333333333
ASZ1	0.1835
MEX3D	0.497333333333333
NFAT5	-0.6961
CSPG4LYP1	-0.648166666666667
FBXO3	1.8344
DVL1	-1.23583333333333
CMKLR1	2.0895
TYMS	-3.6005
PEF1	0.51625
ZNF750	1.5295
MCM5	-1.314
MEGF11	-0.339
KCNK7	-0.2615
PTP4A3	0.1985
C1QTNF2	-0.695166666666667
OR6S1	0.108
FAM122B	-1.22275
ZNF551	-0.461
HBQ1	-2.1995
GEMIN6	-0.00725
ARSK	0.437
RBP7	3.32283333333333
CPNE9	0.4035
DSC1	1.7875
LOC730112	-0.38825
MAP2K4	0.498875
HS3ST5	-1.0675
EPB41L3	1.42125
TEKT2	1.07325
CDKN2B	1.29058333333333
ZNF480	-0.3305
MAP3K6	0.1217
MAP6	1.75733333333333
HN1	0.0299
OR2L13	0.349833333333333
SLC16A11	0.19525
FAM96A	-0.1015
APOL1	0.66925
C5orf32	0.73
RTP1	-0.283333333333333
RNF175	-0.09
ZBTB41	1.466875
AHCTF1	0.2407
SAE2	0.1198
ITGA2	-0.13675
MME	0.798333333333333
CCDC14	-1.486
MAST4	1.17657142857143
KRT33B	-0.395
KCTD2	0.137833333333333
WDR26	0.878333333333333
MFI2	-0.182375
NR4A3	1.187625
ARSA	0.86025
UNKL	-0.2595
SULT6B1	0.1035
CCNA2	-1.74583333333333
SOX15	-0.7145
PPAPDC1B	-0.363083333333333
C19orf44	-0.1435
MCAT	0.3355
ARID1B	-0.0585
OR52N1	-0.496
C12orf48	-0.27325
MAGI1	-0.194
NIPA2	-0.197
GBX2	-1.51525
RSHL3	0.875375
RAVER1	-0.361166666666667
C15orf17	-0.19275
SLC30A2	0.688
ZNF518	0.1195
PCYT1B	-1.1055
C10orf114	-1.0905
EIF3H	-0.293083333333333
SLC25A39	-0.551666666666667
KIF1B	-0.532
AMOTL2	0.96525
C6orf120	0.15925
PSRC1	-1.9055
PLA2G10	1.60675
KIF5C	0.63425
MRPL37	-1.023
C17orf62	0.239666666666667
C9orf135	-1.04716666666667
DUSP10	1.8392
CLCNKB	0.19
PSMA5	-0.65525
C8orf53	0.3435
AMPD3	0.348333333333333
PIAS1	0.442
ADCYAP1R1	-0.0265
GYLTL1B	-0.9285
CDH20	0.13
FBXO7	0.01125
TMEM134	0.793333333333333
FLJ14213	1.82566666666667
ZNF3	-0.50975
LRRFIP1	0.467416666666667
CNOT2	0.338083333333333
ABI3	2.43875
ALDH5A1	-0.8085
HNT	2.7309
SERPINA4	-1.848
TK2	0.941583333333333
STMN1	-1.71933333333333
GUCA2A	-0.112166666666667
GALNT10	1.06992857142857
DPP6	-0.4679
C9orf93	0.475875
PRELID2	0.388125
STK39	1.06675
SFTPA1	-0.72175
CKS2	-1.51133333333333
RHO	0.29075
C20orf135	-0.501
XKR3	-2.044
CR1	0.618625
RPS6KA2	0.332785714285714
C20orf112	0.632
MRPL22	-0.06525
C4orf23	0.2205
GADD45B	2.5225
KLHDC1	1.65233333333333
C2orf48	-1.839
ZNF287	2.054
DAAM2	-0.034
DPPA2	-2.64333333333333
TCTN3	0.525166666666667
DNAJB11	0.2315
FPR1	3.32775
DEFB4	0.149
PTCD2	-0.0188
SMOC2	5.179
CABP7	0.6455
SERPINB11	-0.198
MAGEF1	0.29175
NDE1	0.228
ITGA10	0.1875
FSHB	0.0855
ANXA2	1.14025
HORMAD2	0.12375
HLCS	0.45675
MCF2L	1.64941666666667
FH	0.059
TBC1D24	0.91975
KIAA1505	0.82775
LGALS2	0.99025
CNBD1	-0.127
SYNPO2L	1.46075
PTPN23	0.113571428571429
C1orf183	-0.6365
MAGEA8	-2.85925
DGCR8	-1.9845
GSR	-1.11125
PAQR7	0.29725
ZNF676	-0.73225
CACNA1C	0.2368
SP7	-0.568
PDCD6	0.07725
NRN1L	-1.685
BRI3BP	-0.365
KIAA1183	0.9665
ASB4	-0.25425
CCL23	1.6409
OBSL1	-0.51475
SLC12A7	0.846666666666667
KIAA0240	1.556125
CD1B	-1.65
FCGR2A	1.58775
MDC1	-1.444
HTR1A	0.0466666666666667
OCEL1	0.841
ATP11B	-0.73825
FBXO34	0.672833333333333
PCDH12	3.402
RPE	-0.27775
C17orf74	-0.3345
CSDC2	0.774166666666666
PET112L	0.06
TMBIM1	0.722
P2RXL1	-0.1595
TCHP	-0.6815
TRMT1	-1.42683333333333
F2RL2	1.39208333333333
LRRC32	3.60883333333333
IMPG2	0.1875
BGLAP	-0.79575
LOC493869	-0.0381666666666667
MRAS	2.376125
SLC35F5	1.08425
CBWD1	0.514
AXL	-1.100625
ATP2C2	1.1775
TELO2	-1.17025
PNPLA3	-3.6625
PCDHB14	1.3075
CD276	0.697
KRT80	-1.125375
DUSP28	0.762
CSNK1E	-0.334
SRP14	1.2165
KCNQ4	-0.303
KRT72	-0.121666666666667
CCDC117	0.294375
C6orf89	0.1135
TUBB2B	-2.6955
RTN4IP1	-1.14525
CR1L	-3.28266666666667
CEND1	-0.074
C12orf41	0.195166666666667
RNF31	-0.06875
UBN1	-0.175
C17orf32	0.599375
SLC5A7	1.823
GPR92	1.199
ESAM	2.6203
CTNNA1	0.350166666666667
HRBL	-0.0641
CBX4	0.458
TMEM182	0.781
SH3TC2	-0.478666666666667
IL10	1.5035
PXMP4	0.969
RNF167	-0.5487
PAK7	1.04766666666667
ETV3	-0.189
ATPIF1	-1.03316666666667
LOC554207	-1.4725
OR8H1	0.1035
WDFY3	1.518
DPM1	-0.713
GPSM1	-0.1825
WDR92	0.0733
LRP1	0.5585
ANKH	-0.380875
THUMPD3	-0.689
POLR1B	-0.57725
OLFM4	2.51533333333333
RAD9B	0.90675
TSPY2	-3.9795
PAX6	-0.917166666666667
SCG2	-1.4755
SLC17A6	0.11675
FMO3	3.420625
PADI4	-0.233
TUBB4	-0.4949
NLK	-0.32825
POU4F3	-0.5095
SDF4	-0.419
ITGBL1	3.56383333333333
NETO1	-1.29375
TAP2	-0.112125
ABBA-1	-0.696333333333333
GNAI1	0.295
VPS4B	0.7005
NOPE	0.5491
GALNT6	2.543
SESN1	1.359
GBE1	-1.04333333333333
CLASP1	-0.1005
RASGEF1B	0.8285
ACOT11	-0.271642857142857
AFAP1	1.21475
OR2H2	0.18175
DPY19L2P1	-0.39425
DZIP1	-0.7165
SEC22C	0.21225
GPR161	-0.381416666666667
RNF146	0.5055
WDR74	-1.926375
GALP	0.2235
PURA	1.687
DNPEP	0.83575
RP11-78J21.1	0.05975
ERBB2	2.318375
FANCM	-0.7475
NEO1	0.605
DDX3Y	-5.0421
RPS3A	0.098625
MXRA7	1.03792857142857
LGALS3	-0.158333333333333
GLT8D1	0.5945
CFL2	-1.231
UPB1	0.612
NAP1L5	0.275875
CLDN14	-0.318
DHX38	-1.0375
BTBD1	0.1255
TARS2	-0.05
ABCF1	-0.9752
FCF1	0.7785
LRRC49	0.80325
GUCY1B2	-0.0685
C1orf177	0.08
SMARCA4	-0.689928571428572
LRP8	-3.77266666666667
TAGLN3	-1.00825
MRPL14	-1.14675
TTRAP	-0.30875
ZDHHC20	0.5735
NFE2L3	-1.33075
KIAA1377	1.020125
PALMD	2.1413
TMEM43	0.295
TTL	-1.3525
STAT5B	-0.929166666666667
SSB	-0.62075
OR10H5	-0.0105
SLC22A13	-0.842
AKAP3	0.576
TIMM23	0.338
OAS2	2.44991666666667
KIAA0423	1.434
TRIM11	1.17716666666667
GLIS3	1.92
TMEM50B	0.640666666666667
ARHGEF4	-0.689875
DEGS1	0.307
TBL1XR1	0.804066666666667
G6PD	-2.164
SP140	1.1281
MUC17	-0.100142857142857
NUDC	-0.6783
DNAJC5B	2.62583333333333
SCARA3	-0.3435
CPA3	6.87183333333333
BCAT2	0.32125
MFN1	-0.2274
NRG3	-1.311
SNX11	0.46475
PLEKHH1	-0.715833333333333
GPR177	-0.314333333333333
HCFC2	0.6685
TCAP	-0.70175
MOCOS	-1.537
C14orf93	-0.292
PRDM10	-0.514166666666667
SLC16A4	1.00675
SRGAP1	1.32533333333333
VIP	0.4855
DUSP27	0.8065
LILRA1	1.0551
MC2R	0.4235
MGC24103	-0.89775
MBTD1	-1.0355
FUT11	-0.409
USP33	0.4171
C15orf39	-0.46125
MAP3K12	0.307125
PAAF1	-1.077
BARHL1	-0.048
FLJ16165	-0.111
PIWIL2	-2.079
SYNE1	1.21658333333333
CMTM4	-0.7935
TSPYL1	0.8229
GUF1	-0.438666666666667
TMEM157	2.086
WDR44	0.364
HIST1H3C	0.54325
DKFZp666G057	1.7695
RNPEP	0.25175
GAS2L2	0.807333333333334
ADH4	-4.1115
GRPR	1.11716666666667
FBXL17	-0.58825
ZBTB10	0.7145
Gcom1	1.11344444444444
HTRA1	2.4331
ZNF585A	0.125833333333333
SLC26A2	0.7205
OTOP3	0.354166666666667
WISP1	3.41577777777778
ATP2B4	-0.290833333333333
FLJ10769	1.37725
CRAMP1L	-0.349375
CHST12	0.08925
RAB22A	0.185
TARDBP	-0.253071428571429
STAU1	-0.1425
CRB3	2.13133333333333
MIG7	-1.99475
CHMP1A	-0.300166666666667
ZNF160	0.355125
B3GALT6	-0.285875
BARX1	-2.0915
C6orf167	-0.8456875
NXNL1	0.255
DHX29	0.891875
HADHB	-0.0755
PLXNB2	0.479875
ILDR1	-1.21775
SLC15A3	2.9985
GAS2	-2.1535
C20orf69	0.306
NUMB	-0.01625
TNIP1	0.103875
MESP1	0.0615
PSKH1	-0.508
NSFL1C	0.1995
RHOG	0.31975
HEY1	-1.40516666666667
KNG1	-1.210625
ITGAX	2.0854
LIN9	-0.1565
CANT1	0.5765
XRN1	0.382071428571429
CCDC96	1.455
HEATR6	-1.18566666666667
GNG7	0.472083333333333
RUNX2	1.5549375
SOX1	-0.270333333333333
FCRL5	0.3209
ZNF99	-0.063875
FAM9A	-0.3275
SNX22	1.51683333333333
MBNL3	-1.99166666666667
ODC1	-2.704
ADORA2B	-2.36183333333333
NR2F6	0.01475
ZFYVE16	0.117666666666667
SYNJ2BP	1.24
POLE	-1.12775
E2F2	-1.452375
THRA	0.2455
PTGES2	-1.19616666666667
HIP1R	0.204
TMUB1	-0.729666666666667
ENO3	-2.67975
RSPH10B	-0.6505
CXorf39	0.695625
IRGC	0.4605
GPR109B	1.231
FLJ13305	0.142
LCE3A	-0.0495
TNFRSF18	-1.34183333333333
DET1	0.1255
TRPM3	-0.348181818181818
C16orf79	-2.0815
FECH	-0.5225
RAP2A	0.408833333333333
CRIP1	3.25766666666667
AZIN1	-0.17025
SLC7A7	3.68825
IL10RA	1.0445
TMEM64	-2.305
CDC42EP4	0.7166
C16orf58	-0.4628
ARG2	-3.2885
POU5F1P4	-5.33275
FAM62B	0.299625
DNAH8	-1.9557
ASH2L	-0.171125
TSLP	-1.95316666666667
CNTNAP5	-0.330333333333333
TMEM16C	1.693
IFNA14	-0.214
SLC1A3	1.369875
CABYR	0.2415
BCL7B	0.181
NUDT13	-1.76266666666667
C13orf28	0.495
C1orf53	-0.63375
ARL6IP4	0.5976
RPL35A	-0.093
EMR3	0.2275
RAB40C	0.294583333333333
SLC41A1	-0.330333333333333
LRCH1	0.25625
LY6G5B	-0.8685
FAM124A	-0.0977857142857143
MGC10981	-2.835
CLIP3	0.2994
MAP4K2	-0.402166666666667
CHIC1	1.02125
SULF1	3.6415
C20orf30	0.372
PRDM5	0.32525
ELOVL1	-0.554
C11orf48	-1.2075
SLC39A10	0.7315
KCNV1	-0.175
ACP1	-0.312
ZMYM2	-0.569875
B3GNT6	0.168666666666667
C9orf69	0.6055
C2orf15	1.47775
C20orf166	0.29
HSP90AA6P	0.156
EDG7	-0.411
NEURL	1.69375
LPL	4.15366666666667
CLEC2D	0.266071428571429
GRRP1	2.53783333333333
CD8B	-2.3478
HIST1H3D	-1.175
SLC6A12	0.60825
FAM27L	-0.154
CD84	1.79
RASA1	0.078
PHKG1	-0.477
MAGEA11	-0.89
IMPA1	-0.3666
NPM3	-1.859
RARRES1	3.462
SH3BP1	-0.18675
B3GNTL1	-0.761
ARPC5L	-0.188166666666667
KLHL26	0.72725
SIM2	1.68125
GJC1	-0.342
C20orf194	0.4975
EXO1	-1.09875
SLC2A2	-2.14116666666667
LOC285074	-0.97475
LRG1	1.61925
KIRREL	0.2145
PIK3R1	1.51535714285714
C4orf34	1.46425
MAF	-0.8235
ADCY4	3.73966666666667
ZMIZ2	-0.2712
SLC46A3	1.67033333333333
STAMBP	0.312
CCDC16	0.7505
MS4A12	0.096
TCF20	0.50875
LRRC46	1.396
C20orf152	0.4295
MRPS6	-0.152375
ABCB11	0.2125
KCNC2	0.423833333333333
CDH19	-1.58966666666667
C9orf123	0.5915
SSH3	1.49975
LDLRAD1	-1.08125
CCBE1	-0.4735
ZNF135	0.2275
TAAR1	-1.023
WFDC12	-0.257
CCDC42	0.188666666666667
FLJ12529	-0.78675
PER1	-0.971333333333333
TIMM50	-0.832666666666667
SMARCAD1	-0.312666666666667
FAM26C	0.9685
TP53TG3	-1.37966666666667
SH3RF1	1.3775
LMCD1	2.665
GPR63	-0.3325
FLJ21986	-1.531625
AIFM3	-0.508
MICAL1	-0.423833333333333
BLZF1	1.61466666666667
IQCA	2.9935
PCDHGC3	-0.929
SAC	-0.213
BCL6B	2.59716666666667
DDO	1.92
MARCO	3.75475
DCHS1	1.63983333333333
C1orf170	-1.501
CD200R1	1.44383333333333
C22orf15	-0.5925
SEPT11	0.8945
ADNP	0.3305
UST	0.3883
C13orf34	-1.54283333333333
RFFL	0.518714285714286
APBA3	-0.393
C2orf60	-0.537125
CUTL1	-0.105
PMS1	-0.657
ZNF689	0.064
EIF3E	-0.2185
IL9	-0.0194
RPL31	-0.338625
LY9	0.788833333333333
ATP2B3	-0.11075
KDELR2	0.759708333333333
TFCP2	0.73725
NLRP12	0.293125
FLJ45422	-0.977
TLE4	-0.158
ZNF570	0.021
FLJ43806	-0.947
TLK2	-0.46925
CIR	1.25475
MARS2	-0.245
COL24A1	1.42625
SDF2L1	-0.83
HIBADH	0.243666666666667
IGFBP3	-2.31592857142857
C12orf23	1.018875
PSPC1	-0.4195
C20orf43	0.2135
TRAV20	0.654
ARHGAP24	1.794125
KIAA1975	-0.993375
C1QA	3.2559
DNTT	-4.8555
C10orf6	0.746
C11orf41	0.084125
HNRPF	0.29475
COL11A1	6.711
UBAP2	-0.436833333333333
CDKN2AIPNL	-1.8745
C20orf174	2.89975
SPRED2	0.182
PLA2G12A	0.611666666666667
ICEBERG	-1.49983333333333
SCN10A	-0.226
C11orf65	-0.51225
GBP5	4.77325
PITPNC1	-0.986666666666667
POU3F3	-0.153
NCOA7	0.247125
LIN7C	0.5284
LOC348840	-1.4295
NKX2-2	-1.5085
ANKRD13D	-0.08275
LOC123688	-0.4715
FUT2	1.878
TAAR8	0.403
FZD4	0.74325
PNMA3	-0.124833333333333
OR4L1	0.2125
WIT1	-2.69525
EXOC3L	1.17575
ATPBD4	-0.0222
KRBA1	-0.781
UBXD6	-0.301
HOXB7	0.262071428571429
C7orf23	-0.742
UNQ338	1.88525
STAB2	-0.04675
CDC20B	0.9065
IRF9	2.81225
CENTG1	0.772333333333334
TNPO2	-1.382
MCPH1	0.852875
BMS1P5	-1.5275
SLC26A7	0.154
HIST1H3J	0.2945
C9orf3	-0.0386
LBH	0.4245
MYO1D	0.866875
PTDSS2	-0.17975
NFU1	0.60075
DEPDC4	-1.301
WNT7B	1.8454
GLP2R	0.0358333333333333
SETD4	-0.5874
DYNLT3	-0.2311
FKBP11	-0.698
SESTD1	1.13183333333333
FLII	0.52375
RPS16	-0.5889
CHPF	0.1785
CSNK2A1	0.0213333333333333
SUMO1P1	0.6145
FKBP6	-1.194
ZNF214	1.861
TWIST1	1.461
DDX56	-0.895166666666667
TRAM1L1	2.9412
EPO	-3.4055
MRPS18B	-0.85575
ZNF682	-0.8445
RPL14	-0.247333333333333
MAFF	-0.20525
LOC51136	-0.396875
LY96	0.9095
DDX20	-0.49175
ABTB1	0.830166666666667
ARL5A	0.8877
CCT6A	-1.217
HEPACAM	-0.200666666666667
EHHADH	0.438333333333333
RBAK	0.297833333333333
CGB1	0.3315
ITGB5	1.3399
YIPF3	-0.35025
FKBP2	-0.8605
NR1D1	0.2525
TMEM110	0.42
NEK2	0.3595
PRAMEF8	-3.52475
C20orf52	-0.552
PCDHGA3	-0.1455
VWA3B	0.168
NDUFA5	-0.000999999999999987
THAP9	0.19875
FLVCR2	0.224166666666667
AP1S1	-0.661625
SMAD6	-0.665
SAV1	0.551875
SAT1	2.1065
ZNF251	0.315375
ADAMTS7	-0.1073
RPP38	-0.0155
C1orf211	-1.852
YPEL2	1.35085
RBMS1	-0.07925
ZNF445	-0.414166666666667
NRXN2	0.940833333333333
PGBD4	-0.09475
UGT2B28	-1.5115
WBSCR16	-0.8012
NLRC3	0.8825
ASTL	0.07425
ST6GALNAC1	-1.7025
ZADH2	-0.0865
MLLT4	-0.0151666666666667
ARL6	0.739
MEF2C	1.538
CBFA2T3	-0.718
AFF3	2.04392857142857
COG7	-0.0706666666666667
MYB	-0.928166666666667
PLXNA3	-0.4095
XRCC2	-1.7225
MMS19	-0.601
ST8SIA5	-0.8885
CHPT1	0.406833333333333
KIAA1712	-0.3225
OR6X1	0.388
ACTR3	0.892625
UGCG	2.1575
OR4P4	0.3605
ZAP70	-2.97625
LPP	1.519125
ZNF485	-0.078
PTPRCAP	-0.0075
IL12RB1	0.41875
ATRX	0.6645
CHST8	-1.11775
C14orf109	0.02175
ARV1	0.8135
NMB	0.246142857142857
COX5A	-0.963
EIF6	-0.67675
MPPED2	0.6415
SEMG1	-1.0695
CHRDL1	1.826
TRAF3IP2	0.59275
WNK2	-1.173
LILRA4	3.36283333333333
LAMA2	5.14275
PXT1	0.6355
RLBP1	-2.6245
CD300C	0.8755
SLTM	0.225
FLJ10404	-0.635375
APOBEC3D	-1.09366666666667
RENBP	1.05383333333333
ATXN7L1	0.138125
NID1	1.058
TUBGCP3	-0.201125
ITIH5	2.39894444444444
CCDC110	3.36575
C8A	-2.974
MGC87042	-0.19525
HOXC13	2.30075
TFDP2	-0.821
HCP5	1.286125
POLI	0.04175
UCN	-1.05383333333333
ZNF764	0.7375
C8orf45	-0.51925
FHL3	-0.261
SPATA5L1	-0.9765
MMRN2	3.05416666666667
NDST1	0.096
COL20A1	-0.512
ZNF248	-0.412
PELP1	-0.699833333333333
MBL2	-1.74483333333333
RNF41	0.518
C5orf24	0.74175
THOC5	-0.780125
SERINC3	0.919166666666667
RP11-151A6.2	0.92525
CDCP2	-0.09425
HIST1H2AA	-0.03475
C11orf75	0.026
FKBP7	0.39
DDOST	-0.62375
GPNMB	1.96066666666667
TTF2	-1.65233333333333
KCNT1	0.1038
SLC39A14	-0.479625
NGRN	1.0179
GPR137B	2.372
MECP2	0.14175
PSMA1	-0.30475
C16orf73	-5.3695
TMEM60	-0.3905
CSN3	0.4675
NOS1	0.191333333333333
RAB7L1	0.718833333333333
YBX2	-0.026
KIAA1166	-0.123125
FUBP3	0.578833333333333
ABCG1	1.467
ACACA	-0.848333333333333
ARL11	0.8178
ATOH1	-0.055
ODF1	-0.0456666666666666
CREB3L3	-1.55066666666667
TMEM127	1.45964285714286
DSCAML1	1.237
PLN	2.53183333333333
LYPLA1	-0.605
PRDM9	-2.307
SASP	0.3115
PLUNC	-0.258666666666667
INTU	0.502
HISPPD1	-0.128
LNPEP	0.708666666666667
YARS2	-0.549333333333333
APCDD1L	-1.411
ZCCHC4	0.1921
FBXO22	-0.258333333333333
TTLL13	0.001
ZNF669	0.618
PTGDR	2.4505
DDX27	-0.23925
KIAA0409	-0.3245
GJB6	0.2105
ASB8	1.132
PLP2	0.403833333333333
MEPE	0.49925
OR10J5	-0.268
KRT222P	2.84725
COQ7	0.447166666666667
C1orf101	0.99125
RERG	3.5775
CHMP5	0.671875
THAP11	-0.050875
ZNF43	-0.1565
ZRANB3	-0.0333333333333333
KRT13	-0.444375
MRPL19	-0.40675
RBBP9	-0.077
SPATA17	1.24725
BXDC5	-0.173
PAFAH1B1	-0.3995
MAGEE1	1.26425
OSTF1	0.41325
KIAA0323	-0.230416666666667
TXNDC13	1.07066666666667
CNTN4	2.436875
LCE1B	0.721
UNQ501	0.6045
ZNF154	0.197
C3orf64	0.679
SYT5	-0.0687
PON1	-0.0193333333333333
FLJ10357	0.35525
ATP4A	-1.21
GNPDA1	-0.129166666666667
MGAT1	0.907
C14orf121	0.47175
SLC35B2	-0.58075
MIER3	-0.307666666666667
CHEK1	-3.315625
ZNF8	-0.743
TXNDC1	0.128666666666667
CKB	-1.7317
RTN3	-0.223
FZD2	-0.339833333333333
PART1	-0.376
PSMB6	-0.567
PCDHB8	-0.41
PHC3	0.4694
PPP1R8	-0.405333333333333
NOVA2	1.6
TNFRSF11B	-3.049625
GOLPH3	0.913166666666667
UBLCP1	0.1455
SUHW3	-1.0425
TTLL1	1.34
OPN4	0.311
OR13G1	-0.1835
ZPBP2	0.338833333333333
HSD17B11	-0.478625
C9orf50	-0.313
DHDDS	-0.104857142857143
CTSW	1.4164
NEFM	-0.780166666666667
MRPL28	-0.83225
SYN1	-0.340666666666667
PIGV	-0.189166666666667
ZIM2	-0.58375
APBB1	0.294333333333333
SND1	-0.357
C1orf123	0.079
CHD3	-0.76325
BHLHB8	-0.27775
RNASE2	0.155166666666667
BCAP31	0.480125
SLC25A44	0.6705
CHD6	-0.0103
PIB5PA	2.08507692307692
