Hybridization REF	TCGA-A8-A082-01A-11R-A00Z-07
DCP2	-0.8065
TMEM24	-0.41875
RPL18	-0.156
TMEM177	-0.7695
LRRC37A3	1.20875
C1D	-0.789666666666667
LDHC	2.77625
UBE4B	0.110166666666667
NIT1	0.187375
BTN3A3	-0.707875
RASD1	2.243625
COMMD3	0.43
SHFM1	-0.632
BIRC8	0.417
DUT	-0.42275
C12orf51	0.8985
LRRC59	-0.418
LY6H	2.97125
WDR22	0.432333333333333
EDEM1	-0.274428571428571
ADH1A	1.911
PANX2	-0.8678
CYP11B1	0.43675
CDC73	-1.25175
GPR172A	0.4505
GSTM3	0.382384615384616
KCNA5	-1.022625
SERAC1	0.961666666666667
NFATC2	0.1555
ANAPC5	-0.115
C15orf24	0.489
NFATC2IP	-0.119333333333333
TNRC6C	0.613
MGC102966	-3.3745
FGD5	0.982166666666667
MED9	0.4435
RAB13	0.7925
C15orf49	-0.583
CRYGS	0.0507
C12orf53	-0.5254
LOC283693	-0.418
COX6B2	-0.704375
PHF14	-0.58675
FAM3A	-0.544625
RPL13	-0.1844
PRDX2	0.2767
FLJ34047	-2.70225
PRMT3	-0.22975
KCTD19	-1.651
TRIM10	-0.587333333333333
MGC26597	-0.551666666666667
GCNT4	0.021
GPRASP1	-0.525
CDKN1C	-1.46166666666667
RHBDL2	0.121333333333333
HSPH1	1.16
AQP1	2.405
COL17A1	-3.3104
GFAP	0.23025
CDC16	0.54
KIAA1614	0.057
C6orf118	0.336833333333333
ZSWIM5	-0.0225
FAM83F	3.7205
LYNX1	0.6128125
SYNPR	-0.878666666666667
XG	2.99966666666667
PRSS16	0.636
KIF13B	0.859714285714286
PCDH9	-1.88671428571429
HIST1H2AH	0.872333333333333
RBM18	-0.486
ZNF626	-0.1105
HEXIM2	0.501833333333333
ITFG1	0.314
TUBG2	-0.1065
SFRS7	-0.0195
C9orf14	1.2615
EXTL1	1.63175
GBP3	1.55816666666667
WDR5	-1.352
RARG	0.932
MYO7A	-0.41025
CECR6	1.82025
C13orf3	-1.050125
SFRS18	-1.386375
ACVR1B	0.327833333333333
PSMD1	-0.2469
C7orf31	-0.819333333333333
ILVBL	0.76575
IFNGR1	1.042
RNF186	-0.50175
NOL9	-0.67575
MAGEL2	-0.03325
SLC29A2	-0.54725
NHSL1	-2.318
RBMX	-0.638
PSORS1C2	0.268375
RAD51L3	-0.0184166666666667
LCN6	0.9055
ORAI2	0.408625
BRUNOL6	0.2005
OR4K5	-0.0395
CDC123	-0.6035
MSLN	-2.76266666666667
WWTR1	-1.9765
ZNF700	-0.5535
COBL	-0.6785
PPP1R16B	-0.2295
GAS7	0.2329
MDN1	-1.369
HAAO	-0.403
C9orf68	1.367
TNFAIP2	0.361375
FOXN1	0.1275
hCG_2033311	0.114833333333333
ATP6V0D2	0.721
RPL41	0.077625
SLC38A1	1.303
ARHGAP6	-1.03941666666667
ADAD2	1.213
PHF20L1	0.40725
MCM3AP	0.0958333333333333
ST3GAL3	-0.079
SNX1	0.4765
ELF5	-0.95675
PARP3	0.62725
RBM8A	-0.811
LINGO4	0.1645
ITGA9	0.452833333333333
ZFR	0.21775
ACSL6	0.541428571428571
FLJ20699	0.5482
DAOA	-0.633333333333333
FABP4	2.98525
KCNB1	-1.43075
CANX	0.3036
SLC25A28	0.191
ADIPOR2	0.049125
ECHDC2	0.99875
SMA4	-0.82175
FRZB	1.39875
PABPC1	-0.093
DMRTB1	-0.71975
APOBEC3G	-0.011
CATSPER2	0.386166666666667
CUEDC1	1.27183333333333
STARD9	-1.1835
CLDN8	2.57175
LOC23117	-1.10886363636364
E2F6	0.0938888888888889
TMEM126B	-1.22166666666667
DPY19L4	0.76075
GIMAP5	2.164
NDUFA9	-0.011
FAM77C	2.7085
CTPS2	-0.28975
LOC51035	-0.375
WDSOF1	-0.33475
EGLN3	-1.05275
PITX3	0.604666666666667
OR52E8	-0.202
GRM4	-0.0135
KLK1	-2.90466666666667
GPM6B	-0.2815
RRAGD	-1.27483333333333
PAGE5	-3.914
UCHL5	-2.28566666666667
ULK3	-0.136666666666667
AIM2	0.116
PNO1	-1.0455
OR2F2	0.023
GNAT2	-0.974
SIX1	1.87125
ST13	0.776416666666667
ZBTB44	-0.767875
TIMP2	-0.06225
ZMAT4	-3.02175
GTF2IRD1	0.507666666666667
ZNF19	0.874166666666667
ZNF714	-0.06325
RSC1A1	-0.4305
C9orf80	0.02125
PSMA8	0.838666666666667
TMEM141	0.0445
COX4I1	-0.136857142857143
CTAGE1	0.601
DTWD1	-0.818
HSD11B1	-0.72275
KRT6B	-1.721625
ARID4B	0.319375
LHFPL3	0.04825
WWP2	0.47825
ZNF326	-0.254666666666667
RGPD1	-0.6925
CTSH	-0.0728333333333333
FASTKD1	-0.852125
PAF1	0.8839
TTC9C	-0.971
IFT57	1.0851
PRSS36	0.3105
IL20RB	-3.115
ZNF592	-0.269666666666667
DCTD	0.3745
CFP	0.12625
MFNG	-0.6535
JMJD2B	1.056
ALDH3B1	0.495125
THSD4	2.159
KCNJ5	2.4405
LMNA	0.534
TBCD	0.805375
ZNF250	0.442166666666667
CASQ2	0.410333333333333
PEG10	-2.236
PRAME	-5.36953333333333
NP	-0.173625
TRIM59	-0.282
ZNF12	0.188375
XTP3TPA	-0.08225
SIGLEC7	0.5087
PANK4	-0.1975
FAM70A	-2.10666666666667
SNED1	1.039
HIP1	0.8582
RAET1E	0.105
AMAC1L2	-0.8575
AHNAK2	-0.475583333333333
TOE1	-0.386333333333333
RECQL4	-0.93675
SPRYD3	1.02375
DPAGT1	-0.91625
MAGED2	3.4554
ANKRD55	-1.44525
TRPS1	5.36891666666667
DOK7	2.6605
TFPI2	-8.6735
GTF2H3	-0.8325
CYP4F11	1.041875
LHX2	-4.78
ATG16L1	0.867833333333333
ASB12	0.079
C1orf116	-1.466875
NF2	-0.36675
POM121	-0.3337
PHYHD1	2.4806
TXNDC17	-0.193166666666667
DKFZp779O175	-0.563
NUP62	0.0772142857142857
MYO18B	-1.27466666666667
PRAMEF1	-0.058
TCBA1	-0.343125
TMEM168	0.612
FJX1	1.23516666666667
CLCF1	-0.6885
SEPN1	0.57875
IGSF2	-0.02375
NUDCD1	-0.5855
TFF3	3.5525
NDFIP1	0.901357142857143
CHCHD4	-0.578
TNR	0.284
CUTA	0.988833333333333
USP44	-4.71
DPP10	-0.192666666666667
IWS1	-0.717833333333333
PCGF1	0.31925
SULT1C4	0.116
NTF5	-1.0695
PTPN13	1.01825
SSTR5	-0.1315
SFRP1	-4.299
IDH3B	-0.978875
SUOX	1.03566666666667
TMCO5	0.3265
GOLT1B	-0.48025
MIB1	-0.256857142857143
PCDHGB1	0.1615
SUSD1	0.19275
ICAM5	-2.5575
PAPOLB	0.45375
URM1	-0.2519
TMEM106B	0.732833333333333
LRIG2	-1.02925
SLC27A5	-2.56
CLIC6	3.0486
ZNF420	0.818166666666667
SCN9A	-2.54511111111111
KIAA1909	-0.3145
ELMOD1	-0.9275
PRKAG1	0.3815
FAM64A	0.167111111111111
EEF1G	-1.1942
SMAD5	0.74
INCENP	-2.85025
WASF2	0.136
GARS	-0.6653
CDK10	-0.1654
HLX	-0.286833333333333
MDM4	-0.9095
ZNRF1	0.615071428571429
HHATL	-2.0485
FAM21C	0.9263
HIST2H3C	-0.10475
PFDN2	-0.32875
ZNF200	-0.65375
NDN	-0.95675
HBA2	-2.64783333333333
FBLN5	0.434625
PUM1	0.279857142857143
TNNT1	1.69466666666667
C19orf59	-0.0133333333333333
HNRPH2	1.2065
RAB7A	0.689166666666667
PMS2	-0.598125
BIRC3	-3.705
NRSN2	0.3055
OR52K2	0.624666666666667
SPOCK1	0.132857142857143
H2AFY	1.30775
RXRB	0.03875
ZNF638	0.293833333333333
ANKRD45	-0.55425
ACTN4	-0.055
FXC1	0.7205
EIF2B5	0.138
VPS33A	-0.25825
PINK1	0.856625
FAM106A	0.6485
SKIP	0.6480625
GAPDHS	0.297
MUM1L1	4.6095
PSTPIP1	0.2825
CNTNAP1	-0.8011
CYP26A1	-4.59
APOL2	-0.7241
TACC2	0.5875
COX7A2L	-0.197142857142857
HSD17B1	1.0445
ARRB2	0.638
SLC7A6	-0.4182
HSD17B10	0.09975
RBJ	-0.13875
NUP155	-1.65725
MRPL10	-0.267666666666667
CYCS	-1.34333333333333
CCDC46	-0.494
TECTA	0.3955
GNAL	-0.86075
LPO	0.0685
PEBP4	1.25
DDX11	-1.68375
C18orf12	0.4265
TAF9B	0.34325
IMP4	-0.09725
RPA4	-1.43883333333333
NDUFS1	-0.37975
UPK1A	-0.507
ARRDC2	0.496666666666667
C18orf20	0.363
AES	0.813071428571428
CD2BP2	0.2985
C16orf54	-0.031
UGT2B17	-3.128
FGFR1	2.48081818181818
CEACAM6	3.5648
CHRM5	-0.21625
CERK	-1.256625
AP3S2	1.44407142857143
ANKS4B	-1.856
CLCNKA	0.265333333333333
ZNF208	-0.366833333333333
HLA-DRB5	4.7405
CARKL	0.97375
GOT1	0.0361666666666667
CASP6	0.384125
HOXA1	-0.948
RCL1	-0.46375
ZNF181	0.7895
RAB40B	0.717
MRPL38	-0.120125
LRRN2	2.3945
C3orf25	0.18
OR5D14	0.4085
OR10AG1	-0.6845
BET1L	0.5724
FRY	3.90175
AK3L1	-0.50925
CSF3R	0.958833333333333
POLR3K	-0.6375
ATG2B	0.701833333333333
EPS8	0.269666666666667
DARS	-0.629125
C10orf56	-0.255666666666667
DAD1	0.0751666666666667
RIOK1	-1.3475
HERC2	0.23
HSD11B2	0.158
FAM96B	-0.0525
MGC13057	-2.193625
BSN	3.16175
CAND1	0.205333333333333
HCST	1.523
ACTR10	0.5025
OR8D4	0.54
NASP	-1.213
COL9A2	1.2725
LYZL1	3.107
GPC5	-3.26925
TBL3	-0.256833333333333
CENTD2	0.0792
OR5AP2	0.4885
TLR1	2.79175
LMO6	0.02625
ZIC2	-3.932375
CPNE5	0.550666666666667
ZMYND15	1.91725
FLJ22374	-1.95375
CCDC106	1.02975
PARP16	0.06675
PDIA3	0.042
C14orf126	-0.0525
CECR2	-1.1105
SFRS1	-0.575357142857143
FIGLA	0.446
DCP1A	-0.0856666666666667
MGC45800	-0.7347
TEKT1	-0.0693333333333333
C10orf67	0.5835
CLN5	1.320125
NTN2L	0.3065
GLE1L	0.0765
CES2	0.00860000000000001
GNAS	-0.475
DDX53	-0.095
TSPAN13	2.7295
MRPL52	-0.2376
SPIRE2	-0.1585
TAS2R39	0.278
SCUBE3	-0.62925
UCRC	0.3554
CDKL3	0.762
KIAA1715	-0.2435
ZNF345	0.654
RTF1	-0.042375
DHRS7	1.4255
RIPK4	-1.54916666666667
EXOSC2	-1.1945
MS4A2	0.02025
FGF17	0.17
WDR59	-0.846625
EVI2A	-0.3265
IL17RC	0.498333333333333
HS3ST1	2.40025
ITGB1BP2	-2.2145
RBPJ	-0.677333333333333
GIMAP1	2.579
INE1	-0.792666666666667
ALDH18A1	0.58475
TPI1	-1.23025
GATA6	-0.96025
CABP1	-0.235833333333333
ZNF484	0.57075
DAPK3	0.638
GJB1	-3.07825
PIN1	-0.058875
SLC6A15	-3.37241666666667
CNO	-0.10375
RIN2	1.832625
FRRS1	-1.624
CYorf15B	-4.44583333333333
DMRT3	0.845625
ATAD1	-0.096875
OTUD4	-0.00427777777777775
ATOH8	-2.4795
ZSCAN16	0.023375
ASCC1	0.17175
OTUD3	0.0215
MGC33212	0.259333333333333
YME1L1	0.158625
RP11-218C14.6	0.06275
PCBP4	-0.0015
TNFRSF10A	-0.92125
CDH10	-3.80916666666667
KL	1.415
SCP2	0.132916666666667
C9orf119	0.33125
SON	0.182666666666667
MAFK	-0.0275
SBNO2	-0.0525
SLC6A6	0.3815
SC4MOL	-0.672375
FAM35B	0.111375
PPP1R9A	1.61975
PDZRN3	0.21025
CXorf20	1.1485
C6orf126	2.948
AVEN	0.05675
FLJ21075	-1.202
C14orf132	1.8975
PCK2	0.575875
GUCY2C	0.3905
BARX2	-0.08425
PEX11G	1.759
DAO	-0.8555
C10orf49	0.521333333333333
EDNRA	2.319
PPP2R5A	1.0842
DDX39	-0.645166666666667
SERF1A	-0.115
ASCIZ	0.263
FNDC8	-0.10625
PTMS	0.441125
PHF7	2.254
PIP4K2B	0.09625
HHLA2	0.09875
BDH2	0.2554
APOBEC2	-1.32675
PENK	-0.720833333333333
SMAD9	-2.12625
MT3	-0.10875
RGL1	-0.90925
ATG10	-0.77775
DLGAP4	0.159166666666667
APPBP2	-0.439142857142857
BACE2	1.67892857142857
LOC339344	0.687666666666667
ZNF395	-0.7994375
HIST1H2BL	0.18575
ZNF467	0.977875
SLC25A21	-1.88925
PALM2	0.291166666666667
NSUN5C	-0.68325
IL5	-0.1609
CLSTN2	4.0205
ANXA8L2	-3.2515
PTGES	0.523
GDAP1L1	-2.46916666666667
OPRK1	-1.273
WDR20	0.37325
C12orf4	0.11925
NUP88	0.032625
XRCC6BP1	-0.4535
FCGBP	3.56542857142857
LEMD2	0.19
NOMO1	-0.50675
C10orf79	1.934
ZNF79	0.4187
OCRL	0.5991
HSPA8	0.112
DIDO1	-0.198416666666667
PLA2R1	1.4545
COG3	0.4382
NGDN	-0.423
CBFA2T2	-0.549875
PNOC	-3.549
PRRG1	-1.12425
AGGF1	-0.415357142857143
DPF2	-0.00475
YIPF7	0.075
TRPV5	0.32175
ZNF322B	-0.482
MED12	-0.0815
CARS	0.865
ABCC11	4.397
C9orf25	0.2115
MYH1	-0.9025
FRYL	0.458416666666667
AGTRAP	1.1765
MMP27	1.238
ZNF432	-0.31275
OR8D1	-0.5375
OR13D1	0.444
VWA1	1.8945
STON1	-0.9555
IL5RA	-0.36925
PERP	-0.7683
C10orf107	-1.78166666666667
TNFSF12	1.899
FN1	0.784666666666667
MTR	-1.249
PHLPPL	0.527166666666667
ZNF425	1.56075
DHFR	-0.638
PPP1R12A	0.13875
RSPO2	-1.833625
ZNF7	0.10025
ZNF583	0.538
TPMT	-1.7505
GPR132	0.666125
OR2T12	-0.48475
SERTAD2	-0.2408
ATP1A1	0.7549
FRMPD3	0.38575
ZNF672	-0.36975
PLXNB3	0.7285
EML5	0.627
FAIM3	0.049
UBQLN2	0.53225
SORCS2	1.399
PRIM2	-1.5355
ACVR2A	-0.635666666666667
YWHAZ	0.156916666666667
PGM2L1	0.984428571428571
GNAO1	0.662428571428571
RPL10	-0.4212
RPS6KA6	0.226
PFKL	-0.729
SH3D19	-0.38325
AURKB	-1.35916666666667
ZC3H6	1.05275
DISC1	-0.327833333333333
FLJ39660	-1.69433333333333
TMEM25	1.7775
OSBPL10	0.207875
CLTCL1	-2.01183333333333
ALG6	-0.46975
CATSPER4	0.415
LRTM1	0.509
RRAD	-0.396833333333333
TIPIN	-1.87375
CARD14	1.189125
RBM9	-0.309666666666667
RASSF4	-0.4235
SLC25A18	-0.474666666666667
C6orf58	-0.450666666666667
IGHD	0.4175
PLA2G6	-0.2625
TPT1	0.559125
SEC63	-0.5229
CCDC113	0.7558
TDRD10	-0.060625
KIAA1666	-0.45825
TOR1AIP1	0.3705
SYTL4	-0.660833333333333
SPRR2F	-1.361
CEBPD	0.73575
SNTG2	-0.875
C20orf77	-0.2935
TAS2R49	-1.073
C6orf173	-0.883666666666667
SVEP1	-0.00810000000000003
PXN	-0.644142857142857
VIL2	2.7585
C5orf21	0.0573333333333333
DIXDC1	0.54425
GANAB	-1.32166666666667
PDSS1	-1.57325
NGFR	-0.938625
ATP8B4	1.5495
BMP8A	-1.0975
CCDC132	-0.123666666666667
GNRH1	-2.0765
OR10T2	-0.01925
PDGFD	0.739166666666667
OR6W1P	0.241
HARS	0.294833333333333
KRT77	-0.522
AQP8	0.37125
ITGB1	0.1476
ZNF254	0.046
PAX1	0.289333333333333
PSMC4	-0.1059
ANKRD22	4.0905
PSMD8	0.440666666666667
HTR1E	-0.7005
SOX10	-2.7461
OR5B2	0.3425
RABGEF1	-0.699928571428571
MAP1LC3B	0.172
CYB5R4	0.87075
AGXT2L1	-2.41275
FLJ41603	2.29433333333333
TRAPPC2	0.601166666666667
FNTB	0.3367
FLJ14107	-1.27616666666667
AURKAIP1	0.518
DSE	1.5155
NFKBIZ	-2.67333333333333
OSBPL3	-0.903666666666667
LOC130576	3.615
SLC39A9	0.0991666666666667
LOC137886	0.315666666666667
RHCE	-2.935
ATG7	0.7645
FAM82A	0.2904
FBN3	-0.2585
MCFD2	-1.49433333333333
CASP14	0.1275
EPS15	0.369666666666667
SFRS2B	0.668333333333333
C19orf47	0.397
PLAC9	0.86
GPR23	-1.7465
BTNL3	0.0831666666666667
RGS8	-0.392
GNS	0.737125
ENO2	-0.461833333333333
CBX1	-0.211
PEX26	0.64
LRP5	-0.953833333333333
ADAMTSL4	-2.47766666666667
ARR3	0.272833333333333
MAP1A	-0.1235
CD2	1.122
NAV2	0.361
TMEM69	-0.45075
ATXN7	-0.917
CHN2	2.8635
ZNF781	-1.47333333333333
HAS2	-2.46633333333333
KIAA0241	-1.181
BIC	1.14125
MOBKL2A	-0.0155
CYP2C9	0.249
CNOT7	-0.674428571428571
SFRS10	-0.3365
CST11	0.734
FLJ37543	0.1955
NKAP	-0.83175
RUNX1T1	1.628
EAF1	-0.0206
IL4I1	1.86675
LRRC61	-0.0798333333333333
PSIP1	-0.69825
SPRR4	-0.4405
ZFP90	1.006
AP2B1	0.665
SLC30A7	0.0428333333333333
C7orf28A	0.0145
S100B	-3.4955
BMP2	-2.417
ESR1	3.53408333333333
ZFPL1	-0.52725
ARHGAP12	0.0585
LRRC19	-0.108666666666667
ZNF767	-0.862166666666667
NACA	-0.1807
OLIG1	-1.831
PRF1	0.37625
LST1	2.64
SPATA9	-0.977166666666667
CNFN	0.554
CDK4	-0.7118
TCF15	-2.26533333333333
PARC	-0.11025
PPM2C	1.2095
LOC283345	-0.532
FAM107B	-0.4665
DMXL1	0.050375
RBM3	0.98475
HTR5A	-1.40616666666667
SCFD1	-0.325
EPHB3	2.57475
ROPN1L	0.790166666666667
RAMP3	-0.08975
TSPYL5	-0.503545454545455
GAP43	-2.337
PAPD4	-0.0055
PDE3A	-2.50225
TNFRSF10C	0.027
JMJD5	-0.3395
RASGEF1A	2.6441
C16orf65	-0.112166666666667
HIPK3	0.384
XYLT2	-0.542
XPOT	-1.56916666666667
GAL3ST1	-1.62125
DHCR7	0.76475
AMIGO3	0.0358333333333333
FGFR4	-2.4425
CRAT	-0.437
PPP1R14D	0.7105
TRIM14	0.7631
TMPRSS11D	0.2025
SLC7A11	-2.71271428571429
OR10H2	0.3995
PPM1E	-0.3383
DOCK4	1.204
FAM127A	0.16025
ENOPH1	0.18175
SLC5A3	-0.6125
ZNF530	0.0491
NTS	-6.28725
FRMD4A	0.154
BCL11B	-3.161
PRM1	-0.5485
UQCC	-0.2355
S100A16	1.01533333333333
PLS3	-0.94425
WWOX	0.453142857142857
CCDC23	0.84125
GTSE1	-0.764833333333333
GP2	3.17
FLJ32549	0.011375
CHIT1	0.667
KLF9	-0.2775
RPS24	-0.0573
MIA	-4.6555
FIGN	-0.853
PYROXD1	0.01675
PCSK2	1.279125
MRPL9	-0.813
RPL24	-0.173875
C12orf32	-0.775375
HIST1H2BE	0.04825
RGS18	2.257
LFNG	3.226625
RAB4B	0.4036
FBXO25	-0.1385
TSPAN31	1.09066666666667
ARL8A	0.771571428571429
C10orf83	0.2616
OR51B6	0.4965
CNKSR2	-0.0695
C1orf156	0.51575
IBSP	1.8075
GFRA2	-0.0402
ALKBH7	0.7748
NEK10	-0.66025
VN1R3	0.132666666666667
LOC91948	0.5685
CPZ	-1.122
IHPK3	-0.00566666666666665
COL8A1	0.57525
RBPJL	0.224
OR10A4	0.06275
CASP8AP2	-1.2815
MMP12	-1.18316666666667
OR8B12	-0.27
CDCA5	-2.02066666666667
LIX1L	-1.74025
PEX11B	1.59975
GABRA1	0.0808333333333333
HABP2	0.4205
REEP1	2.56716666666667
FBXO15	2.52475
CD68	1.043
WFDC9	0.1035
GHDC	0.928333333333333
SMARCA1	-0.963
SPAST	-0.235666666666667
PLXND1	0.142333333333333
MLCK	-1.49
INTS5	-0.540833333333333
BSG	0.0649285714285714
PARP8	0.318166666666667
TEAD4	-0.324
ZNF498	-0.831375
TMEM89	-0.965
DTX4	1.09775
TNRC6B	0.3768125
ARMC2	-0.67975
FGFBP1	-3.6595
TIMM8A	-1.74366666666667
AJAP1	-1.4793
ZNF608	-1.95575
SLC25A42	-0.289625
SYP	-0.00433333333333334
MMP11	3.4355
USP40	1.0516
C3orf62	0.955666666666667
MYO1E	-0.5861
LRFN4	-1.66175
XCL1	-1.083
GPR155	0.67125
VPS29	0.431875
CARHSP1	-1.239
ARHGAP20	-0.462333333333333
GREM2	-0.0901428571428571
CCDC102B	2.05775
ZNF577	0.301166666666667
HDDC2	-1.051
SHC2	0.7535
NCOA5	0.506
INPPL1	-0.91
CHGB	2.8533
IHH	0.147
DDEF2	-0.610333333333333
DIAPH3	-1.59804761904762
BUB3	0.268833333333333
GGH	0.397777777777778
VPS35	0.5167
CNN2	-0.125833333333333
ASNA1	0.4175
WDTC1	0.943
AMAC1	0.745
HAS3	-1.282
SLC1A6	-2.01416666666667
ZNF563	0.338
C1S	1.54725
TCF7L1	-1.359125
OR10Z1	0.569
ME2	-0.677
C6orf151	-1.338375
KPNA4	0.0235000000000001
GLO1	-0.48875
WDR61	0.506666666666667
CD302	0.452
SIRT7	-0.455
C11orf59	-0.15125
PKIG	0.69425
PPIL3	-0.6865
CCDC74B	2.337125
ZNF528	-1.29325
EFNA5	1.4135
FCGRT	2.3735
NOL4	0.0544444444444444
CCS	-0.82875
LOC374491	-0.54075
MFSD7	2.6365
ZNF555	0.3325
LIMS3	-0.9215
TSSC4	0.985
COL11A2	-1.287
C1orf119	0.3335
BPNT1	-0.854625
CHRNA6	1.161
C1orf173	1.7124
PLD2	1.145
ORC1L	-2.71775
SASH1	-0.53125
CDC14B	-0.992875
RLBP1L1	-0.01175
LDLRAP1	0.2199
NAT8B	-0.444666666666667
HHEX	-2.1125
LGALS7	-2.33275
PLCH1	-1.342875
OR1M1	0.528
PRAMEF16	-0.4835
HECTD1	-0.1265
C14orf39	1.0435
TLN2	-0.1319
HDAC4	-0.827785714285714
SYCP2L	-2.53975
GLRA1	0.6725
RPS6	0.11175
hCG_1757335	-0.2315
KLHL1	-1.5185
CTNNBIP1	0.825
SCAND2	-0.728
HMGN2	0.0426
YAF2	-0.0705
BRPF1	0.35575
LIAS	0.02
CTA-246H3.1	-3.47925
SAG	0.8125
C20orf10	0.41925
HNRNPA2B1	-1.1415
GADD45A	-1.0735
MSH4	0.82
TMEM70	0.11575
HIST1H2AM	0.371375
C19orf26	0.264166666666667
C1orf50	0.1875
GNG3	2.2195
FTO	0.01675
CALCB	0.2215
PPP3R1	-0.358875
C15orf42	-1.8825
CCNJ	-0.71425
GNAZ	1.07746666666667
PSD	0.668833333333333
FAM57A	-0.7755
STIM2	-0.075
DHX8	0.15275
MOGAT3	-0.85125
UBE3B	0.866666666666667
PLAT	-0.4905
C6orf206	0.09
COPE	0.0322
EIF3A	0.712375
C1QL2	-0.78775
IQCE	0.81325
KIAA0182	0.642333333333333
SLC22A7	-0.365
PPFIA2	0.4155
ADAMTS15	0.083
ODZ1	-0.939
THBS4	3.2175
ARHGAP1	1.255125
B4GALNT3	-0.143166666666667
FCHO1	-2.933
LOC440456	0.23
HOXD10	0.392833333333333
CXCR3	0.0898333333333334
CHI3L2	-2.90275
SRPX2	2.33225
ZNF132	0.550833333333333
UBAC2	0.0503333333333333
RPL32P3	-0.128
CBWD6	0.364
ST6GALNAC4	-1.681
KIAA0391	0.477
LOC388969	-0.8545
KRTAP5-8	0.330166666666667
ZNF786	0.06475
LYVE1	1.61833333333333
GPR144	-0.0260000000000001
APOH	-4.960625
TSC22D2	-0.374833333333333
PLCD1	-0.794
FLG2	0.702
M-RIP	-0.278
NDUFV1	-1.3605
POLDIP2	0.354
RAB3GAP2	-0.103333333333333
RPSAP15	-0.59125
CLEC7A	0.986875
HSPA14	-0.20125
TAAR5	0.586
FAM132A	-1.7395
C2orf43	-0.001
OR10V1	0.2845
SELPLG	0.07075
C1QTNF6	0.541833333333333
OPCML	2.2614
DTYMK	-0.1005
ALDH16A1	0.37875
F13B	-0.941
MGC16169	1.23525
KIRREL2	-1.94466666666667
C14orf32	-0.0219166666666667
SLAIN2	0.7942
HSD3B2	-0.7125
AMMECR1L	0.2727
LRRC37B	-0.55
HMG20A	-0.285666666666667
C22orf27	-0.1935
FBXL22	0.118
AP1B1	0.804333333333333
TNKS1BP1	0.1215
CD74	3.8435
HSPA12B	1.7335
PLSCR1	0.504333333333333
SLC35E1	0.139
FEZ1	-1.8225
APOD	0.0455
C16orf44	-0.90375
C1orf166	0.445
KCTD11	0.71825
NELF	-0.18
SRP54	0.126
MGC35361	-0.07725
GPR35	-2.277
NRGN	-1.175375
SIGLEC12	0.03675
SCN1B	0.3635
IFNW1	0.248
STAR	-4.24775
HLA-DQA2	3.865
RNASEH2B	-0.57775
TAAR2	0.401
VAMP5	0.552666666666667
TUBA1C	-0.869928571428571
PIK3R2	0.4635
ARD1A	-0.0278333333333333
EBF2	0.469833333333333
CAMSAP1L1	-0.061
CYP3A43	0.202666666666667
AKR1B1	-0.77675
KIAA1729	-1.38575
KAL1	2.1212
CYBB	1.364625
UXS1	-0.18175
LOC338579	0.33975
C11orf45	0.1655
SHB	0.916375
IKZF4	0.67975
NDUFA1	-0.53675
HSPE1	-0.7625
C1orf215	0.16575
GPR113	-0.00566666666666667
ZNF573	0.30575
TBX18	0.251
GGTA1	6.34525
PCDHGA8	-0.676
RPS6KL1	0.256
DPP9	0.035
SLC43A2	0.233625
COPS3	-0.034
PMPCB	-0.343333333333333
HYLS1	-0.3755
LSM8	-1.21983333333333
PDE6B	1.73725
C10orf118	1.2707
OR1C1	0.108666666666667
ZNF415	0.801
OR2F1	0.41825
ZDHHC13	0.832125
FZD8	-0.7934
TCEA1	-0.0766
SUSD4	2.313
C22orf24	-0.214
TNFRSF14	-0.17825
TRIM28	-0.363666666666667
FGF5	-2.0925
CSPG5	-0.660166666666667
RNF133	0.35575
FKBP15	0.11925
BZW2	-0.37275
NSMCE1	0.32975
PTPRN	-0.31425
TST	0.145375
POP1	-0.9975
RNF24	-1.7725
SFRS4	0.095375
REPS1	-0.05375
CD70	-0.562833333333333
PDXDC1	-0.490625
SRC	-0.0472
NTNG1	-2.10683333333333
SETD1B	0.203
TINP1	0.2895
ZNF606	1.04716666666667
SSR1	-0.28225
RGNEF	0.657
NFS1	-0.784666666666667
CENTB5	-0.394416666666667
CRMP1	2.75616666666667
ADAM18	-0.01425
CCDC87	0.480166666666667
LRRC8B	0.18925
CSNK1G1	0.41375
MAFB	2.59083333333333
C12orf45	-1.101
C1orf54	2.22225
DPEP1	-0.225
FLJ13137	0.3635
C14orf118	-0.295
ANKRD19	0.369916666666667
ABCA9	0.9245
TMEM87A	0.7849
BBS5	0.3916
CYP17A1	-0.186875
SCG3	-4.047
ESCO2	-1.64275
GFER	-0.123666666666667
NRIP2	-0.201333333333333
DDX59	-0.0213333333333333
RIC8B	0.236
TNNI1	-0.0435
KTELC1	0.4205
GPR85	0.0431666666666667
SP3	0.31275
GOSR2	0.192083333333333
DDX1	0.14425
DSCR9	-1.8845
KIAA1984	-0.68825
FLRT3	-3.7625
RNPS1	-0.727142857142857
ZNF772	1.21
SLC25A10	-0.0898333333333333
ADAMTS3	-1.43
TBC1D7	-2.07525
PCYOX1L	0.49725
LOC339745	2.48725
VPS54	0.359625
PCDHB12	-0.054375
C4orf6	-0.39575
CCL5	1.050125
PEX5	-0.096125
LENG1	0.280666666666667
LOC51336	-1.6665
FLJ25371	0.493
WDR45L	-0.123833333333333
