Hybridization REF	TCGA-C8-A132-01A-31R-A115-07
HSD11B2	0.0055
FAM96B	-0.53275
MGC13057	-1.13
BSN	-0.197
CAND1	0.530166666666667
HCST	1.8655
ACTR10	0.1805
OR8D4	0.295
NASP	-1.2176
COL9A2	1.23516666666667
LYZL1	-0.169
GPC5	-2.78825
TBL3	-0.2325
CENTD2	0.2409
OR5AP2	0.38875
TLR1	1.956
LMO6	-0.27225
ZIC2	-3.328125
CPNE5	1.46725
ZMYND15	1.04575
FLJ22374	-1.03975
CCDC106	0.08775
PARP16	-0.08825
PDIA3	1.20425
C14orf126	-0.49775
CECR2	-1.674
SFRS1	-1.115
FIGLA	0.293
DCP1A	0.146166666666667
MGC45800	-1.8332
TEKT1	1.22683333333333
C10orf67	-0.3975
CLN5	0.91475
NTN2L	-0.235
GLE1L	-0.00525
CES2	0.1567
GNAS	-0.247277777777778
DDX53	0.0785
TSPAN13	2.95875
MRPL52	-1.1605
SPIRE2	-0.7375
TAS2R39	0.0935
SCUBE3	0.21825
UCRC	-0.5049
CDKL3	0.34
KIAA1715	-0.1768
ZNF345	0.8925
RTF1	0.51225
DHRS7	0.1325
RIPK4	-0.563333333333333
EXOSC2	-1.01216666666667
MS4A2	1.74525
FGF17	0.078
WDR59	-0.646625
EVI2A	0.122
IL17RC	0.5945
HS3ST1	2.2695
ITGB1BP2	-1.7975
RBPJ	-0.371166666666667
GIMAP1	3.6195
INE1	-0.925166666666667
ALDH18A1	0.70225
TPI1	-1.6655
GATA6	-0.0665
CABP1	-0.435833333333333
ZNF484	0.4295
DAPK3	0.151
GJB1	-2.0755
PIN1	-0.603375
SLC6A15	-3.88958333333333
CNO	0.25075
RIN2	2.214625
FRRS1	0.0415
CYorf15B	-4.37171428571429
DMRT3	1.830625
ATAD1	-0.2475
OTUD4	0.226388888888889
ATOH8	-1.795
ZSCAN16	1.24175
ASCC1	0.225
OTUD3	-0.580375
MGC33212	0.346666666666667
YME1L1	-0.04175
RP11-218C14.6	-0.219
PCBP4	-0.2985
TNFRSF10A	0.2905
CDH10	-4.11833333333333
KL	2.117
SCP2	0.707666666666667
C9orf119	-0.08975
SON	0.698916666666667
MAFK	-0.5665
SBNO2	0.213
SLC6A6	-0.14725
SC4MOL	-1.371875
FAM35B	0.911375
PPP1R9A	0.744375
PDZRN3	0.910625
CXorf20	0.3785
C6orf126	-0.63
AVEN	0.13275
FLJ21075	-1.807
C14orf132	-0.591875
PCK2	-0.608875
GUCY2C	1.2885
BARX2	2.13125
PEX11G	0.7375
DAO	-0.976666666666667
C10orf49	0.27325
EDNRA	3.60733333333333
PPP2R5A	1.164
DDX39	-1.41233333333333
SERF1A	-0.404
ASCIZ	0.6193
FNDC8	-0.24925
PTMS	-0.290125
PHF7	0.44775
PIP4K2B	2.1144375
HHLA2	0.28075
BDH2	0.4889
APOBEC2	-0.756
PENK	0.566666666666667
SMAD9	-0.8075
MT3	-0.556
RGL1	0.3255
ATG10	-0.867375
DLGAP4	0.94
APPBP2	-0.945
BACE2	-0.789142857142857
LOC339344	-0.465333333333333
ZNF395	-0.751875
HIST1H2BL	0.144
ZNF467	0.02775
SLC25A21	0.421
PALM2	0.226833333333333
NSUN5C	-0.49275
IL5	0.4555
CLSTN2	2.3895
ANXA8L2	2.047
PTGES	0.117125
GDAP1L1	-2.37
OPRK1	-1.08383333333333
WDR20	0.480666666666667
C12orf4	0.569
NUP88	-0.185
XRCC6BP1	-1.17583333333333
FCGBP	1.46221428571429
LEMD2	0.24925
NOMO1	0.35775
C10orf79	2.601875
ZNF79	0.847
OCRL	-0.0364
HSPA8	0.156583333333333
DIDO1	-0.8505
PLA2R1	2.93225
COG3	0.2097
NGDN	-0.5115
CBFA2T2	-0.00187500000000001
PNOC	0.289
PRRG1	0.454666666666667
AGGF1	0.173857142857143
DPF2	0.92175
YIPF7	0.5245
TRPV5	0.00225
ZNF322B	1.10925
MED12	0.1195
CARS	0.0853333333333333
ABCC11	3.50716666666667
C9orf25	-0.24
MYH1	0.11
FRYL	0.69
AGTRAP	-0.1075
MMP27	1.084
ZNF432	0.459
OR8D1	-0.227
OR13D1	0.47675
VWA1	1.19775
STON1	0.70775
IL5RA	0.20675
PERP	0.998
C10orf107	-0.222333333333333
TNFSF12	1.32675
FN1	1.27016666666667
MTR	-0.262
PHLPPL	0.340333333333333
ZNF425	0.9235
DHFR	-0.659722222222222
PPP1R12A	0.951875
RSPO2	-2.588625
ZNF7	0.34025
ZNF583	1.0035
TPMT	-0.972166666666667
GPR132	1.375875
OR2T12	-0.23325
SERTAD2	-0.4384
ATP1A1	-0.3352
FRMPD3	0.0705
ZNF672	-0.38
PLXNB3	0.977875
EML5	0.253
FAIM3	0.4815
UBQLN2	0.876
SORCS2	2.004
PRIM2	-1.165
ACVR2A	0.976166666666667
YWHAZ	-0.04675
PGM2L1	0.530875
GNAO1	-0.148142857142857
RPL10	-0.464
RPS6KA6	0.274
PFKL	-0.9095
SH3D19	0.68775
AURKB	-2.8565
ZC3H6	0.30925
DISC1	0.154333333333333
FLJ39660	-2.45033333333333
TMEM25	2.533625
OSBPL10	0.02275
CLTCL1	-1.27133333333333
ALG6	-0.39825
CATSPER4	0.2115
LRTM1	0.375
RRAD	1.08833333333333
TIPIN	-1.68325
CARD14	0.942875
RBM9	0.192166666666667
RASSF4	0.9345
SLC25A18	-0.431166666666667
C6orf58	-0.383
IGHD	0.2715
PLA2G6	-0.4375
TPT1	0.857
SEC63	1.0259
CCDC113	1.1642
TDRD10	1.0955
KIAA1666	0.139125
TOR1AIP1	0.554416666666667
SYTL4	0.7585
SPRR2F	-1.0285
CEBPD	1.31125
SNTG2	0.5595
C20orf77	-0.307
TAS2R49	-0.4885
C6orf173	-1.7205
SVEP1	0.8315
PXN	-0.0293571428571429
VIL2	1.35783333333333
C5orf21	0.888
DIXDC1	0.388
GANAB	0.418833333333333
PDSS1	-1.1405
NGFR	1.340375
ATP8B4	1.7845
BMP8A	1.178
CCDC132	0.06675
GNRH1	-1.9995
OR10T2	-0.08775
PDGFD	2.225
OR6W1P	0.111
HARS	0.364333333333333
KRT77	0.2335
AQP8	0.11325
ITGB1	0.6348
ZNF254	0.5469
PAX1	0.0976666666666667
PSMC4	-0.2403
ANKRD22	3.933
PSMD8	-0.234
HTR1E	-0.0168333333333333
SOX10	-0.8917
OR5B2	0.231
RABGEF1	-0.494714285714286
MAP1LC3B	0.6405
CYB5R4	0.56525
AGXT2L1	-2.13725
FLJ41603	2.029
TRAPPC2	1.167
FNTB	-0.1151
FLJ14107	-1.24166666666667
AURKAIP1	-0.01925
DSE	1.86675
NFKBIZ	0.177166666666667
OSBPL3	-1.07533333333333
LOC130576	1.53625
SLC39A9	0.317166666666667
LOC137886	0.0249166666666667
RHCE	-3.4695
ATG7	0.407166666666667
FAM82A	0.704833333333333
FBN3	-0.3465
MCFD2	-1.46533333333333
CASP14	-0.183
EPS15	0.20775
SFRS2B	0.747083333333333
C19orf47	0.0545
PLAC9	0.056
GPR23	0.1585
BTNL3	1.41633333333333
RGS8	-0.3615
GNS	0.9045
ENO2	-2.4195
CBX1	-0.5602
PEX26	-0.1695
LRP5	-0.2435
ADAMTSL4	-1.71483333333333
ARR3	-0.0761666666666666
MAP1A	0.373
CD2	5.193
NAV2	-1.364125
TMEM69	-0.64575
ATXN7	-0.9615
CHN2	-0.3455
ZNF781	0.605166666666667
HAS2	-2.33366666666667
KIAA0241	0.0993333333333333
BIC	2.1665
MOBKL2A	-0.09375
CYP2C9	1.204
CNOT7	-0.649285714285714
SFRS10	-0.378
CST11	0.49875
FLJ37543	0.4125
NKAP	-0.35625
RUNX1T1	3.536
EAF1	0.4939
IL4I1	2.3
LRRC61	-0.889166666666667
PSIP1	-1.46066666666667
SPRR4	-0.282
ZFP90	0.791166666666667
AP2B1	0.0210769230769231
SLC30A7	0.383583333333333
C7orf28A	0.422
S100B	-0.741666666666667
BMP2	-2.33575
ESR1	4.09816666666667
ZFPL1	-0.00425
ARHGAP12	0.1185
LRRC19	0.225833333333333
ZNF767	0.247833333333333
NACA	0.3215
OLIG1	-0.642
PRF1	2.21025
LST1	2.54883333333333
SPATA9	0.0223333333333333
CNFN	0.0665
CDK4	-0.7604
TCF15	-1.09433333333333
PARC	0.25825
PPM2C	1.3695
LOC283345	-0.677
FAM107B	0.006
DMXL1	0.346625
RBM3	-0.109875
HTR5A	-1.79816666666667
SCFD1	0.410166666666667
EPHB3	2.091625
ROPN1L	2.08916666666667
RAMP3	0.39975
TSPYL5	2.70736363636364
GAP43	-1.756
PAPD4	0.39575
PDE3A	-1.89325
TNFRSF10C	-0.16425
JMJD5	-0.0228333333333333
RASGEF1A	0.0367
C16orf65	-0.265166666666667
HIPK3	0.299833333333333
XYLT2	2.38925
XPOT	-1.021
GAL3ST1	0.0625
DHCR7	-0.9375
AMIGO3	0.109333333333333
FGFR4	-2.10516666666667
CRAT	1.087375
PPP1R14D	0.496
TRIM14	0.4054
TMPRSS11D	0.3455
SLC7A11	-2.15335714285714
OR10H2	0.15575
PPM1E	-1.6502
DOCK4	0.530875
FAM127A	0.1395
ENOPH1	0.088
SLC5A3	-0.3945
ZNF530	0.0952000000000001
NTS	-6.42375
FRMD4A	-0.10425
BCL11B	-1.27166666666667
PRM1	-0.4175
UQCC	-0.0121
S100A16	1.47466666666667
PLS3	0.05825
WWOX	0.582071428571428
CCDC23	-0.04875
GTSE1	-2.08683333333333
GP2	3.4145
FLJ32549	-0.030625
CHIT1	0.61875
KLF9	1.105875
RPS24	0.3744
MIA	0.5765
FIGN	-1.175
PYROXD1	0.339625
PCSK2	1.139625
MRPL9	-0.519
RPL24	0.2355
C12orf32	-1.222625
HIST1H2BE	0.145
RGS18	4.16675
LFNG	1.235375
RAB4B	0.2336
FBXO25	0.0928333333333333
TSPAN31	0.858
ARL8A	0.228214285714286
C10orf83	-0.4362
OR51B6	0.348
CNKSR2	-0.10475
C1orf156	0.48275
IBSP	3.214
GFRA2	1.1527
ALKBH7	0.0488
NEK10	2.4105
VN1R3	0.470333333333333
LOC91948	0.3825
CPZ	1.11325
IHPK3	0.702333333333333
COL8A1	0.76675
RBPJL	0.162
OR10A4	0.1845
CASP8AP2	-0.05975
MMP12	3.85183333333333
OR8B12	0.315
CDCA5	-2.0395
LIX1L	-0.773
PEX11B	0.391875
GABRA1	-0.00366666666666668
HABP2	0.576
REEP1	2.21366666666667
FBXO15	2.3675
CD68	0.85475
WFDC9	0.1095
GHDC	-0.1935
SMARCA1	-0.73225
SPAST	0.505666666666667
PLXND1	0.346416666666667
MLCK	-0.956
INTS5	0.586666666666667
BSG	-0.945857142857143
PARP8	0.781
TEAD4	-1.177
ZNF498	-0.328875
TMEM89	-0.596
DTX4	1.129
TNRC6B	0.334625
ARMC2	1.139125
FGFBP1	-1.00816666666667
TIMM8A	-1.70066666666667
AJAP1	-1.8794
ZNF608	0.26025
SLC25A42	-0.262875
SYP	-0.485166666666667
MMP11	2.9305
USP40	0.8935
C3orf62	1.55433333333333
MYO1E	0.3587
LRFN4	-1.3345
XCL1	1.18183333333333
GPR155	0.913
VPS29	-1.013875
CARHSP1	-1.27725
ARHGAP20	0.2375
GREM2	0.636142857142857
CCDC102B	4.315
ZNF577	0.179166666666667
HDDC2	-0.234125
SHC2	-0.0933
NCOA5	0.4325
INPPL1	0.0665
CHGB	-2.2149
IHH	-0.2335
DDEF2	-0.240333333333333
DIAPH3	-2.24090476190476
BUB3	-0.486333333333333
GGH	-2.06588888888889
VPS35	0.9579
CNN2	0.769416666666667
ASNA1	-0.6995
WDTC1	0.6325
AMAC1	0.301
HAS3	-0.368666666666667
SLC1A6	-1.455
ZNF563	-0.425
C1S	4.4195
TCF7L1	0.420125
OR10Z1	0.4375
ME2	-0.6994
C6orf151	-0.6745
KPNA4	0.1541
GLO1	-0.02525
WDR61	-0.0955
CD302	1.29975
SIRT7	-0.557166666666667
C11orf59	0.42925
PKIG	0.5205
PPIL3	-1.04125
CCDC74B	2.771125
ZNF528	0.11425
EFNA5	0.0945
FCGRT	1.73475
NOL4	0.7161
CCS	-0.00775
LOC374491	-0.58725
MFSD7	2.6405
ZNF555	0.0475
LIMS3	-1.10575
TSSC4	-0.3895
COL11A2	-1.0075
C1orf119	0.917666666666667
BPNT1	0.23225
CHRNA6	0.7155
C1orf173	1.5164
PLD2	0.762
ORC1L	-3.14825
SASH1	1.871375
CDC14B	-0.506125
RLBP1L1	0.9605
LDLRAP1	0.0747
NAT8B	0.264333333333333
HHEX	-2.086
LGALS7	2.55925
PLCH1	1.185625
OR1M1	0.2585
PRAMEF16	-0.36
HECTD1	0.4855
C14orf39	0.267
TLN2	0.4582
HDAC4	-1.44028571428571
SYCP2L	-2.41525
GLRA1	-0.196
RPS6	0.20675
hCG_1757335	0.019
KLHL1	-1.251
CTNNBIP1	0.191
SCAND2	-0.1538
HMGN2	-0.6375
YAF2	0.207
BRPF1	-0.084
LIAS	0.2875
CTA-246H3.1	0.93025
SAG	2.894
C20orf10	0.437
HNRNPA2B1	0.0473333333333333
GADD45A	-1.0155
MSH4	0.4195
TMEM70	-0.1
HIST1H2AM	0.324
C19orf26	-0.0658333333333333
C1orf50	-0.103
GNG3	-0.54475
FTO	0.14425
CALCB	-0.68
PPP3R1	0.29625
C15orf42	-2.291375
CCNJ	-0.75275
GNAZ	-0.2328
PSD	0.376666666666667
FAM57A	-1.37575
STIM2	1.06033333333333
DHX8	-0.119
MOGAT3	-0.61975
UBE3B	0.8675
PLAT	2.46933333333333
C6orf206	1.313
COPE	-0.7143
EIF3A	0.167125
C1QL2	-0.44225
IQCE	0.332
KIAA0182	0.593333333333333
SLC22A7	-0.3229
PPFIA2	2.1115
ADAMTS15	0.7145
ODZ1	-0.9595
THBS4	4.2365
ARHGAP1	0.689125
B4GALNT3	-0.314
FCHO1	-1.4765
LOC440456	0.027
HOXD10	1.50666666666667
CXCR3	2.50833333333333
CHI3L2	0.121375
SRPX2	2.438
ZNF132	1.52133333333333
UBAC2	0.584166666666667
RPL32P3	0.514
CBWD6	0.3925
ST6GALNAC4	-0.688
KIAA0391	0.840666666666667
LOC388969	1.11875
KRTAP5-8	0.049
ZNF786	0.4145
LYVE1	2.47766666666667
GPR144	-0.07575
APOH	-5.5165
TSC22D2	0.690666666666667
PLCD1	-0.477
FLG2	-0.2995
M-RIP	0.5881
NDUFV1	-0.78325
POLDIP2	0.293666666666667
RAB3GAP2	0.518166666666667
RPSAP15	-0.81
CLEC7A	1.8325
HSPA14	-0.21025
TAAR5	0.034
FAM132A	0.712
C2orf43	0.0285
OR10V1	0.4165
SELPLG	0.885
C1QTNF6	0.226833333333333
OPCML	0.8739
DTYMK	-0.8595
ALDH16A1	-0.225125
F13B	-1.8925
MGC16169	0.7585
KIRREL2	-1.53683333333333
C14orf32	-0.7595
SLAIN2	1.1272
HSD3B2	0.1785
AMMECR1L	0.3962
LRRC37B	-0.4525
HMG20A	-0.242666666666667
C22orf27	-0.5043
FBXL22	0.3985
AP1B1	0.486333333333333
TNKS1BP1	1.49675
CD74	3.955
HSPA12B	1.62133333333333
PLSCR1	0.698333333333333
SLC35E1	-0.122166666666667
FEZ1	-0.42025
APOD	4.011125
C16orf44	-0.446
C1orf166	0.132
KCTD11	0.17625
NELF	-0.8425
SRP54	1.18983333333333
MGC35361	-0.2735
GPR35	-0.7995
NRGN	-1.091125
SIGLEC12	0.21525
SCN1B	-0.0255
IFNW1	0.3595
STAR	-4.07075
HLA-DQA2	4.6415
RNASEH2B	-0.7835
TAAR2	0.2655
VAMP5	1.14883333333333
TUBA1C	-0.829785714285714
PIK3R2	0.15775
ARD1A	-0.3155
EBF2	0.43
CAMSAP1L1	0.1
CYP3A43	0.10675
AKR1B1	-1.8505
KIAA1729	1.543125
KAL1	1.7991
CYBB	1.675
UXS1	-0.26625
LOC338579	-0.555
C11orf45	0.811
SHB	0.453
IKZF4	0.158625
NDUFA1	-0.4085
HSPE1	-0.2565
C1orf215	0.0305
GPR113	-0.0163333333333333
ZNF573	0.6835
TBX18	1.1195
GGTA1	6.7195
PCDHGA8	0.75
RPS6KL1	0.39225
DPP9	-0.26
SLC43A2	0.355375
COPS3	-0.7115
PMPCB	-0.356666666666667
HYLS1	-0.695
LSM8	-0.997
PDE6B	1.436
C10orf118	1.412
OR1C1	0.2735
ZNF415	1.2175
OR2F1	-0.00824999999999999
ZDHHC13	0.05075
FZD8	0.6621
TCEA1	-0.1707
SUSD4	1.96275
C22orf24	-0.052
TNFRSF14	0.37125
TRIM28	-0.4545
FGF5	-2.351
CSPG5	0.084
RNF133	0.253
FKBP15	0.66025
BZW2	-0.34675
NSMCE1	0.39425
PTPRN	0.48775
TST	-0.322125
POP1	-1.367
RNF24	-0.788333333333333
SFRS4	-0.0895
REPS1	-0.22375
CD70	-1.80666666666667
PDXDC1	-0.0254999999999999
SRC	0.6077
NTNG1	-1.97416666666667
SETD1B	0.927
TINP1	0.1139
ZNF606	2.02316666666667
SSR1	-0.0439375
RGNEF	-0.014
NFS1	-0.4915
CENTB5	-0.624833333333333
CRMP1	-0.555833333333333
ADAM18	0.07125
CCDC87	2.36483333333333
LRRC8B	-0.1205
CSNK1G1	0.605083333333333
MAFB	3.19366666666667
C12orf45	-0.977
C1orf54	2.107
DPEP1	0.442833333333333
FLJ13137	0.0675
C14orf118	-0.0815
ANKRD19	-0.120833333333333
ABCA9	3.6889
TMEM87A	0.6231
BBS5	0.426
CYP17A1	-0.098375
SCG3	-3.73966666666667
ESCO2	-2.3065
GFER	-0.0675
NRIP2	-0.193166666666667
DDX59	0.652166666666667
RIC8B	0.3683
TNNI1	0.044
KTELC1	0.0666666666666667
GPR85	0.450166666666667
SP3	-0.016375
GOSR2	-0.39125
DDX1	0.313
DSCR9	-1.0225
KIAA1984	-1.5815
FLRT3	0.37175
RNPS1	-0.138357142857143
ZNF772	1.1475
SLC25A10	-0.6395
ADAMTS3	-0.3282
TBC1D7	-1.213
PCYOX1L	-0.48575
LOC339745	1.9245
VPS54	-0.212625
PCDHB12	1.60325
C4orf6	1.6435
CCL5	3.670625
PEX5	0.203875
LENG1	-0.138333333333333
LOC51336	-2.1425
FLJ25371	0.2585
WDR45L	-0.237333333333333
SPAG8	0.108666666666667
GUCA1C	0.4495
LOX	-1.38816666666667
FIZ1	0.3555
BAG5	0.339083333333333
BUD13	-0.804666666666667
MGC2752	-0.190875
IQSEC3	1.167
TGFBR3	-0.218
CASP9	-0.587375
PPA2	0.32375
MED24	2.293625
MAP3K7	0.751
SRPR	-0.030375
C17orf81	-1.7745
RIPPLY1	1.01475
EID2	0.239
AKR1C1	-3.14266666666667
IMMP2L	-0.33475
SPSB4	-0.55
BAG4	0.433
ZNF32	1.64066666666667
KLHL34	1.55325
BRD2	0.934875
IL32	0.4565
FAM53B	0.3995
SLC7A1	-0.493875
KAAG1	-0.2555
CCDC54	0.2674
PRKCQ	-0.5455
TIRAP	-0.299
SPSB1	1.283
USP36	-0.77325
FLJ32569	0.4705
LYZ	1.34775
TMEM186	-0.716166666666667
TPM2	1.0275
C9orf100	-1.2545
PPP1R11	0.5468
OLFML3	1.7129
ELAVL1	-0.775416666666667
DNAJC17	0.239666666666667
ABCA2	-0.22825
BNIP3L	-0.58975
ATP10D	1.1195
GALNT8	-0.3335
PRKCH	1.92775
USP12	-0.19975
STXBP1	-1.2462
LSM2	-0.938833333333333
ANKRD30A	4.643
LAP3	1.114
C9orf40	-1.66466666666667
KATNAL2	-1.3545
RG9MTD2	0.31325
PNPLA7	0.81075
IDH1	0.48
C1orf57	-0.69325
XRCC5	0.1773
TBRG4	-0.57975
DCDC5	1.50983333333333
POU5F1	-4.081
RAB1A	0.432
KRTAP15-1	0.347
INHA	-1.52283333333333
WDR90	-0.56325
MLL2	0.278
FAM104B	0.618
SF3B14	0.763
STX1B	0.0495
SNX12	0.113
KMO	4.0575
FAM100B	-0.2515
CDRT15	0.2805
RAB9A	0.6785
RUFY3	0.64175
UBE2U	-0.470666666666667
NFKB1	0.7863
FBXO38	0.851375
VRK3	0.42775
TUBB8	-0.3805
IFNA6	0.413
AYTL1	1.08966666666667
RBP3	-0.239857142857143
MUC13	-0.066
C8orf30A	-0.1015
MFAP1	0.194
NHLH1	-0.2125
CXorf34	-0.46825
SP8	-4.1395
RNF151	-0.00683333333333334
TDRD7	0.469
KCND2	3.93775
FKBP9L	0.0585
C17orf44	1.707875
TIMM17B	-0.812
WIPF1	1.1805
SNX15	0.0317
IGF2R	0.7899
SBSN	-0.361
RBM15B	0.46425
AGBL5	-0.42375
APEX2	0.154
C17orf39	-1.52425
UBE3A	0.9626
SPANXC	-3.2175
TGFB1I1	0.6805
RBM13	-1.14825
TOP2B	0.304333333333333
NPVF	-0.103
RIMS4	1.634375
RAD54L2	0.0035
RSPO3	4.08083333333333
C2orf47	-0.00875
TSPAN4	-0.976
DNAL1	0.07225
DKFZp761E198	-0.111625
NLE1	-1.45675
TPST1	0.40125
SREBF1	2.687
CLEC12B	0.4835
FUK	0.22575
IL21	0.409
LTK	-1.25775
DKKL1	-0.1935
EPAS1	0.26175
UBTF	0.1431
HIST2H2AB	-0.353333333333333
TMPRSS12	0.192875
KIAA0427	0.00516666666666666
CYP8B1	-0.9725
FPRL2	3.88375
LOC402573	-0.5195
HSDL2	0.877333333333333
SEMA6B	-0.222333333333333
AKR1A1	0.383142857142857
CLTB	0.55125
NXT2	0.693
HSPB7	-1.6705
MLLT11	-1.343
OLFM3	0.266166666666667
SEC61B	0.064
GPR139	0.315
RRP15	-0.447375
OR3A2	-0.725
RSL1D1	-0.11375
P2RX7	-0.9205
PSME2	0.59625
ADNP2	0.05825
RBM25	-0.1365
IFITM1	0.7805
POLR2E	-0.69725
ZNF643	-0.9435
ZBTB25	-1.26283333333333
SPTBN4	-0.430875
FBXO28	0.58075
CLEC10A	2.85975
EPHA8	-0.80325
BEST4	-0.015
GAS6	1.17433333333333
TSHR	-0.34125
TMTC1	-0.688363636363636
GSTM2	-1.12083333333333
ETV1	-0.1695
ADAM11	-1.10433333333333
ERGIC2	0.517166666666667
ATP6V0E2	0.0695
HGFAC	-1.9285
CTTNBP2NL	0.9455
FLJ20628	0.4095
MTCH2	-0.3785
BACH2	0.769
AUTS2	2.10533333333333
FSD1L	-0.41925
RPRM	-2.92266666666667
PPP2R3A	0.508666666666667
BAT2	-0.013
LPHN2	0.5405
MGC71993	-0.433
PPARGC1B	-0.828
CENPT	-0.762875
RNF123	0.1845
COL27A1	-0.8
ZP2	0.3455
C2orf21	-0.568
CCDC78	-1.54875
MCM8	-1.99016666666667
PHLDB2	-0.4985
PLAUR	-0.157375
HDPY-30	0.27575
BMP5	-2.89575
MUM1	0.342
FAM62C	-0.431
MID2	2.17383333333333
SYT16	0.031
ISG20L1	-1.3905
C2orf40	3.6905
SRRM2	-0.644285714285714
FCRL1	1.073625
C1orf90	0.748333333333333
MEP1B	0.389
PCSK7	0.3752
PBX2	-0.18
CENTB1	0.483166666666667
GLT6D1	0.5165
HGS	-0.676
WDR51B	0.64125
KCNJ8	1.762
NOL10	0.501
EDEM3	0.577375
TCOF1	-1.1545
SLC16A1	-3.055
SF3B3	-0.042375
NUDT21	-0.3065
ZNF235	0.6005
KIAA0644	3.90325
ERC1	0.55325
NKIRAS2	-0.174
TRMT5	-0.365
PPP1R7	0.26225
C14orf177	0.1165
HTRA4	2.20575
FAM139A	-0.317333333333333
C16orf30	5.338
C10orf32	0.43825
VCX2	-0.8275
MGC27016	0.076
LARP5	0.0295
THNSL2	2.783
TRADD	0.551
C1QTNF1	0.525375
C1orf43	0.3953
AS3MT	-2.07525
SCARF1	1.99725
PHF23	-0.058875
B3GNT2	0.8
FNBP1	0.15475
ZNF780A	0.7555
MAGEB2	-3.52075
FANCG	-1.77625
EYA2	2.17108333333333
ZNF471	2.566
C14orf153	-0.6705
BCL2L14	1.6245
EFS	1.72083333333333
CKAP4	0.475
ZNF224	0.149
ZNF652	1.47625
TMEM4	-0.47825
SCN3B	0.30575
OAT	1.113
DRD1	0.695375
IQGAP2	0.6545
CDYL	-0.363833333333333
PFN3	-0.02525
ANKS1A	0.41375
COBLL1	1.19066666666667
C2orf55	2.258
PRCP	0.673
TMEM130	1.74275
SPINK1	-1.13875
NDUFB1	-0.93375
DIO3	0.6415
PRTG	-1.82133333333333
PVRL1	0.099625
CNTD2	0.819
MYL4	-2.56416666666667
SLC17A1	-0.03225
RGMB	1.2761
TAF5L	-0.640625
FAM27E1	-2.5485
CCDC59	-0.29775
MED20	0.0875
CHMP4A	0.240125
FBXL12	-0.516666666666667
TOMM20	-0.3405
ZNF364	0.524
COL22A1	1.31
C13orf8	-0.0685
TBC1D14	0.422928571428571
MRPS35	0.266125
LOC51057	1.3405
MSC	1.458
CILP	5.19
ATXN7L2	-0.6815
BTLA	3.36783333333333
SEC23B	0.573
RDH13	-0.263
C17orf63	-0.258166666666667
TIA1	0.0678333333333333
RHOXF1	1.34033333333333
SPAR	0.212666666666667
SPTLC1	0.616625
HMGB3	-0.125
TOPBP1	-0.296333333333333
NAT8	-1.36475
KLF11	-0.283625
HOMER3	-0.273
KCNAB3	0.16975
C9orf85	-0.124
HCG3	0.233625
MGC34821	0.192
PHLDA3	0.51725
ODF3	0.293666666666667
KLHDC4	0.1565
GABARAP	0.241
AGR3	4.6155
EXOC5	0.0979375
AADACL2	-0.32325
LOC91893	-0.163166666666667
RPL36A	-0.6065
SLCO1B3	-2.74125
PTPDC1	0.45875
DUSP7	0.148
NRP1	-0.00750000000000001
VSTM2L	0.549833333333333
PLEK	3.01675
NLRP3	2.4635
TUSC5	0.43825
GPR3	0.1125
RAB8B	0.113125
UBE2E3	-1.02225
RC3H1	1.38275
MED29	1.06483333333333
CCDC50	-0.1285
C20orf111	-0.0486666666666667
PRDX6	-0.94175
TETRAN	0.30825
BCAN	-0.787833333333333
SMPD4	-0.43525
AKAP7	-0.507
ZNF500	-0.186
FGF11	-0.1555
FLJ11151	0.881166666666667
FARSB	-0.371333333333333
MARCH10	0.53425
ACYP2	0.153
HTATIP	0.372
CLDN4	1.87975
GRM8	0.652166666666667
SLC22A18	-0.3455
RNF141	-0.142416666666667
GRK6	-0.2255
VPS26A	0.3553
PIGZ	-0.842
LYSMD4	-0.85175
CRLS1	-1.3375
KIAA0562	0.3819
WFDC5	0.11775
TTTY12	0.1405
MGC16824	0.113
FLJ25476	0.146
WDR8	-0.291833333333333
SEPT5	-0.9495
PROK2	-1.7685
RPGRIP1	1.28925
MTHFR	0.119636363636364
NEURL2	-0.8435
TRIM60	0.526
DACH1	6.3195
PLK3	0.52025
UBE2F	0.6205
ATP5I	0.022625
TMEM28	-0.09975
MRPS34	-0.3515
LOC129293	-0.714
DAP3	0.765
KRT28	0.1025
PHF3	0.50925
RASL10B	-1.55716666666667
DVL2	-1.253
OSTalpha	-3.09233333333333
DICER1	0.377625
ARMCX5	0.25475
AMN1	-0.408
SSBP4	-0.249
CAPZA2	-0.2125
IFNA2	0.41
XIRP1	0.8165
CYFIP1	1.36566666666667
MAP1D	-0.80875
NPAS1	-2.294
MFAP3	0.58925
TRPV6	1.75225
SOCS6	2.267
TAF7L	0.46275
RAB37	0.641
YWHAE	0.513928571428572
CREG2	-2.96475
MOSPD2	0.4065
ADAT2	-1.928
MGST3	0.2715
BDNF	-3.3272
NDUFS8	-0.4495
TFCP2L1	2.523
HSPB3	-3.61375
RBM4	0.48125
CSF1	0.375714285714286
CXorf42	0.1042
KRTAP4-14	0.069
TADA2L	1.41766666666667
FNIP1	0.4295
KRTAP11-1	0.13075
MBOAT1	1.69875
SCIN	1.8875
LOC124220	3.0625
NPAL2	0.748
MRPS11	-0.319833333333333
ALS2CR2	-1.27816666666667
FAM86B1	-1.07066666666667
MYO5B	1.1775
